NDVI,month-year,landsat
0.06506461193804274,1995-01-01,LANDSAT 5
0.03267717232740308,1995-02-01,LANDSAT 5
0.08053456255846746,1995-03-01,LANDSAT 5
0.20033917228112122,1995-04-01,LANDSAT 5
0.22727935431829724,1995-05-01,LANDSAT 5
0.30735275494091374,1995-06-01,LANDSAT 5
0.27395810310450125,1995-07-01,LANDSAT 5
0.23279055942960894,1995-08-01,LANDSAT 5
0.25427999608688306,1995-09-01,LANDSAT 5
0.2640459837465249,1995-10-01,LANDSAT 5
0.20231177434226733,1995-11-01,LANDSAT 5
0.1303810817767018,1995-12-01,LANDSAT 5
0.04560145771286589,1996-01-01,LANDSAT 5
0.11275209091218144,1996-02-01,LANDSAT 5
0.1155459445780935,1996-03-01,LANDSAT 5
0.1483606994940651,1996-04-01,LANDSAT 5
0.23388569888032887,1996-05-01,LANDSAT 5
0.22910706682719703,1996-06-01,LANDSAT 5
0.24688649765542328,1996-07-01,LANDSAT 5
0.24537553843726548,1996-08-01,LANDSAT 5
0.19291820909279858,1996-09-01,LANDSAT 5
0.14200636670130815,1996-10-01,LANDSAT 5
0.04075790752860774,1996-11-01,LANDSAT 5
0.07809493136313761,1996-12-01,LANDSAT 5
0.08066115656184132,1997-01-01,LANDSAT 5
0.10024125451953865,1997-02-01,LANDSAT 5
0.06216843293166069,1997-03-01,LANDSAT 5
0.15945168154294365,1997-04-01,LANDSAT 5
0.258681428244526,1997-05-01,LANDSAT 5
0.27821592698738484,1997-06-01,LANDSAT 5
0.22781695229931093,1997-07-01,LANDSAT 5
0.3272784200727465,1997-08-01,LANDSAT 5
0.3033497604817649,1997-09-01,LANDSAT 5
0.24936607793033205,1997-10-01,LANDSAT 5
0.17243403771640367,1997-11-01,LANDSAT 5
0.023546565015247073,1997-12-01,LANDSAT 5
0.11753045698241084,1998-01-01,LANDSAT 5
0.09988297230819801,1998-02-01,LANDSAT 5
0.12228740539369161,1998-03-01,LANDSAT 5
0.1367379416863268,1998-04-01,LANDSAT 5
0.28202612991396947,1998-05-01,LANDSAT 5
0.2641330098032179,1998-06-01,LANDSAT 5
0.2655518925820247,1998-07-01,LANDSAT 5
0.259951779376664,1998-08-01,LANDSAT 5
0.24146418463597658,1998-09-01,LANDSAT 5
0.21403153854341417,1998-10-01,LANDSAT 5
0.14178092216860755,1998-11-01,LANDSAT 5
0.04976765296869909,1998-12-01,LANDSAT 5
0.31267405600797377,1999-06-01,LANDSAT 7
0.25992437080729525,1999-07-01,LANDSAT 7
