NDVI,month-year,landsat
0.22178040266641452,1995-07-01,LANDSAT 5
0.2247700117771172,1995-08-01,LANDSAT 5
0.23976711823937505,1995-09-01,LANDSAT 5
0.22391060250279837,1995-10-01,LANDSAT 5
0.11532509072254273,1995-11-01,LANDSAT 5
0.0873662687925796,1995-12-01,LANDSAT 5
0.008370344047208756,1996-01-01,LANDSAT 5
0.14505690188541456,1996-02-01,LANDSAT 5
0.15945316230551537,1996-03-01,LANDSAT 5
0.1644719214435048,1996-04-01,LANDSAT 5
0.1719781863734161,1996-05-01,LANDSAT 5
0.17101484991845897,1996-06-01,LANDSAT 5
0.17183148420708402,1996-07-01,LANDSAT 5
0.18596928314971975,1996-08-01,LANDSAT 5
0.2319741575932586,1996-09-01,LANDSAT 5
0.18413561494291894,1996-10-01,LANDSAT 5
0.1856359731930192,1996-11-01,LANDSAT 5
0.17091581898001912,1996-12-01,LANDSAT 5
0.10905371869601278,1997-01-01,LANDSAT 5
0.09556186741041713,1997-02-01,LANDSAT 5
0.08823243612062884,1997-03-01,LANDSAT 5
0.1716446725316644,1997-04-01,LANDSAT 5
0.10353620121337646,1997-05-01,LANDSAT 5
0.20136133139755277,1997-06-01,LANDSAT 5
0.15203253479628143,1997-07-01,LANDSAT 5
0.23088975181030763,1997-08-01,LANDSAT 5
0.230657914067272,1997-09-01,LANDSAT 5
0.22276810212939469,1997-10-01,LANDSAT 5
0.1378326975956784,1997-11-01,LANDSAT 5
0.0791650232020371,1997-12-01,LANDSAT 5
0.09441821583117886,1998-01-01,LANDSAT 5
0.03004508369889152,1998-02-01,LANDSAT 5
0.15045939098531383,1998-03-01,LANDSAT 5
0.16087238156804595,1998-04-01,LANDSAT 5
0.19298168050802594,1998-05-01,LANDSAT 5
0.1976732546038478,1998-06-01,LANDSAT 5
0.1849526615485897,1998-07-01,LANDSAT 5
0.19981745570523576,1998-08-01,LANDSAT 5
0.2244308754713819,1998-09-01,LANDSAT 5
0.1350953440692751,1998-10-01,LANDSAT 5
0.13684783532095032,1998-11-01,LANDSAT 5
0.16005425867118564,1998-12-01,LANDSAT 5
0.17895338090885549,1999-07-01,LANDSAT 7
0.22809445980071585,1999-08-01,LANDSAT 7
0.21700645901115304,1999-09-01,LANDSAT 7
0.2053707774695907,1999-10-01,LANDSAT 7
0.14034177883966178,1999-11-01,LANDSAT 7
0.17053938701499255,1999-12-01,LANDSAT 7
0.11148684232898039,2000-01-01,LANDSAT 7
0.1701021365580104,2000-02-01,LANDSAT 7
0.13140099360074384,2000-03-01,LANDSAT 7
0.15551785060009093,2000-04-01,LANDSAT 7
0.1306467251839086,2000-05-01,LANDSAT 7
0.16546320052234595,2000-06-01,LANDSAT 7
0.16914524618890037,2000-07-01,LANDSAT 7
0.18022787478739447,2000-08-01,LANDSAT 7
0.20094172250161263,2000-09-01,LANDSAT 7
0.18734358828519262,2000-10-01,LANDSAT 7
0.17684853493982422,2000-11-01,LANDSAT 7
0.16001729059299438,2000-12-01,LANDSAT 7
0.07520010796952974,2001-01-01,LANDSAT 7
0.11901924126684667,2001-02-01,LANDSAT 7
0.11835847191369418,2001-03-01,LANDSAT 7
0.16594207990634383,2001-04-01,LANDSAT 7
0.1748598360408632,2001-05-01,LANDSAT 7
0.20377785375857013,2001-06-01,LANDSAT 7
0.19510740557222364,2001-07-01,LANDSAT 7
0.2386584687587395,2001-08-01,LANDSAT 7
0.18679683869546193,2001-09-01,LANDSAT 7
0.19674097371653132,2001-10-01,LANDSAT 7
0.17957030035006644,2001-11-01,LANDSAT 7
0.15696272049763252,2001-12-01,LANDSAT 7
0.07319494641512309,2002-01-01,LANDSAT 7
0.12869180572473687,2002-02-01,LANDSAT 7
0.14494213237587436,2002-03-01,LANDSAT 7
0.12247108609248246,2002-04-01,LANDSAT 7
