NDVI,month-year,landsat
0.13095332432310303,1995-04-01,LANDSAT 5
0.2653147178487954,1995-05-01,LANDSAT 5
0.18866699339385662,1995-06-01,LANDSAT 5
0.45729005996568123,1995-07-01,LANDSAT 5
0.37931569581984537,1995-08-01,LANDSAT 5
0.14160664621444288,1995-09-01,LANDSAT 5
0.25056009397688006,1995-10-01,LANDSAT 5
0.08639146153419812,1995-11-01,LANDSAT 5
0.02336711730580937,1995-12-01,LANDSAT 5
0.01644158278818089,1996-02-01,LANDSAT 5
0.07002080995890418,1996-03-01,LANDSAT 5
0.0924949548634391,1996-04-01,LANDSAT 5
0.1628559435061137,1996-05-01,LANDSAT 5
0.3736757107706881,1996-06-01,LANDSAT 5
0.3176600590257256,1996-07-01,LANDSAT 5
0.2822014032584177,1996-08-01,LANDSAT 5
0.2119772677759675,1996-09-01,LANDSAT 5
0.13029743898228174,1996-10-01,LANDSAT 5
0.033569099816415426,1996-12-01,LANDSAT 5
0.07591282161282766,1997-03-01,LANDSAT 5
0.09635902871977488,1997-04-01,LANDSAT 5
0.1927724304819392,1997-05-01,LANDSAT 5
0.310119645110633,1997-06-01,LANDSAT 5
0.21223748892451647,1997-07-01,LANDSAT 5
0.24646022640674897,1997-08-01,LANDSAT 5
0.23599366921877238,1997-09-01,LANDSAT 5
0.20263294571886462,1997-10-01,LANDSAT 5
0.07173653760931603,1997-11-01,LANDSAT 5
0.07644286555826584,1997-12-01,LANDSAT 5
0.0871823153047915,1998-01-01,LANDSAT 5
0.05326716902305875,1998-03-01,LANDSAT 5
0.0909393861956844,1998-04-01,LANDSAT 5
0.2643707902795853,1998-05-01,LANDSAT 5
0.3429521080046619,1998-06-01,LANDSAT 5
0.27518208615718753,1998-07-01,LANDSAT 5
0.2904483347954495,1998-08-01,LANDSAT 5
0.29833506984725094,1998-09-01,LANDSAT 5
0.28312327873678533,1998-10-01,LANDSAT 5
0.0812602995833682,1998-11-01,LANDSAT 5
0.08543841500413905,1998-12-01,LANDSAT 5
0.20135063861469146,1999-06-01,LANDSAT 7
0.402223432091111,1999-07-01,LANDSAT 7
0.31314457752054037,1999-08-01,LANDSAT 7
0.3353125891338729,1999-09-01,LANDSAT 7
0.24546169500165232,1999-10-01,LANDSAT 7
0.16387928753089284,1999-11-01,LANDSAT 7
0.11502382987518542,1999-12-01,LANDSAT 7
0.06302322158938425,2000-01-01,LANDSAT 7
0.0910357484766818,2000-02-01,LANDSAT 7
0.1125123852939659,2000-03-01,LANDSAT 7
0.19046594609649622,2000-04-01,LANDSAT 7
0.3304875779136544,2000-05-01,LANDSAT 7
0.3797137511661594,2000-06-01,LANDSAT 7
0.37215719817111287,2000-07-01,LANDSAT 7
0.324630077656662,2000-08-01,LANDSAT 7
0.2590224184538011,2000-09-01,LANDSAT 7
0.27731024047008823,2000-10-01,LANDSAT 7
0.02013586193996653,2000-11-01,LANDSAT 7
0.02468310751130458,2000-12-01,LANDSAT 7
0.0034034940216051586,2001-01-01,LANDSAT 7
0.020560455072748982,2001-02-01,LANDSAT 7
0.060932526903621075,2001-03-01,LANDSAT 7
0.08462007801973194,2001-04-01,LANDSAT 7
0.3225651555753011,2001-05-01,LANDSAT 7
0.37267571186221826,2001-06-01,LANDSAT 7
0.3310535928885053,2001-07-01,LANDSAT 7
0.3865755975250454,2001-08-01,LANDSAT 7
0.3057111176712785,2001-09-01,LANDSAT 7
0.1504542358051216,2001-10-01,LANDSAT 7
0.20771478718447417,2001-11-01,LANDSAT 7
0.07757043522119744,2001-12-01,LANDSAT 7
0.05322619066629286,2002-01-01,LANDSAT 7
0.10206398318719294,2002-02-01,LANDSAT 7
0.09558557725142577,2002-03-01,LANDSAT 7
0.173149209979564,2002-04-01,LANDSAT 7
0.19752797209569295,2002-05-01,LANDSAT 7
0.3311898692389483,2002-06-01,LANDSAT 7
0.23026804625624173,2002-07-01,LANDSAT 7
0.3116953918925079,2002-08-01,LANDSAT 7
0.3067317206394788,2002-09-01,LANDSAT 7
0.11204888162360112,2002-10-01,LANDSAT 7
0.0938275943457021,2002-11-01,LANDSAT 7
0.0686071070998831,2002-12-01,LANDSAT 7
