NDVI,month-year,landsat
0.1984393770147327,1994-08-01,LANDSAT 5
0.16603317728732453,1994-09-01,LANDSAT 5
0.1756070608116739,1994-10-01,LANDSAT 5
0.19470876378955299,1994-11-01,LANDSAT 5
0.09917037237475343,1994-12-01,LANDSAT 5
0.1337079479381509,1995-01-01,LANDSAT 5
0.09194254079427608,1995-02-01,LANDSAT 5
0.28764236653310626,1995-03-01,LANDSAT 5
0.12103251661965644,1995-04-01,LANDSAT 5
0.24711686773036032,1995-05-01,LANDSAT 5
0.08617245928378937,1995-06-01,LANDSAT 5
0.1591631456874136,1995-07-01,LANDSAT 5
0.21291424430339279,1995-08-01,LANDSAT 5
0.17690248640536696,1995-09-01,LANDSAT 5
0.18214644713290112,1995-10-01,LANDSAT 5
0.1621256289331689,1995-11-01,LANDSAT 5
0.18118076957477405,1995-12-01,LANDSAT 5
0.20279308216022388,1996-01-01,LANDSAT 5
0.2919749131108557,1996-02-01,LANDSAT 5
0.2535251531724564,1996-03-01,LANDSAT 5
0.29330771943927936,1996-04-01,LANDSAT 5
0.2935557482488029,1996-05-01,LANDSAT 5
0.2460688957244288,1996-06-01,LANDSAT 5
0.20892884589560576,1996-07-01,LANDSAT 5
0.21087405261504208,1996-08-01,LANDSAT 5
0.07597759425764952,1996-09-01,LANDSAT 5
0.2029904853066073,1996-10-01,LANDSAT 5
0.16007513939735418,1996-11-01,LANDSAT 5
0.2067525318190772,1996-12-01,LANDSAT 5
0.15001973169483523,1997-01-01,LANDSAT 5
0.15795582208044195,1997-02-01,LANDSAT 5
0.25214632707596074,1997-03-01,LANDSAT 5
0.12544695931908992,1997-04-01,LANDSAT 5
0.21835883155885716,1997-05-01,LANDSAT 5
0.23313048415212642,1997-06-01,LANDSAT 5
0.21194659167392482,1997-07-01,LANDSAT 5
0.13690283939828457,1997-08-01,LANDSAT 5
0.19979700533452838,1997-09-01,LANDSAT 5
0.20428808249174787,1997-10-01,LANDSAT 5
0.16837194069924316,1997-11-01,LANDSAT 5
0.1505319884917866,1997-12-01,LANDSAT 5
0.14684743471425057,1998-01-01,LANDSAT 5
0.2860489639645626,1998-02-01,LANDSAT 5
0.2041444475521597,1998-03-01,LANDSAT 5
0.2674152704037918,1998-04-01,LANDSAT 5
0.19708488908078411,1998-05-01,LANDSAT 5
0.16423541631084565,1998-06-01,LANDSAT 5
0.24025962638711712,1998-07-01,LANDSAT 5
0.20196050225930826,1998-08-01,LANDSAT 5
0.20327513962958724,1998-09-01,LANDSAT 5
0.22198415996869597,1998-10-01,LANDSAT 5
0.09089877258613882,1998-11-01,LANDSAT 5
0.15739179571243261,1998-12-01,LANDSAT 5
0.29194076395894003,1999-06-01,LANDSAT 7
0.2149081395135085,1999-07-01,LANDSAT 7
0.2092449623357474,1999-08-01,LANDSAT 7
0.20075269661761005,1999-09-01,LANDSAT 7
0.19495570574468657,1999-10-01,LANDSAT 7
0.14812439527070584,1999-11-01,LANDSAT 7
0.182679693204006,1999-12-01,LANDSAT 7
0.08780313530996997,2000-01-01,LANDSAT 7
0.2545054806268573,2000-02-01,LANDSAT 7
0.2628325166821772,2000-03-01,LANDSAT 7
0.20772383569328762,2000-04-01,LANDSAT 7
0.24811235342189925,2000-05-01,LANDSAT 7
0.2315145277497594,2000-06-01,LANDSAT 7
0.22886180945466,2000-07-01,LANDSAT 7
0.21656127626442248,2000-08-01,LANDSAT 7
0.17347065358574282,2000-09-01,LANDSAT 7
0.16615104310600914,2000-10-01,LANDSAT 7
0.15870398002438402,2000-11-01,LANDSAT 7
0.19944884909063662,2000-12-01,LANDSAT 7
0.22340161845711362,2001-01-01,LANDSAT 7
0.10674823201741884,2001-02-01,LANDSAT 7
0.1953823605128732,2001-03-01,LANDSAT 7
0.26880509802148705,2001-04-01,LANDSAT 7
0.26780647407820857,2001-05-01,LANDSAT 7
0.2325951342190069,2001-06-01,LANDSAT 7
0.23643202185837048,2001-07-01,LANDSAT 7
0.21310203288019833,2001-08-01,LANDSAT 7
0.19434729940578044,2001-09-01,LANDSAT 7
0.1408958365632016,2001-10-01,LANDSAT 7
0.10991004996500618,2001-11-01,LANDSAT 7
0.09378046596197924,2001-12-01,LANDSAT 7
0.24057232953833418,2002-01-01,LANDSAT 7
0.18326624952588214,2002-02-01,LANDSAT 7
0.17792933007980546,2002-03-01,LANDSAT 7
0.28988925831414525,2002-04-01,LANDSAT 7
0.22813755471477873,2002-05-01,LANDSAT 7
0.2294338357210521,2002-06-01,LANDSAT 7
0.21857659300855412,2002-07-01,LANDSAT 7
0.18569641336359294,2002-08-01,LANDSAT 7
0.2048484177998278,2002-09-01,LANDSAT 7
0.170265035016974,2002-10-01,LANDSAT 7
0.20063975016603383,2002-11-01,LANDSAT 7
0.2499139374040821,2002-12-01,LANDSAT 7
0.16931593046459062,2003-01-01,LANDSAT 7
0.2815320804739716,2003-02-01,LANDSAT 7
0.29532115880765347,2003-03-01,LANDSAT 7
0.22619325292131864,2003-04-01,LANDSAT 7
0.2354112190558614,2003-05-01,LANDSAT 7
0.21623601737380524,2003-07-01,LANDSAT 7
0.22708107475379644,2003-08-01,LANDSAT 7
0.21510566033662662,2003-09-01,LANDSAT 7
0.18383639094190762,2003-10-01,LANDSAT 7
0.1678918074639094,2003-11-01,LANDSAT 7
0.1279402907014408,2003-12-01,LANDSAT 7
0.12521319192790084,2004-01-01,LANDSAT 7
0.17941682524684383,2004-02-01,LANDSAT 7
0.2944017567996615,2004-03-01,LANDSAT 7
0.2337176616980972,2004-04-01,LANDSAT 7
0.21605331089734486,2004-05-01,LANDSAT 7
0.24500122179982084,2004-06-01,LANDSAT 7
0.2252913851959601,2004-07-01,LANDSAT 7
0.21508877241508456,2004-08-01,LANDSAT 7
0.21637386948034948,2004-09-01,LANDSAT 7
0.13970827915724385,2004-10-01,LANDSAT 7
0.05734264363677253,2004-11-01,LANDSAT 7
0.07792262543281725,2004-12-01,LANDSAT 7
0.18342022042427583,2005-01-01,LANDSAT 7
0.2632339698283817,2005-02-01,LANDSAT 7
0.16412289653430853,2005-03-01,LANDSAT 7
0.3094179198932248,2005-04-01,LANDSAT 7
0.26843013868008325,2005-05-01,LANDSAT 7
0.2607504446578107,2005-06-01,LANDSAT 7
0.23834524659949083,2005-07-01,LANDSAT 7
0.2230423038408615,2005-08-01,LANDSAT 7
0.19218636131199815,2005-09-01,LANDSAT 7
0.14446517778125828,2005-10-01,LANDSAT 7
0.08086079996316153,2005-11-01,LANDSAT 7
0.14621623190561264,2005-12-01,LANDSAT 7
0.17267470596247975,2006-01-01,LANDSAT 7
0.2832479568934283,2006-02-01,LANDSAT 7
0.20310032028768835,2006-03-01,LANDSAT 7
0.2602457102308476,2006-04-01,LANDSAT 7
0.27515606160263234,2006-05-01,LANDSAT 7
0.2138362491050518,2006-06-01,LANDSAT 7
0.2344182415742122,2006-07-01,LANDSAT 7
0.2314890625279878,2006-08-01,LANDSAT 7
0.20236935666047656,2006-09-01,LANDSAT 7
0.15343249923816407,2006-10-01,LANDSAT 7
0.18912650211391227,2006-11-01,LANDSAT 7
0.12494489483605743,2006-12-01,LANDSAT 7
0.1433417803915076,2007-01-01,LANDSAT 7
0.22255187382105632,2007-02-01,LANDSAT 7
0.2647593043701798,2007-03-01,LANDSAT 7
0.2954992894852559,2007-04-01,LANDSAT 7
0.2401192414123205,2007-05-01,LANDSAT 7
0.23256509128530234,2007-06-01,LANDSAT 7
0.22655029819239964,2007-07-01,LANDSAT 7
0.2105682202283617,2007-08-01,LANDSAT 7
0.1740199817847409,2007-09-01,LANDSAT 7
0.21833259768899824,2007-10-01,LANDSAT 7
0.13866520968206833,2007-11-01,LANDSAT 7
0.1633317005680264,2007-12-01,LANDSAT 7
0.2667062421591049,2008-01-01,LANDSAT 7
0.09719796359144431,2008-02-01,LANDSAT 7
0.25591999255966985,2008-03-01,LANDSAT 7
0.2871686701567863,2008-04-01,LANDSAT 7
0.22806108399824634,2008-05-01,LANDSAT 7
0.22847179474391902,2008-06-01,LANDSAT 7
0.21555247224519322,2008-07-01,LANDSAT 7
0.21596370179777366,2008-08-01,LANDSAT 7
0.17175221940432783,2008-09-01,LANDSAT 7
0.1592480800108942,2008-10-01,LANDSAT 7
0.11390136693709024,2008-11-01,LANDSAT 7
0.173980418700037,2008-12-01,LANDSAT 7
0.052180965147616026,2009-01-01,LANDSAT 7
0.12188476450894517,2009-02-01,LANDSAT 7
0.30100108555364957,2009-03-01,LANDSAT 7
0.2230521314371979,2009-04-01,LANDSAT 7
0.24258861681299826,2009-05-01,LANDSAT 7
0.22559770428146148,2009-06-01,LANDSAT 7
0.1880116548742409,2009-07-01,LANDSAT 7
0.21567845495538632,2009-08-01,LANDSAT 7
0.2066732312663707,2009-09-01,LANDSAT 7
0.08358537286043317,2009-10-01,LANDSAT 7
0.2564972042574599,2009-11-01,LANDSAT 7
0.22235273955659124,2009-12-01,LANDSAT 7
0.14368288476100238,2010-01-01,LANDSAT 7
0.15995352300879295,2010-02-01,LANDSAT 7
0.260021225512459,2010-03-01,LANDSAT 7
0.3301411842373322,2010-04-01,LANDSAT 7
0.3244322829702099,2010-05-01,LANDSAT 7
0.2484219185125702,2010-06-01,LANDSAT 7
0.23882420214779185,2010-07-01,LANDSAT 7
0.2293280410975268,2010-08-01,LANDSAT 7
0.22036937486126104,2010-09-01,LANDSAT 7
0.1934372288654535,2010-10-01,LANDSAT 7
0.1439196513134367,2010-11-01,LANDSAT 7
0.027280873463669635,2010-12-01,LANDSAT 7
0.14501612022530702,2011-01-01,LANDSAT 7
0.35903972734261447,2011-02-01,LANDSAT 7
0.30420527316336526,2011-03-01,LANDSAT 7
0.21523760430777802,2011-04-01,LANDSAT 7
0.27745125729938547,2011-05-01,LANDSAT 7
0.24581963624094608,2011-06-01,LANDSAT 7
0.2392600687599228,2011-07-01,LANDSAT 7
0.2303109131019622,2011-08-01,LANDSAT 7
0.21097928523399556,2011-09-01,LANDSAT 7
0.2214701278414156,2011-10-01,LANDSAT 7
0.1175167571658029,2011-11-01,LANDSAT 7
0.11547137262411729,2011-12-01,LANDSAT 7
0.10897438564914837,2012-01-01,LANDSAT 7
0.21083045906958517,2012-02-01,LANDSAT 7
0.24683791686398554,2012-03-01,LANDSAT 7
0.2939707505663248,2012-04-01,LANDSAT 7
0.253573036952842,2012-05-01,LANDSAT 7
0.2467499629495885,2012-06-01,LANDSAT 7
0.22713023831348927,2012-07-01,LANDSAT 7
0.2138696487210593,2012-08-01,LANDSAT 7
0.19888228795380464,2012-09-01,LANDSAT 7
0.10064784082623415,2012-10-01,LANDSAT 7
0.10548207303915501,2012-11-01,LANDSAT 7
0.2407792891244303,2012-12-01,LANDSAT 7
