NDVI,month-year,landsat
0.23813743987810762,1995-01-01,LANDSAT 5
0.17231374123319587,1995-02-01,LANDSAT 5
0.20288965855487115,1995-03-01,LANDSAT 5
0.4746056831712742,1995-04-01,LANDSAT 5
0.08575360222419375,1995-05-01,LANDSAT 5
0.4282665345336621,1995-06-01,LANDSAT 5
0.4939505633609372,1995-07-01,LANDSAT 5
0.49996864244709216,1995-08-01,LANDSAT 5
0.30156238519202183,1995-09-01,LANDSAT 5
0.46394003041181675,1995-10-01,LANDSAT 5
0.293481125119897,1995-11-01,LANDSAT 5
0.25721014997637776,1995-12-01,LANDSAT 5
0.24330220844127423,1996-01-01,LANDSAT 5
0.08385343300044759,1996-02-01,LANDSAT 5
0.01662223689391675,1996-03-01,LANDSAT 5
0.4333135267582648,1996-04-01,LANDSAT 5
0.5856210531621878,1996-05-01,LANDSAT 5
0.463574979067942,1996-06-01,LANDSAT 5
0.4935688494595405,1996-07-01,LANDSAT 5
0.4445517636287108,1996-08-01,LANDSAT 5
0.48517863257687355,1996-09-01,LANDSAT 5
0.46538127014999636,1996-10-01,LANDSAT 5
0.1771131747597803,1997-01-01,LANDSAT 5
0.4027146219728246,1997-03-01,LANDSAT 5
0.05775099783450139,1997-04-01,LANDSAT 5
0.5299255177069057,1997-05-01,LANDSAT 5
0.20062075231204177,1997-06-01,LANDSAT 5
0.43917855287879504,1997-07-01,LANDSAT 5
0.49828689313966307,1997-08-01,LANDSAT 5
0.383300080614516,1997-09-01,LANDSAT 5
0.4742585199238008,1997-10-01,LANDSAT 5
0.288677273476602,1997-12-01,LANDSAT 5
0.24077723353736477,1998-01-01,LANDSAT 5
0.42284107393900633,1998-03-01,LANDSAT 5
0.10901527642079892,1998-05-01,LANDSAT 5
0.5262425093068245,1998-06-01,LANDSAT 5
0.2873087480627966,1998-07-01,LANDSAT 5
0.12937548763741016,1998-08-01,LANDSAT 5
0.4487899498709348,1998-09-01,LANDSAT 5
0.4217075798661491,1998-10-01,LANDSAT 5
0.2814608001865995,1998-11-01,LANDSAT 5
0.5292652937883386,1999-07-01,LANDSAT 7
0.360001490603661,1999-08-01,LANDSAT 7
0.44435226506302805,1999-09-01,LANDSAT 7
0.30268597262830943,1999-10-01,LANDSAT 7
0.30767385311796575,1999-11-01,LANDSAT 7
0.2788861704321301,1999-12-01,LANDSAT 7
0.293978866832475,2000-01-01,LANDSAT 7
0.2963259077636037,2000-02-01,LANDSAT 7
0.27096129069924296,2000-03-01,LANDSAT 7
0.5275617808824865,2000-04-01,LANDSAT 7
0.29222295542911597,2000-05-01,LANDSAT 7
0.6054201984202106,2000-06-01,LANDSAT 7
0.5086532142828097,2000-07-01,LANDSAT 7
0.4687424789282401,2000-08-01,LANDSAT 7
0.21824057159390306,2000-09-01,LANDSAT 7
0.31778894672149355,2000-10-01,LANDSAT 7
0.3033327733080644,2000-11-01,LANDSAT 7
0.058595242086753103,2000-12-01,LANDSAT 7
0.13496014134564852,2001-01-01,LANDSAT 7
0.20610504151689307,2001-02-01,LANDSAT 7
0.2307516559400198,2001-03-01,LANDSAT 7
0.4754817542252272,2001-04-01,LANDSAT 7
0.313534804054792,2001-05-01,LANDSAT 7
0.5491724161479986,2001-06-01,LANDSAT 7
0.3042776883670018,2001-07-01,LANDSAT 7
0.25883457540990173,2001-08-01,LANDSAT 7
0.4889634794657506,2001-09-01,LANDSAT 7
0.4279975091555509,2001-10-01,LANDSAT 7
0.3113713529668054,2001-11-01,LANDSAT 7
0.17957859612308266,2001-12-01,LANDSAT 7
0.050645956746403056,2002-01-01,LANDSAT 7
0.23603861125081715,2002-02-01,LANDSAT 7
0.23458507952064056,2002-03-01,LANDSAT 7
0.574784337467224,2002-04-01,LANDSAT 7
0.5192104622745201,2002-05-01,LANDSAT 7
0.48265477299219633,2002-06-01,LANDSAT 7
0.3672787534922111,2002-07-01,LANDSAT 7
0.3626218200461819,2002-08-01,LANDSAT 7
0.41869942456301,2002-09-01,LANDSAT 7
0.4717968850961965,2002-10-01,LANDSAT 7
0.23991552634886057,2002-11-01,LANDSAT 7
0.24384173999578823,2002-12-01,LANDSAT 7
0.27896203418061755,2003-01-01,LANDSAT 7
-0.02307344976473368,2003-02-01,LANDSAT 7
0.32934882805221466,2003-03-01,LANDSAT 7
0.4952125734699669,2003-04-01,LANDSAT 7
0.4102633915377087,2003-05-01,LANDSAT 7
0.43522126851207615,2003-07-01,LANDSAT 7
0.48190463361732305,2003-08-01,LANDSAT 7
0.42609567257586073,2003-09-01,LANDSAT 7
0.36868505917391425,2003-10-01,LANDSAT 7
0.28433791180496726,2003-11-01,LANDSAT 7
0.29883257648081274,2003-12-01,LANDSAT 7
0.173456910517194,2004-02-01,LANDSAT 7
0.3069199681378413,2004-03-01,LANDSAT 7
0.4650406405791792,2004-04-01,LANDSAT 7
0.36987421434382245,2004-05-01,LANDSAT 7
0.5639199016806842,2004-06-01,LANDSAT 7
0.3553457358709728,2004-07-01,LANDSAT 7
0.4925837398928888,2004-08-01,LANDSAT 7
0.5020381038828635,2004-09-01,LANDSAT 7
0.4245570489742968,2004-10-01,LANDSAT 7
0.41085505587161986,2004-11-01,LANDSAT 7
0.23819567042740067,2004-12-01,LANDSAT 7
0.22097479795285677,2005-01-01,LANDSAT 7
0.12839631762137513,2005-02-01,LANDSAT 7
0.058878486939810626,2005-03-01,LANDSAT 7
0.43481058823545715,2005-04-01,LANDSAT 7
0.44155121186147145,2005-05-01,LANDSAT 7
0.4530324266079101,2005-06-01,LANDSAT 7
0.44930771137865866,2005-07-01,LANDSAT 7
0.4756553230152853,2005-08-01,LANDSAT 7
0.34631578654866724,2005-09-01,LANDSAT 7
0.4308899096199316,2005-10-01,LANDSAT 7
0.33523086343613756,2005-11-01,LANDSAT 7
0.03754113057955783,2005-12-01,LANDSAT 7
0.07759331855195087,2006-01-01,LANDSAT 7
0.1915071858525023,2006-02-01,LANDSAT 7
0.3941073202172344,2006-03-01,LANDSAT 7
0.1054462300831078,2006-04-01,LANDSAT 7
0.38128344244869217,2006-05-01,LANDSAT 7
0.43360485263921567,2006-06-01,LANDSAT 7
0.38785555099207647,2006-07-01,LANDSAT 7
0.3992014031914178,2006-08-01,LANDSAT 7
0.43024745547013393,2006-09-01,LANDSAT 7
0.473794251133488,2006-10-01,LANDSAT 7
0.28031186303951827,2006-11-01,LANDSAT 7
0.22375105080216645,2006-12-01,LANDSAT 7
0.07359782091597453,2007-01-01,LANDSAT 7
0.13741353384413257,2007-02-01,LANDSAT 7
0.1945807040306453,2007-03-01,LANDSAT 7
0.3579582180768841,2007-04-01,LANDSAT 7
0.42150609078170836,2007-05-01,LANDSAT 7
0.5137931137923144,2007-06-01,LANDSAT 7
0.41406927294159374,2007-07-01,LANDSAT 7
0.2708561435475158,2007-08-01,LANDSAT 7
0.35747389285282377,2007-09-01,LANDSAT 7
0.1670232761052892,2007-10-01,LANDSAT 7
0.09926559071081854,2007-11-01,LANDSAT 7
0.3318714972253193,2007-12-01,LANDSAT 7
0.26968800536490617,2008-01-01,LANDSAT 7
0.16554177319550878,2008-02-01,LANDSAT 7
0.12188616128610451,2008-03-01,LANDSAT 7
0.43784769537336476,2008-04-01,LANDSAT 7
0.32678545324964714,2008-05-01,LANDSAT 7
0.44473058202127896,2008-06-01,LANDSAT 7
0.5174082427431244,2008-07-01,LANDSAT 7
0.5150445356340506,2008-08-01,LANDSAT 7
0.37755271516567407,2008-09-01,LANDSAT 7
0.4544733343976552,2008-10-01,LANDSAT 7
0.3355414925104242,2008-11-01,LANDSAT 7
0.199905270417046,2008-12-01,LANDSAT 7
0.23465662606849777,2009-01-01,LANDSAT 7
0.2076357939906833,2009-02-01,LANDSAT 7
0.2138816452260868,2009-03-01,LANDSAT 7
0.32321628302469846,2009-04-01,LANDSAT 7
0.4421512101740943,2009-05-01,LANDSAT 7
0.4924566962923598,2009-06-01,LANDSAT 7
0.35660696278697174,2009-07-01,LANDSAT 7
0.34826419958699084,2009-08-01,LANDSAT 7
0.2014674362193896,2009-09-01,LANDSAT 7
0.2702185044636959,2009-10-01,LANDSAT 7
0.19759471801760853,2009-11-01,LANDSAT 7
0.07348325615440958,2009-12-01,LANDSAT 7
0.04090978566129434,2010-01-01,LANDSAT 7
0.25075610869841497,2010-02-01,LANDSAT 7
0.34174820102441394,2010-03-01,LANDSAT 7
0.5148189149810602,2010-04-01,LANDSAT 7
0.35792333183871716,2010-05-01,LANDSAT 7
0.5278911702083884,2010-06-01,LANDSAT 7
0.3583641465375893,2010-07-01,LANDSAT 7
0.2597482948666766,2010-08-01,LANDSAT 7
0.5342414096405648,2010-09-01,LANDSAT 7
0.3552851727737975,2010-10-01,LANDSAT 7
0.1975333397992331,2010-11-01,LANDSAT 7
0.034423855823073085,2010-12-01,LANDSAT 7
0.1130151714406972,2011-01-01,LANDSAT 7
