NDVI,month-year,landsat
0.20866917635625473,1994-09-01,LANDSAT 5
0.1850977390556322,1994-10-01,LANDSAT 5
0.04903486296644911,1994-11-01,LANDSAT 5
0.11095158919952952,1994-12-01,LANDSAT 5
0.11861531493212656,1995-01-01,LANDSAT 5
0.11209984483021933,1995-02-01,LANDSAT 5
0.2977352057763417,1995-03-01,LANDSAT 5
0.1571358035171122,1995-04-01,LANDSAT 5
0.24046169530051192,1995-05-01,LANDSAT 5
0.23674858256348005,1995-06-01,LANDSAT 5
0.2412607906243824,1995-07-01,LANDSAT 5
0.19688410764852005,1995-08-01,LANDSAT 5
0.19201851070087986,1995-09-01,LANDSAT 5
0.20785788870757638,1995-10-01,LANDSAT 5
0.1525601230206638,1995-11-01,LANDSAT 5
0.01916548847001626,1995-12-01,LANDSAT 5
0.03788846758512964,1996-01-01,LANDSAT 5
0.15264296843180478,1996-02-01,LANDSAT 5
0.24373792487748272,1996-03-01,LANDSAT 5
0.25718109046437754,1996-04-01,LANDSAT 5
0.19443039206518287,1996-05-01,LANDSAT 5
0.23594681987930305,1996-06-01,LANDSAT 5
0.23406960072347593,1996-07-01,LANDSAT 5
0.22988140158407402,1996-08-01,LANDSAT 5
0.21349110569209256,1996-09-01,LANDSAT 5
0.13199818117887796,1996-10-01,LANDSAT 5
0.1188809446921303,1996-11-01,LANDSAT 5
0.1276909750256094,1996-12-01,LANDSAT 5
0.056110192877569846,1997-01-01,LANDSAT 5
0.16951410376125148,1997-02-01,LANDSAT 5
0.19856090298794932,1997-03-01,LANDSAT 5
0.17076142647070705,1997-04-01,LANDSAT 5
0.2348531746533104,1997-05-01,LANDSAT 5
0.23394360921559454,1997-06-01,LANDSAT 5
0.23759337021555438,1997-07-01,LANDSAT 5
0.1805733836207542,1997-08-01,LANDSAT 5
0.2249763817648268,1997-09-01,LANDSAT 5
0.20041472837007146,1997-10-01,LANDSAT 5
0.21319588731127434,1997-11-01,LANDSAT 5
0.09652742668694711,1997-12-01,LANDSAT 5
0.17657487418654363,1998-01-01,LANDSAT 5
0.25119835787939204,1998-02-01,LANDSAT 5
0.1559393834778443,1998-03-01,LANDSAT 5
0.23894617531619552,1998-04-01,LANDSAT 5
0.22583065958655033,1998-05-01,LANDSAT 5
0.2484094429622047,1998-06-01,LANDSAT 5
0.23580849815782978,1998-07-01,LANDSAT 5
0.22372705100061382,1998-08-01,LANDSAT 5
0.19274366537516174,1998-09-01,LANDSAT 5
0.15923458444049327,1998-10-01,LANDSAT 5
0.17678019141930063,1998-11-01,LANDSAT 5
0.08739435758575632,1998-12-01,LANDSAT 5
0.2271316875350213,1999-06-01,LANDSAT 7
0.2383385115971929,1999-07-01,LANDSAT 7
0.22386226074253796,1999-08-01,LANDSAT 7
0.22300342280668445,1999-09-01,LANDSAT 7
0.21287443330614664,1999-10-01,LANDSAT 7
0.13586519884242684,1999-11-01,LANDSAT 7
0.10704537466686573,1999-12-01,LANDSAT 7
0.06857119769688609,2000-01-01,LANDSAT 7
0.15783987310125383,2000-02-01,LANDSAT 7
0.17506877119932146,2000-03-01,LANDSAT 7
0.23748891777170628,2000-04-01,LANDSAT 7
0.20204811501514727,2000-05-01,LANDSAT 7
0.242881275293252,2000-06-01,LANDSAT 7
0.22943955215520903,2000-07-01,LANDSAT 7
0.24765306908138734,2000-08-01,LANDSAT 7
0.220040064876579,2000-09-01,LANDSAT 7
0.23648307274779773,2000-10-01,LANDSAT 7
