NDVI,month-year,landsat
0.13715613581520236,1994-12-01,LANDSAT 5
0.013140226245100237,1995-01-01,LANDSAT 5
0.08592765557556295,1995-02-01,LANDSAT 5
0.19978847730634558,1995-03-01,LANDSAT 5
0.32829668032907794,1995-04-01,LANDSAT 5
0.3532456159968481,1995-05-01,LANDSAT 5
0.42874062861811163,1995-06-01,LANDSAT 5
0.4269040888079479,1995-07-01,LANDSAT 5
0.38478224574424946,1995-08-01,LANDSAT 5
0.3302853573821716,1995-10-01,LANDSAT 5
0.22876401756511544,1995-11-01,LANDSAT 5
0.09484842612402165,1995-12-01,LANDSAT 5
0.08074633063896307,1996-01-01,LANDSAT 5
0.0784416370539989,1996-02-01,LANDSAT 5
0.15158866968561277,1996-03-01,LANDSAT 5
0.1780238027324382,1996-04-01,LANDSAT 5
0.3743610844900656,1996-05-01,LANDSAT 5
0.3343668286704257,1996-06-01,LANDSAT 5
0.39037634301350277,1996-07-01,LANDSAT 5
0.4168607784712505,1996-08-01,LANDSAT 5
0.36857058763212186,1996-09-01,LANDSAT 5
0.2573583528765929,1996-10-01,LANDSAT 5
0.055986403111508626,1996-11-01,LANDSAT 5
0.021574589954952803,1996-12-01,LANDSAT 5
0.09053726545721208,1997-01-01,LANDSAT 5
0.15390402538906406,1997-03-01,LANDSAT 5
0.32550206083282107,1997-04-01,LANDSAT 5
0.30948779215887345,1997-05-01,LANDSAT 5
0.37716797917421674,1997-06-01,LANDSAT 5
0.28934512476383817,1997-07-01,LANDSAT 5
0.4118505488926039,1997-08-01,LANDSAT 5
0.4620185838089173,1997-09-01,LANDSAT 5
0.3230726630975161,1997-10-01,LANDSAT 5
0.1008381806863051,1997-11-01,LANDSAT 5
0.22882820261581813,1997-12-01,LANDSAT 5
0.1208287458192215,1998-01-01,LANDSAT 5
0.22017388132914517,1998-02-01,LANDSAT 5
0.32241559316288254,1998-03-01,LANDSAT 5
0.14249329240099265,1998-05-01,LANDSAT 5
0.45443044575631997,1998-06-01,LANDSAT 5
0.4552343069409297,1998-07-01,LANDSAT 5
0.28325320770961465,1998-08-01,LANDSAT 5
0.3584349420995417,1998-09-01,LANDSAT 5
0.17233497953118815,1998-10-01,LANDSAT 5
0.2191015503371789,1998-11-01,LANDSAT 5
0.2755722176077389,1998-12-01,LANDSAT 5
0.4058577433493271,1999-07-01,LANDSAT 7
0.2796184465955724,1999-08-01,LANDSAT 7
0.33445231796293284,1999-09-01,LANDSAT 7
0.3022253184134182,1999-10-01,LANDSAT 7
0.09393260713823882,1999-11-01,LANDSAT 7
0.12110072260254615,1999-12-01,LANDSAT 7
0.18080083290987253,2000-01-01,LANDSAT 7
0.10539036453310643,2000-02-01,LANDSAT 7
0.21732959050693051,2000-03-01,LANDSAT 7
0.30611934457078305,2000-04-01,LANDSAT 7
0.2557996556201362,2000-05-01,LANDSAT 7
0.49871321461678353,2000-06-01,LANDSAT 7
0.4290934097286195,2000-07-01,LANDSAT 7
0.3982573722920488,2000-08-01,LANDSAT 7
0.48944369433535123,2000-09-01,LANDSAT 7
0.07497154186664248,2000-10-01,LANDSAT 7
0.29441356250879935,2000-11-01,LANDSAT 7
0.03251921346993686,2000-12-01,LANDSAT 7
0.1787045279878653,2001-01-01,LANDSAT 7
0.16074993131319232,2001-02-01,LANDSAT 7
0.2469439769221972,2001-03-01,LANDSAT 7
0.18906191079683257,2001-04-01,LANDSAT 7
0.392827888074148,2001-05-01,LANDSAT 7
0.47551242966909635,2001-06-01,LANDSAT 7
0.5232918665743287,2001-07-01,LANDSAT 7
0.3670532025971395,2001-08-01,LANDSAT 7
0.41933492458552385,2001-09-01,LANDSAT 7
0.2235842254840351,2001-10-01,LANDSAT 7
0.2825722252052549,2001-11-01,LANDSAT 7
0.2598656015912151,2001-12-01,LANDSAT 7
0.13606882824248548,2002-01-01,LANDSAT 7
0.2176291054747967,2002-02-01,LANDSAT 7
0.18748618062343184,2002-03-01,LANDSAT 7
0.4280417162427042,2002-04-01,LANDSAT 7
0.30884611627239045,2002-05-01,LANDSAT 7
0.4619012911554591,2002-06-01,LANDSAT 7
0.35748435754884766,2002-07-01,LANDSAT 7
0.40103341841880735,2002-08-01,LANDSAT 7
0.32243030405647777,2002-09-01,LANDSAT 7
0.12625796801860806,2002-10-01,LANDSAT 7
0.1979923708886377,2002-11-01,LANDSAT 7
0.24519365026067855,2002-12-01,LANDSAT 7
0.03295190839111242,2003-01-01,LANDSAT 7
0.07505677176763881,2003-02-01,LANDSAT 7
0.14881931471229126,2003-03-01,LANDSAT 7
0.3546737311706421,2003-04-01,LANDSAT 7
0.22690351099242562,2003-05-01,LANDSAT 7
0.37213821435068534,2003-07-01,LANDSAT 7
0.5272318427471002,2003-08-01,LANDSAT 7
0.24041070542472748,2003-09-01,LANDSAT 7
0.14877736720971588,2003-10-01,LANDSAT 7
0.2538463488588938,2003-11-01,LANDSAT 7
0.03662583178448918,2003-12-01,LANDSAT 7
0.05554828239864462,2004-01-01,LANDSAT 7
0.1290402837690266,2004-02-01,LANDSAT 7
0.24660352714924724,2004-03-01,LANDSAT 7
0.29279773852761565,2004-04-01,LANDSAT 7
0.4107693391891556,2004-06-01,LANDSAT 7
0.3090132550786996,2004-07-01,LANDSAT 7
0.3208196408092219,2004-08-01,LANDSAT 7
0.38099068929420177,2004-09-01,LANDSAT 7
0.34962146537892524,2004-10-01,LANDSAT 7
0.11887087960677371,2004-11-01,LANDSAT 7
0.020380878318974612,2004-12-01,LANDSAT 7
0.15648875482304173,2005-01-01,LANDSAT 7
0.25090525162133753,2005-02-01,LANDSAT 7
0.20981554440419256,2005-03-01,LANDSAT 7
0.3486805861034561,2005-04-01,LANDSAT 7
0.4126949359667363,2005-05-01,LANDSAT 7
0.33225023655895297,2005-06-01,LANDSAT 7
0.4019750194608155,2005-07-01,LANDSAT 7
0.4516044354945664,2005-08-01,LANDSAT 7
0.23983396757354214,2005-09-01,LANDSAT 7
0.16377752483334757,2005-10-01,LANDSAT 7
0.28837090244421215,2005-11-01,LANDSAT 7
0.06840179861661076,2005-12-01,LANDSAT 7
0.09015253979263269,2006-01-01,LANDSAT 7
0.11477924259346699,2006-02-01,LANDSAT 7
0.29121545574701857,2006-03-01,LANDSAT 7
0.22212446655773685,2006-04-01,LANDSAT 7
0.4689372786952616,2006-05-01,LANDSAT 7
0.2662804971212618,2006-06-01,LANDSAT 7
0.47389026910401255,2006-07-01,LANDSAT 7
0.23592294918441536,2006-08-01,LANDSAT 7
0.3680062714785634,2006-09-01,LANDSAT 7
0.40316079529336024,2006-10-01,LANDSAT 7
0.06960285173473275,2006-11-01,LANDSAT 7
0.11793213764175542,2006-12-01,LANDSAT 7
0.20251183378914128,2007-01-01,LANDSAT 7
0.09484037455678937,2007-02-01,LANDSAT 7
0.11649841127829332,2007-03-01,LANDSAT 7
0.4281274243865906,2007-04-01,LANDSAT 7
0.3497611275483981,2007-05-01,LANDSAT 7
0.4188043902561262,2007-06-01,LANDSAT 7
0.3893845364444198,2007-07-01,LANDSAT 7
0.43174661049380725,2007-08-01,LANDSAT 7
0.39864897816903994,2007-09-01,LANDSAT 7
0.03104387551781612,2007-10-01,LANDSAT 7
0.3186890197541166,2007-11-01,LANDSAT 7
0.04211400741251852,2007-12-01,LANDSAT 7
0.21260760030271653,2008-01-01,LANDSAT 7
0.06663230858631883,2008-02-01,LANDSAT 7
0.11401251393639437,2008-03-01,LANDSAT 7
0.2636117673325297,2008-04-01,LANDSAT 7
0.33251466130350454,2008-05-01,LANDSAT 7
0.2725118307235678,2008-06-01,LANDSAT 7
0.45020872298453357,2008-07-01,LANDSAT 7
0.46241799674779516,2008-08-01,LANDSAT 7
0.39680184475118513,2008-09-01,LANDSAT 7
0.31918414503972187,2008-10-01,LANDSAT 7
0.12212168855728718,2008-11-01,LANDSAT 7
0.23951946577982958,2008-12-01,LANDSAT 7
0.08448085674796967,2009-01-01,LANDSAT 7
0.0913711074065969,2009-02-01,LANDSAT 7
0.1566716223737204,2009-03-01,LANDSAT 7
0.2968603770135331,2009-04-01,LANDSAT 7
0.3416341668008697,2009-05-01,LANDSAT 7
0.15983249244695633,2009-06-01,LANDSAT 7
0.44499170845200575,2009-07-01,LANDSAT 7
0.45912691651318144,2009-08-01,LANDSAT 7
0.4062600420256351,2009-09-01,LANDSAT 7
0.21181844959985235,2009-10-01,LANDSAT 7
0.1587045682983417,2009-11-01,LANDSAT 7
0.01769278020417458,2009-12-01,LANDSAT 7
0.05358711202195026,2010-01-01,LANDSAT 7
0.06131911767330199,2010-02-01,LANDSAT 7
0.3101406307616084,2010-03-01,LANDSAT 7
0.3961100587911969,2010-04-01,LANDSAT 7
0.44008587973967084,2010-05-01,LANDSAT 7
0.27707463379448244,2010-06-01,LANDSAT 7
0.47089592573444705,2010-07-01,LANDSAT 7
0.3481256406626959,2010-08-01,LANDSAT 7
0.2986783401648572,2010-09-01,LANDSAT 7
0.24188717788983163,2010-10-01,LANDSAT 7
0.24672875067071243,2010-11-01,LANDSAT 7
0.1984473970969514,2010-12-01,LANDSAT 7
0.0460751719559154,2011-01-01,LANDSAT 7
0.09322241722839847,2011-02-01,LANDSAT 7
0.18629229772293585,2011-03-01,LANDSAT 7
0.14317488692301697,2011-04-01,LANDSAT 7
0.4078147193861377,2011-05-01,LANDSAT 7
0.336719268908923,2011-06-01,LANDSAT 7
0.3156548352616559,2011-07-01,LANDSAT 7
0.42752503498949035,2011-08-01,LANDSAT 7
0.3182578108249959,2011-09-01,LANDSAT 7
0.3040569400040432,2011-11-01,LANDSAT 7
0.1619871105973432,2012-01-01,LANDSAT 7
0.13632291596314033,2012-02-01,LANDSAT 7
0.21297587318437555,2012-03-01,LANDSAT 7
0.31614607293362135,2012-04-01,LANDSAT 7
0.3773784745870183,2012-05-01,LANDSAT 7
0.39073166141282195,2012-06-01,LANDSAT 7
0.32246298198711126,2012-07-01,LANDSAT 7
0.31118943497915236,2012-08-01,LANDSAT 7
0.30792306294685295,2012-09-01,LANDSAT 7
0.2926781606553538,2012-10-01,LANDSAT 7
0.17702449369668571,2012-11-01,LANDSAT 7
0.08807033054631952,2012-12-01,LANDSAT 7
0.12145368021830608,2013-01-01,LANDSAT 7
0.1840221823199177,2013-02-01,LANDSAT 7
0.2366753111790333,2013-03-01,LANDSAT 7
0.23793722766946276,2013-04-01,LANDSAT 7
0.20513833101146026,2013-05-01,LANDSAT 7
0.29646602510836795,2013-06-01,LANDSAT 7
0.45875822208783745,2013-07-01,LANDSAT 7
0.37876391352876476,2013-08-01,LANDSAT 7
0.4449829834114976,2013-09-01,LANDSAT 7
0.2503032091278068,2013-10-01,LANDSAT 7
0.2735678632958988,2013-11-01,LANDSAT 7
0.03634442602268958,2013-12-01,LANDSAT 7
0.0276655492537789,2014-01-01,LANDSAT 7
0.128851203886352,2014-02-01,LANDSAT 7
0.19528293042538347,2014-03-01,LANDSAT 7
0.30877819307241344,2014-04-01,LANDSAT 7
0.18953403253760273,2014-05-01,LANDSAT 7
0.5065491879539477,2014-06-01,LANDSAT 7
0.3836905516596869,2014-07-01,LANDSAT 7
0.19373316747016095,2014-08-01,LANDSAT 7
0.36188419472100714,2014-09-01,LANDSAT 7
0.32294977203882497,2014-10-01,LANDSAT 7
0.19571718170707608,2014-11-01,LANDSAT 7
0.26220637417675063,2014-12-01,LANDSAT 7
0.06701731635576297,2015-01-01,LANDSAT 7
0.11390090572458848,2015-02-01,LANDSAT 7
0.2006643156029517,2015-03-01,LANDSAT 7
0.32668591120816926,2015-04-01,LANDSAT 7
0.2533377953775892,2015-05-01,LANDSAT 7
0.38357891356845186,2015-06-01,LANDSAT 7
0.3809183177029841,2015-07-01,LANDSAT 7
0.41385158999610927,2015-08-01,LANDSAT 7
0.26888393896703944,2015-09-01,LANDSAT 7
0.2996920531488427,2015-10-01,LANDSAT 7
0.2850204718008528,2015-11-01,LANDSAT 7
0.10633460004103207,2015-12-01,LANDSAT 7
0.06880770133730012,2016-01-01,LANDSAT 7
0.1638394479959967,2016-02-01,LANDSAT 7
0.29839295596833776,2016-03-01,LANDSAT 7
0.3594234620593713,2016-04-01,LANDSAT 7
0.4346936502866418,2016-05-01,LANDSAT 7
0.42209466132287593,2016-06-01,LANDSAT 7
0.419962111790949,2016-07-01,LANDSAT 7
0.41450211175369833,2016-08-01,LANDSAT 7
0.4431741073201614,2016-09-01,LANDSAT 7
0.40138044913997045,2016-10-01,LANDSAT 7
0.3257538017163585,2016-11-01,LANDSAT 7
0.25938878162166557,2016-12-01,LANDSAT 7
0.06860783984752167,2017-01-01,LANDSAT 7
0.22303604736418473,2017-02-01,LANDSAT 7
0.20862676574017708,2017-03-01,LANDSAT 7
0.4180804522031634,2017-04-01,LANDSAT 7
0.3837091326713562,2017-05-01,LANDSAT 7
0.4369509086242526,2017-06-01,LANDSAT 7
0.40761286024486315,2017-07-01,LANDSAT 7
0.4152505373301359,2017-08-01,LANDSAT 7
0.4324809314043538,2017-09-01,LANDSAT 7
0.43486354532189325,2017-10-01,LANDSAT 7
0.3072079440519091,2017-11-01,LANDSAT 7
0.2528810451164701,2017-12-01,LANDSAT 7
0.17739899863723038,2018-01-01,LANDSAT 7
0.24943929935591813,2018-02-01,LANDSAT 7
0.11069527052265131,2018-03-01,LANDSAT 7
0.16594323642289205,2018-04-01,LANDSAT 7
0.45064045246728474,2018-05-01,LANDSAT 7
0.3711710774671694,2018-06-01,LANDSAT 7
0.3939592379939608,2018-07-01,LANDSAT 7
0.31477490766437105,2018-08-01,LANDSAT 7
0.3148724427715347,2018-09-01,LANDSAT 7
0.14382866095173447,2018-10-01,LANDSAT 7
0.27673812227109074,2018-11-01,LANDSAT 7
0.21052286092402386,2018-12-01,LANDSAT 7
0.18711654019541613,2019-01-01,LANDSAT 7
0.14002700087442319,2019-02-01,LANDSAT 7
0.24835366138880988,2019-03-01,LANDSAT 7
0.35699728594822716,2019-04-01,LANDSAT 7
0.2196321860850011,2019-05-01,LANDSAT 7
0.3780229945060435,2019-06-01,LANDSAT 7
0.351054984876382,2019-07-01,LANDSAT 7
0.3667507645982204,2019-08-01,LANDSAT 7
0.37962126905616356,2019-09-01,LANDSAT 7
0.4058620098382922,2019-10-01,LANDSAT 7
0.1998805712529602,2019-11-01,LANDSAT 7
0.14254221254465735,2019-12-01,LANDSAT 7
0.1404655949240538,2020-01-01,LANDSAT 7
0.2469891672708928,2020-02-01,LANDSAT 7
0.13518026187341559,2020-03-01,LANDSAT 7
0.14259350479824145,2020-04-01,LANDSAT 7
0.20016340776201028,2020-05-01,LANDSAT 7
0.3223285085841853,2020-06-01,LANDSAT 7
0.41927735689863216,2020-07-01,LANDSAT 7
0.4606786986874097,2020-08-01,LANDSAT 7
0.27779837477117947,2020-09-01,LANDSAT 7
0.3031517857683322,2020-10-01,LANDSAT 7
0.18476545917642917,2020-11-01,LANDSAT 7
0.17550700322432278,2020-12-01,LANDSAT 7
0.19700225163044546,2021-01-01,LANDSAT 7
0.04692789904260667,2021-02-01,LANDSAT 7
0.1933356153855081,2021-03-01,LANDSAT 7
0.3842649789226905,2021-04-01,LANDSAT 7
0.35315800223027094,2021-05-01,LANDSAT 7
0.5110317380241134,2021-06-01,LANDSAT 7
0.49908082659720593,2021-07-01,LANDSAT 7
0.21180411118695372,2021-08-01,LANDSAT 7
0.5062153416136342,2021-09-01,LANDSAT 7
0.8477771498200976,2021-10-01,LANDSAT 7
0.31476401134323156,2021-11-01,LANDSAT 7
0.10246851938805106,2021-12-01,LANDSAT 7
