NDVI,month-year,landsat
0.08995773448647351,1995-06-01,LANDSAT 5
0.344036784665447,1995-07-01,LANDSAT 5
0.3363568367013161,1995-08-01,LANDSAT 5
0.1708953039840755,1995-09-01,LANDSAT 5
0.34372146546987425,1995-10-01,LANDSAT 5
0.23957795477986002,1995-11-01,LANDSAT 5
0.014953624284915742,1996-01-01,LANDSAT 5
0.03683558604179887,1996-02-01,LANDSAT 5
0.15359315467608045,1996-03-01,LANDSAT 5
0.2931144483784485,1996-04-01,LANDSAT 5
0.08676350612753736,1996-05-01,LANDSAT 5
0.34135859806892205,1996-06-01,LANDSAT 5
0.04397054812728471,1996-07-01,LANDSAT 5
0.30601710502397655,1996-08-01,LANDSAT 5
0.37691299011378754,1996-09-01,LANDSAT 5
0.21699970044812567,1996-10-01,LANDSAT 5
0.05657615261632146,1996-12-01,LANDSAT 5
0.26917490880546424,1997-03-01,LANDSAT 5
0.36427746596860944,1997-04-01,LANDSAT 5
0.2501979055259826,1997-05-01,LANDSAT 5
0.35528315662417276,1997-06-01,LANDSAT 5
0.3086118941543406,1997-07-01,LANDSAT 5
0.06865254945273369,1997-08-01,LANDSAT 5
0.21090072267026755,1997-09-01,LANDSAT 5
0.23248858157681815,1997-11-01,LANDSAT 5
0.16790373449868717,1997-12-01,LANDSAT 5
0.13724115306222684,1998-01-01,LANDSAT 5
0.31816557133237167,1998-03-01,LANDSAT 5
0.3551910962613033,1998-05-01,LANDSAT 5
0.3435846323360229,1998-06-01,LANDSAT 5
0.2002775000343663,1998-07-01,LANDSAT 5
0.14504043179310577,1998-08-01,LANDSAT 5
0.15085964635734758,1998-09-01,LANDSAT 5
0.3153106288816537,1998-10-01,LANDSAT 5
0.33051677697981247,1998-11-01,LANDSAT 5
0.10289634364376768,1998-12-01,LANDSAT 5
0.26135650205947286,1999-06-01,LANDSAT 7
0.34976793006393275,1999-07-01,LANDSAT 7
0.22325806075126992,1999-08-01,LANDSAT 7
0.19169293766959036,1999-09-01,LANDSAT 7
0.3117096746121378,1999-10-01,LANDSAT 7
0.1761060860251687,1999-11-01,LANDSAT 7
0.18367980481635593,1999-12-01,LANDSAT 7
0.1962184585198629,2000-01-01,LANDSAT 7
0.11197612534949292,2000-02-01,LANDSAT 7
0.28793339747128527,2000-03-01,LANDSAT 7
0.29283074217908583,2000-04-01,LANDSAT 7
0.36571308832603033,2000-05-01,LANDSAT 7
0.2644320858582059,2000-06-01,LANDSAT 7
0.3245390443201489,2000-07-01,LANDSAT 7
0.27859344490982024,2000-08-01,LANDSAT 7
0.26092946008037954,2000-09-01,LANDSAT 7
0.07804547006938148,2000-12-01,LANDSAT 7
0.1849317271508721,2001-01-01,LANDSAT 7
0.10376337767453257,2001-02-01,LANDSAT 7
0.2440664599916776,2001-03-01,LANDSAT 7
0.38700482635625416,2001-04-01,LANDSAT 7
0.3465815727412515,2001-05-01,LANDSAT 7
0.3654878677202219,2001-06-01,LANDSAT 7
0.2854254795196039,2001-07-01,LANDSAT 7
0.3339187189905008,2001-08-01,LANDSAT 7
0.34041475382958236,2001-09-01,LANDSAT 7
0.35106046983845535,2001-10-01,LANDSAT 7
0.21937012918384988,2001-11-01,LANDSAT 7
0.15719923298250485,2001-12-01,LANDSAT 7
0.17333893100762188,2002-01-01,LANDSAT 7
0.11641543109970373,2002-02-01,LANDSAT 7
0.23632243170217213,2002-03-01,LANDSAT 7
0.3425723981983906,2002-05-01,LANDSAT 7
0.2600545647950591,2002-06-01,LANDSAT 7
0.34103700319273683,2002-07-01,LANDSAT 7
0.24965750628009326,2002-08-01,LANDSAT 7
0.33552243691192946,2002-09-01,LANDSAT 7
0.2132669277403179,2002-10-01,LANDSAT 7
0.18468130178372957,2002-11-01,LANDSAT 7
0.2046716264469937,2002-12-01,LANDSAT 7
0.2002797256907543,2003-01-01,LANDSAT 7
0.20359550353227068,2003-02-01,LANDSAT 7
0.1842134707481694,2003-03-01,LANDSAT 7
0.34817288702627625,2003-04-01,LANDSAT 7
0.29363241433651505,2003-05-01,LANDSAT 7
0.3343759623755377,2003-07-01,LANDSAT 7
0.2942422279166918,2003-08-01,LANDSAT 7
0.3656755479502501,2003-09-01,LANDSAT 7
0.3659458920934546,2003-10-01,LANDSAT 7
0.061181828141959625,2003-11-01,LANDSAT 7
0.20031136190441862,2003-12-01,LANDSAT 7
0.1879272417295268,2004-01-01,LANDSAT 7
0.11017040482417303,2004-02-01,LANDSAT 7
0.20694370729799116,2004-03-01,LANDSAT 7
0.35227857244806,2004-04-01,LANDSAT 7
0.22712307743228777,2004-05-01,LANDSAT 7
0.29400876345330185,2004-06-01,LANDSAT 7
0.38546975408648976,2004-07-01,LANDSAT 7
0.36569841675084525,2004-08-01,LANDSAT 7
0.24402457911294415,2004-09-01,LANDSAT 7
0.2197796591462105,2004-10-01,LANDSAT 7
0.14606808055439605,2004-12-01,LANDSAT 7
0.16198066929564656,2005-01-01,LANDSAT 7
0.07014195586438203,2005-02-01,LANDSAT 7
0.2326574637878267,2005-03-01,LANDSAT 7
0.3838744564075386,2005-04-01,LANDSAT 7
0.3052194296580314,2005-05-01,LANDSAT 7
0.3525488702130134,2005-06-01,LANDSAT 7
0.3082462743676595,2005-07-01,LANDSAT 7
0.3002629356690376,2005-08-01,LANDSAT 7
0.31665526934504723,2005-09-01,LANDSAT 7
0.28969142737372605,2005-10-01,LANDSAT 7
0.2658161194839882,2005-11-01,LANDSAT 7
0.15279466572773245,2005-12-01,LANDSAT 7
0.10434600493422286,2006-01-01,LANDSAT 7
0.09849355981317261,2006-02-01,LANDSAT 7
0.13420687554233307,2006-03-01,LANDSAT 7
0.36180686975680254,2006-04-01,LANDSAT 7
0.3042120323293513,2006-05-01,LANDSAT 7
0.38367233761440483,2006-06-01,LANDSAT 7
0.2942841544429311,2006-07-01,LANDSAT 7
0.22667178352128858,2006-08-01,LANDSAT 7
0.3240280064326066,2006-09-01,LANDSAT 7
0.3467442304340103,2006-10-01,LANDSAT 7
0.2639917512164012,2006-11-01,LANDSAT 7
0.18842287739102093,2006-12-01,LANDSAT 7
0.06848066957130469,2007-01-01,LANDSAT 7
0.31884775844110747,2007-03-01,LANDSAT 7
0.3278451758686958,2007-05-01,LANDSAT 7
0.22027467725602387,2007-06-01,LANDSAT 7
0.2989144849720891,2007-07-01,LANDSAT 7
0.34271390785400424,2007-08-01,LANDSAT 7
0.3446289851147093,2007-09-01,LANDSAT 7
0.33902989747774726,2007-10-01,LANDSAT 7
0.24633248343944236,2007-11-01,LANDSAT 7
0.17426619872387514,2007-12-01,LANDSAT 7
0.16641723621951252,2008-01-01,LANDSAT 7
0.3852314926944785,2008-04-01,LANDSAT 7
0.30269619934337805,2008-05-01,LANDSAT 7
0.3649677219099906,2008-06-01,LANDSAT 7
0.2928292454806117,2008-07-01,LANDSAT 7
0.2865020162632004,2008-08-01,LANDSAT 7
0.30394010621828826,2008-09-01,LANDSAT 7
0.3143464481654739,2008-10-01,LANDSAT 7
0.18496691484460703,2008-11-01,LANDSAT 7
0.17543922866181028,2008-12-01,LANDSAT 7
0.16618669445774711,2009-01-01,LANDSAT 7
0.17598671599860197,2009-02-01,LANDSAT 7
0.2409419584631053,2009-03-01,LANDSAT 7
0.3653358844205389,2009-04-01,LANDSAT 7
0.3575396624331776,2009-05-01,LANDSAT 7
0.3434326686235935,2009-06-01,LANDSAT 7
0.3324255171263279,2009-07-01,LANDSAT 7
0.3045252586414056,2009-08-01,LANDSAT 7
0.35783691505800386,2009-09-01,LANDSAT 7
0.34254181895669156,2009-10-01,LANDSAT 7
0.1223647862910522,2009-12-01,LANDSAT 7
0.07573989875892724,2010-01-01,LANDSAT 7
0.3667007004299895,2010-04-01,LANDSAT 7
0.360284029338542,2010-05-01,LANDSAT 7
0.18732752442016778,2010-06-01,LANDSAT 7
0.36093070581273184,2010-07-01,LANDSAT 7
0.32939566375267154,2010-08-01,LANDSAT 7
0.37233302330664003,2010-09-01,LANDSAT 7
0.3314847385518384,2010-10-01,LANDSAT 7
0.1791791188774641,2010-11-01,LANDSAT 7
0.20886578830543218,2010-12-01,LANDSAT 7
0.1775759447803802,2011-01-01,LANDSAT 7
0.15949222845566266,2011-02-01,LANDSAT 7
0.2073365173950548,2011-03-01,LANDSAT 7
0.39350152608454697,2011-04-01,LANDSAT 7
0.31868817285895584,2011-05-01,LANDSAT 7
0.32436832042966235,2011-06-01,LANDSAT 7
0.2748123102007121,2011-07-01,LANDSAT 7
0.26596985011245083,2011-08-01,LANDSAT 7
0.284940006359347,2011-09-01,LANDSAT 7
0.048661387278228246,2011-11-01,LANDSAT 7
0.26992750263512555,2011-12-01,LANDSAT 7
0.2514738673746941,2012-02-01,LANDSAT 7
0.18793876209617155,2012-03-01,LANDSAT 7
0.3168638275340898,2012-06-01,LANDSAT 7
0.30332931889513015,2012-07-01,LANDSAT 7
0.30134480596668983,2012-08-01,LANDSAT 7
0.31421921184442114,2012-09-01,LANDSAT 7
0.29109901098368124,2012-10-01,LANDSAT 7
0.27168806413727775,2012-11-01,LANDSAT 7
0.06858671473018396,2012-12-01,LANDSAT 7
0.11265966432137225,2013-01-01,LANDSAT 7
0.20766096252130456,2013-02-01,LANDSAT 7
0.24935146809273606,2013-03-01,LANDSAT 7
0.3914583900305561,2013-05-01,LANDSAT 7
0.3578293851850843,2013-06-01,LANDSAT 7
0.3325588324695406,2013-07-01,LANDSAT 7
0.2987138340359232,2013-08-01,LANDSAT 7
0.31185119551000406,2013-09-01,LANDSAT 7
0.2758870435156994,2013-10-01,LANDSAT 7
0.31358075510307726,2013-11-01,LANDSAT 7
0.022653106380543405,2013-12-01,LANDSAT 7
0.17059553586308196,2014-01-01,LANDSAT 7
0.16908053682843238,2014-02-01,LANDSAT 7
