NDVI,month-year,landsat
0.2561296101240574,1995-03-01,LANDSAT 5
0.1613211926828023,1995-04-01,LANDSAT 5
0.13645971072559315,1995-05-01,LANDSAT 5
0.1718438393024429,1995-06-01,LANDSAT 5
0.14012815284331348,1995-07-01,LANDSAT 5
0.1548727900975491,1995-08-01,LANDSAT 5
0.1651027559505478,1995-09-01,LANDSAT 5
0.1838123312550624,1995-10-01,LANDSAT 5
0.187987002297989,1995-11-01,LANDSAT 5
0.16348862173462866,1995-12-01,LANDSAT 5
0.16570581762379374,1996-01-01,LANDSAT 5
0.11221293230356469,1996-02-01,LANDSAT 5
0.18215475483957458,1996-03-01,LANDSAT 5
0.1590955137452708,1996-04-01,LANDSAT 5
0.15682023607643064,1996-05-01,LANDSAT 5
0.14994924795935918,1996-06-01,LANDSAT 5
0.1423173576601175,1996-07-01,LANDSAT 5
0.13824899194133086,1996-08-01,LANDSAT 5
0.16989136797431653,1996-09-01,LANDSAT 5
0.12379377016784365,1996-10-01,LANDSAT 5
0.16387951742465426,1996-11-01,LANDSAT 5
0.12533906851368687,1996-12-01,LANDSAT 5
0.1080928901747137,1997-01-01,LANDSAT 5
0.15265777265536462,1997-02-01,LANDSAT 5
0.17048638381830722,1997-03-01,LANDSAT 5
0.1597365819993445,1997-04-01,LANDSAT 5
0.1468876109588448,1997-05-01,LANDSAT 5
0.14684163646952966,1997-06-01,LANDSAT 5
0.1285404348285716,1997-07-01,LANDSAT 5
0.12415124921859087,1997-08-01,LANDSAT 5
0.1326981148777143,1997-09-01,LANDSAT 5
0.1487678210053175,1997-10-01,LANDSAT 5
0.15225319410488639,1997-11-01,LANDSAT 5
0.13861376682259421,1997-12-01,LANDSAT 5
0.16912747627766245,1998-01-01,LANDSAT 5
0.21583149929767145,1998-02-01,LANDSAT 5
0.23148851004277438,1998-03-01,LANDSAT 5
0.19915228292161927,1998-04-01,LANDSAT 5
0.14360878130569274,1998-05-01,LANDSAT 5
0.16846495229344782,1998-06-01,LANDSAT 5
0.15870486865352793,1998-07-01,LANDSAT 5
0.10119776573409721,1998-08-01,LANDSAT 5
0.14583493914514287,1998-09-01,LANDSAT 5
0.14588872603708752,1998-10-01,LANDSAT 5
0.09081381210563895,1998-11-01,LANDSAT 5
0.15319390986280337,1998-12-01,LANDSAT 5
0.13449354345114084,1999-07-01,LANDSAT 7
0.13725321312292174,1999-08-01,LANDSAT 7
0.15702239474312288,1999-09-01,LANDSAT 7
0.15575462843103904,1999-10-01,LANDSAT 7
0.15766975316243498,1999-11-01,LANDSAT 7
0.12246336988957576,1999-12-01,LANDSAT 7
0.13528965240578325,2000-01-01,LANDSAT 7
0.12328027258623453,2000-02-01,LANDSAT 7
0.1652851762694255,2000-03-01,LANDSAT 7
0.17166805218399164,2000-04-01,LANDSAT 7
0.1547257603933994,2000-05-01,LANDSAT 7
0.16659938412963707,2000-06-01,LANDSAT 7
0.13856912631719995,2000-07-01,LANDSAT 7
0.15737397475263445,2000-08-01,LANDSAT 7
0.13671969592784908,2000-09-01,LANDSAT 7
0.09269419000188854,2000-10-01,LANDSAT 7
0.17820884011727528,2000-11-01,LANDSAT 7
0.18118119641865277,2000-12-01,LANDSAT 7
0.23390079894083576,2001-01-01,LANDSAT 7
0.10071781123701343,2001-02-01,LANDSAT 7
0.215806325286228,2001-03-01,LANDSAT 7
0.18829460446734578,2001-04-01,LANDSAT 7
0.1670019316303096,2001-05-01,LANDSAT 7
0.1569895727388212,2001-06-01,LANDSAT 7
0.13002076372925753,2001-07-01,LANDSAT 7
0.13667782586155053,2001-08-01,LANDSAT 7
0.13972405426779533,2001-09-01,LANDSAT 7
0.1493289822881571,2001-10-01,LANDSAT 7
0.14507314453404493,2001-11-01,LANDSAT 7
0.13893434591064696,2001-12-01,LANDSAT 7
0.1003373591333539,2002-01-01,LANDSAT 7
0.1282416535319171,2002-02-01,LANDSAT 7
0.14605197207791132,2002-03-01,LANDSAT 7
0.14846040577006764,2002-04-01,LANDSAT 7
0.14955154462811954,2002-05-01,LANDSAT 7
0.13900773913798162,2002-06-01,LANDSAT 7
0.13129023600747514,2002-07-01,LANDSAT 7
0.13916538793327232,2002-08-01,LANDSAT 7
0.18083412247610384,2002-09-01,LANDSAT 7
0.1257806263849183,2002-10-01,LANDSAT 7
0.1005938881061149,2002-11-01,LANDSAT 7
0.12249141383279122,2002-12-01,LANDSAT 7
0.12404009120438059,2003-01-01,LANDSAT 7
0.14593163520528765,2003-02-01,LANDSAT 7
0.1851832808672884,2003-03-01,LANDSAT 7
0.14700230275377926,2003-04-01,LANDSAT 7
0.1519698573327044,2003-05-01,LANDSAT 7
0.14210866152497795,2003-07-01,LANDSAT 7
0.161769256219807,2003-08-01,LANDSAT 7
0.14033953722422524,2003-09-01,LANDSAT 7
0.1431507708610603,2003-10-01,LANDSAT 7
0.14839097248162764,2003-11-01,LANDSAT 7
0.11468973171401053,2003-12-01,LANDSAT 7
0.10865041768824216,2004-01-01,LANDSAT 7
0.137286222992418,2004-02-01,LANDSAT 7
0.14949871315579064,2004-03-01,LANDSAT 7
0.1725933957966228,2004-04-01,LANDSAT 7
0.18573506451044866,2004-05-01,LANDSAT 7
0.1450898490249336,2004-06-01,LANDSAT 7
0.13745852956738597,2004-07-01,LANDSAT 7
0.12377899638797767,2004-08-01,LANDSAT 7
0.13931503114171306,2004-09-01,LANDSAT 7
0.1512838238613611,2004-10-01,LANDSAT 7
0.1277401665668664,2004-11-01,LANDSAT 7
0.14999354687627944,2004-12-01,LANDSAT 7
0.09266189707824403,2005-01-01,LANDSAT 7
0.21111861600415768,2005-02-01,LANDSAT 7
0.2502315167235309,2005-03-01,LANDSAT 7
0.18662667438523883,2005-04-01,LANDSAT 7
0.15181898135034502,2005-05-01,LANDSAT 7
0.1597705289910308,2005-06-01,LANDSAT 7
0.16282338712264924,2005-07-01,LANDSAT 7
0.17738410903448582,2005-08-01,LANDSAT 7
0.14941667646811124,2005-09-01,LANDSAT 7
0.15899652735695893,2005-10-01,LANDSAT 7
0.15715595588128017,2005-11-01,LANDSAT 7
0.13309079525924622,2005-12-01,LANDSAT 7
0.13297072130590382,2006-01-01,LANDSAT 7
0.14237537721711385,2006-02-01,LANDSAT 7
0.20950076941179505,2006-03-01,LANDSAT 7
0.1698539686865086,2006-04-01,LANDSAT 7
0.1746838137913981,2006-05-01,LANDSAT 7
0.1266704391020387,2006-06-01,LANDSAT 7
0.12760636266214095,2006-07-01,LANDSAT 7
0.15163015526003945,2006-08-01,LANDSAT 7
0.14540228105355577,2006-09-01,LANDSAT 7
0.1415239904933626,2006-10-01,LANDSAT 7
0.1380162774015698,2006-11-01,LANDSAT 7
0.13261398028450885,2006-12-01,LANDSAT 7
0.12252628337734793,2007-01-01,LANDSAT 7
0.10700507642408402,2007-02-01,LANDSAT 7
0.13538689397227432,2007-03-01,LANDSAT 7
0.1562663496898332,2007-04-01,LANDSAT 7
0.13763947023149,2007-05-01,LANDSAT 7
0.1390319059159594,2007-06-01,LANDSAT 7
0.15703483000656804,2007-07-01,LANDSAT 7
0.12436527460207053,2007-08-01,LANDSAT 7
0.12770776797545724,2007-09-01,LANDSAT 7
0.14013827011080676,2007-10-01,LANDSAT 7
0.1064541668915187,2007-11-01,LANDSAT 7
0.14637873922078973,2007-12-01,LANDSAT 7
0.14773787592273505,2008-01-01,LANDSAT 7
0.15828933578297882,2008-02-01,LANDSAT 7
0.17546870159000047,2008-03-01,LANDSAT 7
0.1634538303078569,2008-04-01,LANDSAT 7
0.15820131761517975,2008-05-01,LANDSAT 7
0.15480889615802468,2008-06-01,LANDSAT 7
0.1324035566280264,2008-07-01,LANDSAT 7
0.12906631405355795,2008-08-01,LANDSAT 7
0.15548912352451058,2008-09-01,LANDSAT 7
0.15432604061265526,2008-10-01,LANDSAT 7
0.14897215865398195,2008-11-01,LANDSAT 7
0.17050575976767338,2008-12-01,LANDSAT 7
0.14862000025464978,2009-01-01,LANDSAT 7
0.1452844146297121,2009-02-01,LANDSAT 7
0.1547020118527782,2009-03-01,LANDSAT 7
0.15518746460410718,2009-04-01,LANDSAT 7
0.1499179008528685,2009-05-01,LANDSAT 7
0.12473892134900096,2009-06-01,LANDSAT 7
0.137289948322125,2009-07-01,LANDSAT 7
0.14725690602507152,2009-08-01,LANDSAT 7
0.13870301216729525,2009-09-01,LANDSAT 7
0.13278443946313287,2009-10-01,LANDSAT 7
0.13343737140145492,2009-11-01,LANDSAT 7
0.14951107965635657,2009-12-01,LANDSAT 7
0.14376025169532414,2010-01-01,LANDSAT 7
0.11688917563450373,2010-02-01,LANDSAT 7
0.21551867178711376,2010-03-01,LANDSAT 7
0.18545909250642703,2010-04-01,LANDSAT 7
0.16477753574255039,2010-05-01,LANDSAT 7
0.14945883606594346,2010-06-01,LANDSAT 7
0.1350772550175008,2010-07-01,LANDSAT 7
0.14541386026675446,2010-08-01,LANDSAT 7
0.13595278076650927,2010-09-01,LANDSAT 7
0.15305638759824175,2010-10-01,LANDSAT 7
0.17449855886892837,2010-11-01,LANDSAT 7
0.1163885868527992,2010-12-01,LANDSAT 7
0.15412136621100345,2011-01-01,LANDSAT 7
0.14359422917720285,2011-02-01,LANDSAT 7
0.14738558718405045,2011-03-01,LANDSAT 7
0.1578473708963118,2011-04-01,LANDSAT 7
