NDVI,month-year,landsat
0.2853595069767846,1995-07-01,LANDSAT 5
0.2455754903585685,1995-08-01,LANDSAT 5
0.24660123699967168,1995-09-01,LANDSAT 5
0.217675724292269,1995-10-01,LANDSAT 5
0.1474328996849709,1995-11-01,LANDSAT 5
0.05554765158428729,1995-12-01,LANDSAT 5
0.058828069527798586,1996-01-01,LANDSAT 5
0.07799268924666546,1996-02-01,LANDSAT 5
0.04897539798352478,1996-03-01,LANDSAT 5
0.04524312618613274,1996-04-01,LANDSAT 5
0.043801941891693945,1996-05-01,LANDSAT 5
0.31517390766755593,1996-07-01,LANDSAT 5
0.26708442571713675,1996-08-01,LANDSAT 5
0.13128653205081292,1996-11-01,LANDSAT 5
0.048219941386464356,1997-01-01,LANDSAT 5
0.031771124121472136,1997-02-01,LANDSAT 5
0.12431801566105216,1997-04-01,LANDSAT 5
0.04391761969268234,1997-05-01,LANDSAT 5
0.30061978271583095,1997-06-01,LANDSAT 5
0.16439479040961608,1997-07-01,LANDSAT 5
0.27817150671686947,1997-08-01,LANDSAT 5
0.2865009876837097,1997-09-01,LANDSAT 5
0.07565891018304376,1997-11-01,LANDSAT 5
0.06373418293189899,1997-12-01,LANDSAT 5
0.03151220808800552,1998-01-01,LANDSAT 5
0.023281860010599783,1998-02-01,LANDSAT 5
0.07291411517491907,1998-03-01,LANDSAT 5
0.13274999486802655,1998-04-01,LANDSAT 5
0.2357857888448126,1998-06-01,LANDSAT 5
0.1019334139990724,1998-07-01,LANDSAT 5
0.10351373969189813,1998-08-01,LANDSAT 5
0.03481378466423125,1998-09-01,LANDSAT 5
0.1799908720324756,1998-10-01,LANDSAT 5
0.02213984000827597,1998-12-01,LANDSAT 5
0.2761318503014991,1999-07-01,LANDSAT 7
0.22202244521706002,1999-08-01,LANDSAT 7
0.1586034867180753,1999-09-01,LANDSAT 7
0.2414407471377587,1999-10-01,LANDSAT 7
0.09495725876278618,1999-11-01,LANDSAT 7
0.07694190804407448,1999-12-01,LANDSAT 7
0.0223573212745699,2000-01-01,LANDSAT 7
0.06760767946717404,2000-02-01,LANDSAT 7
0.06079344558775895,2000-03-01,LANDSAT 7
0.16848618926929523,2000-04-01,LANDSAT 7
0.10095123734735566,2000-05-01,LANDSAT 7
0.2191659876090531,2000-06-01,LANDSAT 7
0.31222561614572314,2000-07-01,LANDSAT 7
0.28040725572391473,2000-08-01,LANDSAT 7
0.28796161807309373,2000-09-01,LANDSAT 7
0.13992869673175298,2000-10-01,LANDSAT 7
0.05902784717044962,2000-12-01,LANDSAT 7
0.0404768437046681,2001-01-01,LANDSAT 7
0.043408135399882745,2001-02-01,LANDSAT 7
0.10831476710294316,2001-04-01,LANDSAT 7
0.27916927233569677,2001-05-01,LANDSAT 7
0.3251279021798868,2001-06-01,LANDSAT 7
0.26199687555281376,2001-07-01,LANDSAT 7
0.1964071553908338,2001-08-01,LANDSAT 7
0.06573482662035116,2001-09-01,LANDSAT 7
0.2513753483567013,2001-10-01,LANDSAT 7
0.1459514921273833,2001-11-01,LANDSAT 7
0.09798485223709794,2001-12-01,LANDSAT 7
0.06010189633243046,2002-01-01,LANDSAT 7
0.08660465515280659,2002-02-01,LANDSAT 7
0.08412001480137316,2002-03-01,LANDSAT 7
0.15679056410111805,2002-04-01,LANDSAT 7
0.3837209939956665,2002-05-01,LANDSAT 7
0.33028573886449486,2002-06-01,LANDSAT 7
0.29684380500779406,2002-07-01,LANDSAT 7
0.15584654627084576,2002-08-01,LANDSAT 7
0.1827569416883781,2002-09-01,LANDSAT 7
0.1431148254755533,2002-10-01,LANDSAT 7
0.1652876978215502,2002-11-01,LANDSAT 7
0.04061744466500776,2002-12-01,LANDSAT 7
0.03463436867151132,2003-01-01,LANDSAT 7
0.017092208833298855,2003-02-01,LANDSAT 7
0.0552788394973204,2003-03-01,LANDSAT 7
0.1735214236045867,2003-04-01,LANDSAT 7
0.1694377212875328,2003-05-01,LANDSAT 7
0.31582499924859647,2003-07-01,LANDSAT 7
0.3224170970109586,2003-08-01,LANDSAT 7
0.278936207016875,2003-09-01,LANDSAT 7
0.13059820643700848,2003-11-01,LANDSAT 7
-0.008392413549862348,2003-12-01,LANDSAT 7
0.07185788203223492,2004-01-01,LANDSAT 7
0.062118482370623535,2004-02-01,LANDSAT 7
0.1032821825659799,2004-03-01,LANDSAT 7
0.13846659131478092,2004-04-01,LANDSAT 7
0.18588950531087536,2004-05-01,LANDSAT 7
0.2952628242496891,2004-06-01,LANDSAT 7
0.24861385377964001,2004-07-01,LANDSAT 7
0.17569054416588015,2004-08-01,LANDSAT 7
0.29941381013145457,2004-09-01,LANDSAT 7
0.282510384953719,2004-10-01,LANDSAT 7
0.17371420085560715,2004-11-01,LANDSAT 7
0.023586199031729663,2004-12-01,LANDSAT 7
0.016191462526774416,2005-01-01,LANDSAT 7
0.014943900870741524,2005-02-01,LANDSAT 7
0.02648025852378689,2005-03-01,LANDSAT 7
0.14470228996049664,2005-04-01,LANDSAT 7
0.07937839149280233,2005-05-01,LANDSAT 7
0.2052840356650282,2005-06-01,LANDSAT 7
0.32145065359921643,2005-07-01,LANDSAT 7
0.28145633544937587,2005-08-01,LANDSAT 7
0.22738416399689118,2005-09-01,LANDSAT 7
0.22214007980141456,2005-10-01,LANDSAT 7
0.08750189643000056,2005-11-01,LANDSAT 7
0.013160922995924994,2005-12-01,LANDSAT 7
0.052094796859910746,2006-02-01,LANDSAT 7
0.1200408357802652,2006-03-01,LANDSAT 7
0.17307094697830394,2006-04-01,LANDSAT 7
0.2575695039652703,2006-05-01,LANDSAT 7
0.28537446381573284,2006-07-01,LANDSAT 7
0.26866615636247876,2006-08-01,LANDSAT 7
0.28338760695536874,2006-09-01,LANDSAT 7
0.23879277250475814,2006-10-01,LANDSAT 7
0.015491818469510516,2006-11-01,LANDSAT 7
0.04840516385747496,2006-12-01,LANDSAT 7
0.07608746934993561,2007-01-01,LANDSAT 7
0.04584251116341818,2007-02-01,LANDSAT 7
0.07068652780023983,2007-03-01,LANDSAT 7
0.11303106497667774,2007-04-01,LANDSAT 7
0.17838641426431961,2007-05-01,LANDSAT 7
0.2876646672196273,2007-06-01,LANDSAT 7
0.2297091562759338,2007-07-01,LANDSAT 7
0.27780779329852884,2007-08-01,LANDSAT 7
0.2512454915526281,2007-09-01,LANDSAT 7
0.23680728957384428,2007-10-01,LANDSAT 7
0.2117005205456848,2007-11-01,LANDSAT 7
0.03762334766025731,2007-12-01,LANDSAT 7
0.030670901127016818,2008-01-01,LANDSAT 7
0.10143718440389793,2008-03-01,LANDSAT 7
0.14454653025139055,2008-04-01,LANDSAT 7
0.32825703897966657,2008-05-01,LANDSAT 7
0.27412727011148724,2008-06-01,LANDSAT 7
0.2479695271571183,2008-07-01,LANDSAT 7
0.2647486280629158,2008-08-01,LANDSAT 7
0.27685120554055676,2008-09-01,LANDSAT 7
0.13382417637846603,2008-10-01,LANDSAT 7
0.1289248407522671,2008-11-01,LANDSAT 7
0.05634394771199575,2008-12-01,LANDSAT 7
-0.009605348261393847,2009-01-01,LANDSAT 7
0.019073997489092807,2009-02-01,LANDSAT 7
0.08093940137199856,2009-03-01,LANDSAT 7
0.15969098008238164,2009-04-01,LANDSAT 7
0.24839062147782956,2009-05-01,LANDSAT 7
0.23486285252200184,2009-06-01,LANDSAT 7
0.22039108785157616,2009-07-01,LANDSAT 7
0.29963803719339377,2009-08-01,LANDSAT 7
0.3179471025996826,2009-09-01,LANDSAT 7
0.1540519709773817,2009-10-01,LANDSAT 7
0.17591080586184418,2009-11-01,LANDSAT 7
0.016471333393187827,2009-12-01,LANDSAT 7
0.061441527080101144,2010-01-01,LANDSAT 7
0.029357204779269057,2010-02-01,LANDSAT 7
0.24765299334592464,2010-05-01,LANDSAT 7
0.3132922515406392,2010-06-01,LANDSAT 7
0.2206853561698508,2010-07-01,LANDSAT 7
0.15624390858023038,2010-08-01,LANDSAT 7
0.22809065209107776,2010-09-01,LANDSAT 7
0.1586074668078908,2010-10-01,LANDSAT 7
0.01468107076529478,2010-11-01,LANDSAT 7
0.026448337534047663,2010-12-01,LANDSAT 7
0.00044224434057739474,2011-01-01,LANDSAT 7
0.009132097519200312,2011-02-01,LANDSAT 7
0.10612328440726017,2011-03-01,LANDSAT 7
0.3188798802087948,2011-04-01,LANDSAT 7
0.1698585837402453,2011-05-01,LANDSAT 7
0.31109757287741063,2011-06-01,LANDSAT 7
0.17844407313425745,2011-07-01,LANDSAT 7
0.2249032726131511,2011-08-01,LANDSAT 7
0.16637044294810227,2011-09-01,LANDSAT 7
0.14663914976038336,2011-10-01,LANDSAT 7
0.04275922407375565,2011-11-01,LANDSAT 7
0.07194900477630752,2012-01-01,LANDSAT 7
0.11356636270892255,2012-02-01,LANDSAT 7
0.09823261358488533,2012-03-01,LANDSAT 7
