NDVI,month-year,landsat
0.15153131709883955,1994-05-01,LANDSAT 5
0.23512227401447264,1994-06-01,LANDSAT 5
0.2261347900681654,1994-07-01,LANDSAT 5
0.24822269828557328,1994-08-01,LANDSAT 5
0.21504548714198743,1994-09-01,LANDSAT 5
0.21521853980712968,1994-10-01,LANDSAT 5
0.14883162172078213,1994-11-01,LANDSAT 5
0.10304888646937321,1994-12-01,LANDSAT 5
0.11307352468397422,1995-01-01,LANDSAT 5
0.12486141455232534,1995-02-01,LANDSAT 5
0.176167930428821,1995-03-01,LANDSAT 5
0.266797768645938,1995-04-01,LANDSAT 5
0.21234346585372746,1995-05-01,LANDSAT 5
0.22992701990996128,1995-06-01,LANDSAT 5
0.26752722715407284,1995-07-01,LANDSAT 5
0.25989829265162673,1995-08-01,LANDSAT 5
0.2639374140322479,1995-09-01,LANDSAT 5
0.22598718634211326,1995-10-01,LANDSAT 5
0.1964846697610186,1995-11-01,LANDSAT 5
0.10298694239745587,1995-12-01,LANDSAT 5
0.08307512924511504,1996-01-01,LANDSAT 5
0.24538050251843121,1996-02-01,LANDSAT 5
0.29589366102461434,1996-03-01,LANDSAT 5
0.24143131414254335,1996-04-01,LANDSAT 5
0.20409453346765308,1996-05-01,LANDSAT 5
0.2352574784663173,1996-06-01,LANDSAT 5
0.2526844436747859,1996-07-01,LANDSAT 5
0.24985349065390908,1996-08-01,LANDSAT 5
0.24183855302284743,1996-09-01,LANDSAT 5
0.22085287738129156,1996-10-01,LANDSAT 5
0.1713878190725219,1996-11-01,LANDSAT 5
0.16262456153897403,1996-12-01,LANDSAT 5
0.16062585637246457,1997-01-01,LANDSAT 5
0.2458809871434675,1997-02-01,LANDSAT 5
0.1841006905384445,1997-03-01,LANDSAT 5
0.19077822596131083,1997-04-01,LANDSAT 5
0.2077963596286819,1997-05-01,LANDSAT 5
0.2418765095132338,1997-06-01,LANDSAT 5
0.24265046527400772,1997-07-01,LANDSAT 5
0.2210347817192241,1997-08-01,LANDSAT 5
0.22285257906890846,1997-09-01,LANDSAT 5
0.20455321408482843,1997-10-01,LANDSAT 5
0.07210160169479088,1997-11-01,LANDSAT 5
0.12602610050469792,1997-12-01,LANDSAT 5
0.15876632965460497,1998-01-01,LANDSAT 5
0.18332750137714943,1998-02-01,LANDSAT 5
0.30410184161586806,1998-03-01,LANDSAT 5
0.22138967158562184,1998-04-01,LANDSAT 5
0.23351164609809374,1998-05-01,LANDSAT 5
0.2223881264266985,1998-06-01,LANDSAT 5
0.24284480658502458,1998-07-01,LANDSAT 5
0.2286571544714712,1998-08-01,LANDSAT 5
0.1714482114748077,1998-09-01,LANDSAT 5
0.2417364255854373,1998-10-01,LANDSAT 5
0.15751216658332765,1998-11-01,LANDSAT 5
0.09653452487748125,1998-12-01,LANDSAT 5
0.23679004458990024,1999-06-01,LANDSAT 7
0.23747307527214678,1999-07-01,LANDSAT 7
0.23026453571541558,1999-08-01,LANDSAT 7
0.22023410709614763,1999-09-01,LANDSAT 7
0.23086516274050223,1999-10-01,LANDSAT 7
0.20546871036610878,1999-11-01,LANDSAT 7
0.10010119102642315,1999-12-01,LANDSAT 7
0.10251340480728904,2000-01-01,LANDSAT 7
0.14603931560776018,2000-02-01,LANDSAT 7
0.31402050107355195,2000-03-01,LANDSAT 7
0.24617206227117078,2000-04-01,LANDSAT 7
0.2428099641380983,2000-05-01,LANDSAT 7
0.24008825552657703,2000-06-01,LANDSAT 7
0.2490427756547588,2000-07-01,LANDSAT 7
0.22588808436021016,2000-08-01,LANDSAT 7
0.19519076426546347,2000-09-01,LANDSAT 7
0.1760403839512281,2000-10-01,LANDSAT 7
0.13452833613947068,2000-11-01,LANDSAT 7
0.11854765591139539,2000-12-01,LANDSAT 7
0.13912304269435347,2001-01-01,LANDSAT 7
0.17555533968850834,2001-02-01,LANDSAT 7
0.2935653411865792,2001-03-01,LANDSAT 7
0.25840591088597575,2001-04-01,LANDSAT 7
0.2380342836546538,2001-05-01,LANDSAT 7
0.2269961080698068,2001-06-01,LANDSAT 7
0.23722149562181238,2001-07-01,LANDSAT 7
0.22285722495158786,2001-08-01,LANDSAT 7
0.2124505271570597,2001-09-01,LANDSAT 7
0.17895939375240702,2001-10-01,LANDSAT 7
0.16785155766398704,2001-11-01,LANDSAT 7
0.10025971014854844,2001-12-01,LANDSAT 7
0.15097608149669892,2002-01-01,LANDSAT 7
0.16002983899922857,2002-02-01,LANDSAT 7
0.1838998818938439,2002-03-01,LANDSAT 7
0.22492416850234856,2002-04-01,LANDSAT 7
0.22143396522543182,2002-05-01,LANDSAT 7
0.2239266683463406,2002-06-01,LANDSAT 7
0.21751527844345925,2002-07-01,LANDSAT 7
0.20391058226758968,2002-08-01,LANDSAT 7
0.20171781792433396,2002-09-01,LANDSAT 7
0.13935445741757713,2002-10-01,LANDSAT 7
0.15590762723186333,2002-11-01,LANDSAT 7
0.15858452875309534,2002-12-01,LANDSAT 7
0.16293419560897915,2003-01-01,LANDSAT 7
0.21213360377195886,2003-02-01,LANDSAT 7
0.2647537514388224,2003-03-01,LANDSAT 7
0.25083878000313264,2003-04-01,LANDSAT 7
0.225675631339756,2003-05-01,LANDSAT 7
0.19885548779239587,2003-07-01,LANDSAT 7
0.21107085073136295,2003-08-01,LANDSAT 7
0.19042030149137235,2003-09-01,LANDSAT 7
0.20169674521020672,2003-10-01,LANDSAT 7
0.18168710157304419,2003-11-01,LANDSAT 7
0.1171599784123012,2003-12-01,LANDSAT 7
0.12148043616858943,2004-01-01,LANDSAT 7
0.22370796041930813,2004-02-01,LANDSAT 7
0.2679089655164338,2004-03-01,LANDSAT 7
0.2520384372060687,2004-04-01,LANDSAT 7
0.2161015164694266,2004-05-01,LANDSAT 7
0.22722306206590825,2004-06-01,LANDSAT 7
0.2268811235113027,2004-07-01,LANDSAT 7
0.21917601522632568,2004-08-01,LANDSAT 7
0.2118065513232865,2004-09-01,LANDSAT 7
0.20823509898292875,2004-10-01,LANDSAT 7
0.15572657051869218,2004-11-01,LANDSAT 7
0.07754767441292523,2004-12-01,LANDSAT 7
0.16081155721421728,2005-01-01,LANDSAT 7
0.26945598681036614,2005-02-01,LANDSAT 7
0.26506036059825205,2005-03-01,LANDSAT 7
0.2177780574227596,2005-04-01,LANDSAT 7
0.21370104880720187,2005-05-01,LANDSAT 7
0.22215214146456128,2005-06-01,LANDSAT 7
0.22010020435547462,2005-07-01,LANDSAT 7
0.22406871813508075,2005-08-01,LANDSAT 7
0.23246232649555965,2005-09-01,LANDSAT 7
0.21184407819873632,2005-10-01,LANDSAT 7
0.10476325840767506,2005-11-01,LANDSAT 7
0.05531893745258999,2005-12-01,LANDSAT 7
0.20609804582338062,2006-01-01,LANDSAT 7
0.15769498236733992,2006-02-01,LANDSAT 7
0.2378480548851166,2006-03-01,LANDSAT 7
0.2704451764562512,2006-04-01,LANDSAT 7
0.22307754457224083,2006-05-01,LANDSAT 7
0.2097523451720604,2006-06-01,LANDSAT 7
0.20820287112913224,2006-07-01,LANDSAT 7
0.21191418477692944,2006-08-01,LANDSAT 7
0.16724140496850515,2006-09-01,LANDSAT 7
0.18638718477104654,2006-10-01,LANDSAT 7
0.16165262235972677,2006-11-01,LANDSAT 7
0.12072213920971679,2006-12-01,LANDSAT 7
0.12749148564425633,2007-01-01,LANDSAT 7
0.15502607145315211,2007-02-01,LANDSAT 7
0.16738498633919643,2007-03-01,LANDSAT 7
0.23535688690456955,2007-04-01,LANDSAT 7
0.20582796702745243,2007-05-01,LANDSAT 7
0.2038722063406999,2007-06-01,LANDSAT 7
0.20008458610508123,2007-07-01,LANDSAT 7
0.18737705030764745,2007-08-01,LANDSAT 7
0.2015610614021426,2007-09-01,LANDSAT 7
0.1816966746613063,2007-10-01,LANDSAT 7
0.14076987304453276,2007-11-01,LANDSAT 7
0.08387502005124652,2007-12-01,LANDSAT 7
0.04780178934317787,2008-01-01,LANDSAT 7
0.17026246106023407,2008-02-01,LANDSAT 7
0.1981269516251404,2008-03-01,LANDSAT 7
0.22446437923665655,2008-04-01,LANDSAT 7
0.2094406852658721,2008-05-01,LANDSAT 7
0.19939755143194574,2008-06-01,LANDSAT 7
0.18654101921663388,2008-07-01,LANDSAT 7
0.2040649948249914,2008-08-01,LANDSAT 7
0.2008351963980168,2008-09-01,LANDSAT 7
0.18232461127000504,2008-10-01,LANDSAT 7
0.1551716408198711,2008-11-01,LANDSAT 7
0.02816289959055219,2008-12-01,LANDSAT 7
