NDVI,month-year,landsat
0.09347730912960357,1994-03-01,LANDSAT 5
0.21343286145005208,1994-04-01,LANDSAT 5
0.27754991999241013,1994-05-01,LANDSAT 5
0.22163469054267088,1994-06-01,LANDSAT 5
0.19359928613368216,1994-07-01,LANDSAT 5
0.23299837535398152,1994-08-01,LANDSAT 5
0.34364721598976733,1994-09-01,LANDSAT 5
0.1907039972136645,1994-10-01,LANDSAT 5
0.15006914789214076,1994-11-01,LANDSAT 5
0.10886814116700887,1994-12-01,LANDSAT 5
0.007448309591875489,1995-01-01,LANDSAT 5
0.048647459211467695,1995-02-01,LANDSAT 5
0.07828851249314255,1995-03-01,LANDSAT 5
0.1314877834040056,1995-04-01,LANDSAT 5
0.03736209874641877,1995-05-01,LANDSAT 5
0.1614667153226596,1995-06-01,LANDSAT 5
0.25457123430727147,1995-07-01,LANDSAT 5
0.24909021147064628,1995-08-01,LANDSAT 5
0.3105061393230503,1995-09-01,LANDSAT 5
0.2553456121657563,1995-10-01,LANDSAT 5
0.035143776082219656,1995-12-01,LANDSAT 5
0.0897847446122973,1996-01-01,LANDSAT 5
0.06677419155089079,1996-02-01,LANDSAT 5
0.026216279469619363,1996-03-01,LANDSAT 5
0.04063473710864025,1996-04-01,LANDSAT 5
0.07069608511283025,1996-05-01,LANDSAT 5
0.18354970242697455,1996-06-01,LANDSAT 5
0.3018955552366541,1996-07-01,LANDSAT 5
0.26719490182817174,1996-08-01,LANDSAT 5
0.1440216335191178,1996-09-01,LANDSAT 5
0.043427019556608513,1996-10-01,LANDSAT 5
0.20795074413954895,1996-11-01,LANDSAT 5
0.044327698927424296,1996-12-01,LANDSAT 5
0.029708542360579588,1997-01-01,LANDSAT 5
0.1558816075740499,1997-03-01,LANDSAT 5
0.21881609150692521,1997-04-01,LANDSAT 5
0.15934973504928923,1997-05-01,LANDSAT 5
0.3542280208691363,1997-06-01,LANDSAT 5
0.13656859791133782,1997-07-01,LANDSAT 5
0.2126275936693357,1997-08-01,LANDSAT 5
0.3465705922034075,1997-09-01,LANDSAT 5
0.3000305445359181,1997-10-01,LANDSAT 5
0.050032771975876515,1997-11-01,LANDSAT 5
0.0747673631175847,1997-12-01,LANDSAT 5
0.08887762367559802,1998-01-01,LANDSAT 5
0.0565333507834591,1998-02-01,LANDSAT 5
0.06061186437430201,1998-03-01,LANDSAT 5
0.04586775300782515,1998-04-01,LANDSAT 5
0.32670630442816895,1998-05-01,LANDSAT 5
0.3420699426086711,1998-06-01,LANDSAT 5
0.309455086926108,1998-07-01,LANDSAT 5
0.16141825661820788,1998-08-01,LANDSAT 5
0.3032273245910283,1998-09-01,LANDSAT 5
0.218671527719317,1998-10-01,LANDSAT 5
0.09552123046404638,1998-11-01,LANDSAT 5
0.17302137028974968,1998-12-01,LANDSAT 5
