NDVI,month-year,landsat
0.26345469033155544,1995-09-01,LANDSAT 5
0.05731516443887772,1995-10-01,LANDSAT 5
0.20496627903546377,1995-11-01,LANDSAT 5
0.045866809226781866,1995-12-01,LANDSAT 5
0.06858304798073091,1996-01-01,LANDSAT 5
0.043875854758146066,1996-02-01,LANDSAT 5
0.1614141984814643,1996-03-01,LANDSAT 5
0.22496767648133636,1996-04-01,LANDSAT 5
0.13873446292416944,1996-05-01,LANDSAT 5
0.4329770042322708,1996-06-01,LANDSAT 5
0.3777838584183642,1996-07-01,LANDSAT 5
0.13657827970250697,1996-08-01,LANDSAT 5
0.4371214871184759,1996-09-01,LANDSAT 5
0.3611713525340941,1996-10-01,LANDSAT 5
0.14046235520701011,1996-11-01,LANDSAT 5
0.16091811817811325,1996-12-01,LANDSAT 5
0.1603377179226503,1997-01-01,LANDSAT 5
0.09132378130384565,1997-02-01,LANDSAT 5
0.15449553983610306,1997-03-01,LANDSAT 5
0.2598705220469792,1997-04-01,LANDSAT 5
0.38946025923276734,1997-05-01,LANDSAT 5
0.43379151329523696,1997-06-01,LANDSAT 5
0.3444568066012084,1997-07-01,LANDSAT 5
0.4914425067287315,1997-08-01,LANDSAT 5
0.38768432076622206,1997-09-01,LANDSAT 5
0.39979630579785963,1997-10-01,LANDSAT 5
0.2341467324713015,1997-11-01,LANDSAT 5
0.10232268685100139,1997-12-01,LANDSAT 5
0.1540437195218462,1998-01-01,LANDSAT 5
0.1860238314440186,1998-03-01,LANDSAT 5
0.3448920582959908,1998-04-01,LANDSAT 5
0.3782766011100397,1998-05-01,LANDSAT 5
0.2839243728928402,1998-06-01,LANDSAT 5
0.468407700074439,1998-07-01,LANDSAT 5
0.46005710479700823,1998-08-01,LANDSAT 5
0.23997846283988106,1998-09-01,LANDSAT 5
0.36710346142013944,1998-10-01,LANDSAT 5
0.24645346536751953,1998-11-01,LANDSAT 5
0.24679980150903358,1998-12-01,LANDSAT 5
0.2758183156802616,1999-08-01,LANDSAT 7
0.289630582563256,1999-09-01,LANDSAT 7
0.36617894861765593,1999-10-01,LANDSAT 7
0.2739810742812999,1999-11-01,LANDSAT 7
0.0857204235464998,1999-12-01,LANDSAT 7
0.10317803654594516,2000-01-01,LANDSAT 7
0.115797398145402,2000-02-01,LANDSAT 7
0.19634652965906835,2000-03-01,LANDSAT 7
0.3090339178907447,2000-04-01,LANDSAT 7
0.3230737583194247,2000-05-01,LANDSAT 7
0.28013960566510226,2000-06-01,LANDSAT 7
0.3895858160222679,2000-07-01,LANDSAT 7
0.27025650006199614,2000-08-01,LANDSAT 7
0.19056850376238746,2000-09-01,LANDSAT 7
0.33714681189728424,2000-10-01,LANDSAT 7
0.2667037363606354,2000-11-01,LANDSAT 7
0.05745518751599757,2000-12-01,LANDSAT 7
0.08013459581589467,2001-01-01,LANDSAT 7
0.04055734543794941,2001-02-01,LANDSAT 7
0.24616445310291796,2001-03-01,LANDSAT 7
0.28030307171898267,2001-05-01,LANDSAT 7
0.37777771298508855,2001-06-01,LANDSAT 7
0.38071269416188364,2001-07-01,LANDSAT 7
0.44052614498291,2001-08-01,LANDSAT 7
0.38608764176708144,2001-10-01,LANDSAT 7
0.29679865640740444,2001-11-01,LANDSAT 7
0.2085006986245206,2001-12-01,LANDSAT 7
0.04906554256167089,2002-01-01,LANDSAT 7
0.1103979434327074,2002-02-01,LANDSAT 7
0.1427078642681499,2002-03-01,LANDSAT 7
0.41610950296506516,2002-05-01,LANDSAT 7
0.45471422497809777,2002-06-01,LANDSAT 7
0.38360558064467765,2002-07-01,LANDSAT 7
0.24161160888020455,2002-08-01,LANDSAT 7
0.37691720209307816,2002-09-01,LANDSAT 7
0.11682652763223801,2002-10-01,LANDSAT 7
0.2102876046277081,2002-11-01,LANDSAT 7
0.22612973902235467,2002-12-01,LANDSAT 7
0.06474564377939077,2003-01-01,LANDSAT 7
0.06756112581780997,2003-02-01,LANDSAT 7
0.22517992743716703,2003-03-01,LANDSAT 7
0.35895796743645825,2003-04-01,LANDSAT 7
0.21505416241380879,2003-05-01,LANDSAT 7
0.29196445887717504,2003-07-01,LANDSAT 7
0.2731656282018585,2003-08-01,LANDSAT 7
0.1850743268277766,2003-09-01,LANDSAT 7
0.43329792383737153,2003-10-01,LANDSAT 7
0.3044780572584017,2003-11-01,LANDSAT 7
0.23746236893369577,2003-12-01,LANDSAT 7
0.19175381325303095,2004-01-01,LANDSAT 7
0.14318580753327056,2004-02-01,LANDSAT 7
0.18970780819293934,2004-03-01,LANDSAT 7
0.3494431887426801,2004-04-01,LANDSAT 7
0.19509208208599213,2004-05-01,LANDSAT 7
0.5109509036781944,2004-07-01,LANDSAT 7
0.4027409728892951,2004-08-01,LANDSAT 7
0.31412343413474175,2004-10-01,LANDSAT 7
0.2539915793800615,2004-12-01,LANDSAT 7
0.15937078677456476,2005-03-01,LANDSAT 7
0.2523801515495396,2005-04-01,LANDSAT 7
0.41358923953961174,2005-05-01,LANDSAT 7
0.4257970896854084,2005-06-01,LANDSAT 7
0.46644179689696197,2005-07-01,LANDSAT 7
0.20842082366059733,2005-08-01,LANDSAT 7
0.4587461644141854,2005-09-01,LANDSAT 7
0.28822426092144987,2005-11-01,LANDSAT 7
0.1491099907240627,2005-12-01,LANDSAT 7
0.17848543196280692,2006-01-01,LANDSAT 7
0.10161817279799601,2006-02-01,LANDSAT 7
0.17037673614974402,2006-03-01,LANDSAT 7
0.23487302959328366,2006-04-01,LANDSAT 7
0.27098229490566517,2006-05-01,LANDSAT 7
0.3093712925715765,2006-06-01,LANDSAT 7
0.43300570345423745,2006-07-01,LANDSAT 7
0.3464645351760991,2006-08-01,LANDSAT 7
0.4058282863717845,2006-09-01,LANDSAT 7
0.3858815305251942,2006-10-01,LANDSAT 7
0.25196992621501296,2006-11-01,LANDSAT 7
0.19380719525694354,2006-12-01,LANDSAT 7
0.16353602532182943,2007-01-01,LANDSAT 7
0.053269881477071755,2007-02-01,LANDSAT 7
0.2746852431387916,2007-03-01,LANDSAT 7
0.09777366246255517,2007-04-01,LANDSAT 7
0.43325892504026803,2007-05-01,LANDSAT 7
0.4059215622477853,2007-06-01,LANDSAT 7
0.37107051122829127,2007-07-01,LANDSAT 7
0.3840160038157934,2007-08-01,LANDSAT 7
0.2204568205474737,2007-09-01,LANDSAT 7
0.4022449441472129,2007-10-01,LANDSAT 7
0.10003322376595897,2007-11-01,LANDSAT 7
0.06912448637771142,2007-12-01,LANDSAT 7
0.12273452302417062,2008-01-01,LANDSAT 7
0.08682239894528837,2008-02-01,LANDSAT 7
0.18677554611506472,2008-03-01,LANDSAT 7
0.2902222809824355,2008-04-01,LANDSAT 7
0.2788297655293179,2008-05-01,LANDSAT 7
0.49852554147542477,2008-06-01,LANDSAT 7
0.4064308353717207,2008-07-01,LANDSAT 7
0.4806718728465266,2008-08-01,LANDSAT 7
0.43392940810562436,2008-09-01,LANDSAT 7
0.3863247438322669,2008-10-01,LANDSAT 7
0.13278814426471172,2008-12-01,LANDSAT 7
0.08426628779435782,2009-01-01,LANDSAT 7
0.16880792107556242,2009-02-01,LANDSAT 7
0.16989895743830963,2009-03-01,LANDSAT 7
0.32174343322183807,2009-04-01,LANDSAT 7
0.4208757886382477,2009-05-01,LANDSAT 7
0.413678227639761,2009-06-01,LANDSAT 7
0.4213576372413154,2009-07-01,LANDSAT 7
0.5172296400091204,2009-08-01,LANDSAT 7
0.43161871575598704,2009-09-01,LANDSAT 7
0.24796718228325562,2009-10-01,LANDSAT 7
0.1641970931157046,2009-11-01,LANDSAT 7
0.086015589836793,2009-12-01,LANDSAT 7
0.21932845354882294,2010-01-01,LANDSAT 7
0.32640617664066957,2010-04-01,LANDSAT 7
0.36848285285622984,2010-05-01,LANDSAT 7
0.48576250220371436,2010-06-01,LANDSAT 7
0.45252974999900963,2010-07-01,LANDSAT 7
0.33305229586877233,2010-08-01,LANDSAT 7
0.3671606959324034,2010-09-01,LANDSAT 7
0.23150377093173088,2010-10-01,LANDSAT 7
0.2888524438554639,2010-11-01,LANDSAT 7
0.145658487601238,2010-12-01,LANDSAT 7
0.08770641154314199,2011-01-01,LANDSAT 7
0.08902286937939313,2011-02-01,LANDSAT 7
0.1059002889493484,2011-03-01,LANDSAT 7
0.3561840734026212,2011-04-01,LANDSAT 7
0.18070916590133188,2011-05-01,LANDSAT 7
0.4684523624379084,2011-06-01,LANDSAT 7
0.41968396420361515,2011-07-01,LANDSAT 7
0.3591272767486868,2011-08-01,LANDSAT 7
0.44114728354623944,2011-09-01,LANDSAT 7
0.3298625580487496,2011-10-01,LANDSAT 7
0.25590281630469236,2011-11-01,LANDSAT 7
0.15900118792441625,2011-12-01,LANDSAT 7
0.10318090812361252,2012-01-01,LANDSAT 7
0.17945573010884652,2012-02-01,LANDSAT 7
0.2469737873592415,2012-03-01,LANDSAT 7
0.29533498589221596,2012-04-01,LANDSAT 7
0.3538738575258937,2012-06-01,LANDSAT 7
0.4060316854291037,2012-07-01,LANDSAT 7
0.3297463806000331,2012-08-01,LANDSAT 7
0.41358800437203747,2012-09-01,LANDSAT 7
0.3843331743755715,2012-10-01,LANDSAT 7
0.17525961344195426,2012-11-01,LANDSAT 7
0.14246738094959535,2012-12-01,LANDSAT 7
0.20820976711481456,2013-01-01,LANDSAT 7
0.04462561815336506,2013-02-01,LANDSAT 7
0.17053534083811256,2013-03-01,LANDSAT 7
0.3448180903043735,2013-04-01,LANDSAT 7
0.4090319101093236,2013-05-01,LANDSAT 7
0.39724818148017976,2013-06-01,LANDSAT 7
0.30249214119050893,2013-07-01,LANDSAT 7
0.46507146793860726,2013-08-01,LANDSAT 7
0.40750199192569664,2013-09-01,LANDSAT 7
0.412603210421215,2013-10-01,LANDSAT 7
0.2573606007412927,2013-11-01,LANDSAT 7
0.12577559993264023,2013-12-01,LANDSAT 7
0.19326551116053003,2014-01-01,LANDSAT 7
0.08368594212192214,2014-02-01,LANDSAT 7
0.19246328721265238,2014-03-01,LANDSAT 7
0.24860162954786433,2014-04-01,LANDSAT 7
0.3156383539703838,2014-05-01,LANDSAT 7
0.34930574424790456,2014-06-01,LANDSAT 7
0.38456997948388993,2014-07-01,LANDSAT 7
0.4262763834915177,2014-08-01,LANDSAT 7
0.20585331075018184,2014-09-01,LANDSAT 7
0.378301274627039,2014-10-01,LANDSAT 7
0.1245230986893034,2014-11-01,LANDSAT 7
0.0816090998116743,2014-12-01,LANDSAT 7
0.08549799101679555,2015-01-01,LANDSAT 7
0.07801756992020475,2015-02-01,LANDSAT 7
0.16851109184602,2015-03-01,LANDSAT 7
0.2664789230323829,2015-04-01,LANDSAT 7
0.2772893397706746,2015-05-01,LANDSAT 7
0.45866417899431416,2015-06-01,LANDSAT 7
0.4738478494041292,2015-07-01,LANDSAT 7
0.48711410325558696,2015-08-01,LANDSAT 7
0.37173725209988745,2015-09-01,LANDSAT 7
0.4049428013499527,2015-10-01,LANDSAT 7
0.3333674270249904,2015-11-01,LANDSAT 7
0.23951929854038906,2015-12-01,LANDSAT 7
0.12414401115521193,2016-01-01,LANDSAT 7
0.11259042685087564,2016-02-01,LANDSAT 7
0.17062754124534749,2016-03-01,LANDSAT 7
0.2660800615700808,2016-04-01,LANDSAT 7
0.22747927871300616,2016-05-01,LANDSAT 7
0.4258911462425346,2016-06-01,LANDSAT 7
0.3746290232188967,2016-07-01,LANDSAT 7
0.47642716317583744,2016-08-01,LANDSAT 7
0.4422509126851789,2016-09-01,LANDSAT 7
0.3859518441340226,2016-10-01,LANDSAT 7
0.3136448645227252,2016-11-01,LANDSAT 7
0.17893335218324155,2016-12-01,LANDSAT 7
0.1039411444188833,2017-01-01,LANDSAT 7
0.18137843094028885,2017-02-01,LANDSAT 7
0.23547702592931902,2017-03-01,LANDSAT 7
0.1077915037152677,2017-04-01,LANDSAT 7
0.45789927269907515,2017-05-01,LANDSAT 7
0.4937171392700727,2017-06-01,LANDSAT 7
0.4891646519059806,2017-07-01,LANDSAT 7
0.47819937211697533,2017-08-01,LANDSAT 7
0.44014745037386077,2017-09-01,LANDSAT 7
0.43701484353937703,2017-10-01,LANDSAT 7
0.2665923788979545,2017-11-01,LANDSAT 7
0.13931892566223594,2017-12-01,LANDSAT 7
0.1710030349982559,2018-01-01,LANDSAT 7
0.17105705525440373,2018-02-01,LANDSAT 7
0.2000263609105649,2018-03-01,LANDSAT 7
0.41853601104611354,2018-05-01,LANDSAT 7
0.43233560452759584,2018-06-01,LANDSAT 7
0.38600058306025853,2018-07-01,LANDSAT 7
0.3910699968648098,2018-08-01,LANDSAT 7
0.45459613867536636,2018-09-01,LANDSAT 7
0.2694007493589819,2018-10-01,LANDSAT 7
0.21844103070155374,2018-11-01,LANDSAT 7
0.1670498524551588,2018-12-01,LANDSAT 7
