NDVI,month-year,landsat
0.17526031418572313,1995-10-01,LANDSAT 5
0.153188819539881,1995-11-01,LANDSAT 5
0.015218050399492516,1996-02-01,LANDSAT 5
0.08571248651684567,1996-03-01,LANDSAT 5
0.23808498037918155,1996-04-01,LANDSAT 5
0.3070954776846167,1996-05-01,LANDSAT 5
0.09357639485441643,1996-06-01,LANDSAT 5
0.30132498992613194,1996-07-01,LANDSAT 5
0.13278770120191413,1996-09-01,LANDSAT 5
0.2997695666975625,1996-10-01,LANDSAT 5
0.22237351088896856,1996-11-01,LANDSAT 5
0.1847121739567395,1996-12-01,LANDSAT 5
0.13296156362021097,1997-01-01,LANDSAT 5
0.1404816992618187,1997-02-01,LANDSAT 5
0.06386965501086074,1997-03-01,LANDSAT 5
0.32780488935372665,1997-05-01,LANDSAT 5
0.28883483006290867,1997-06-01,LANDSAT 5
0.2827069539749931,1997-07-01,LANDSAT 5
0.06268362660690632,1997-08-01,LANDSAT 5
0.32487728718419373,1997-09-01,LANDSAT 5
0.24081087193475811,1997-11-01,LANDSAT 5
0.13399789205107634,1997-12-01,LANDSAT 5
0.026477290670086893,1998-01-01,LANDSAT 5
0.1289655745399806,1998-02-01,LANDSAT 5
0.146581597104771,1998-03-01,LANDSAT 5
0.32496834947195496,1998-04-01,LANDSAT 5
0.340882676426389,1998-05-01,LANDSAT 5
0.19996413547637365,1998-06-01,LANDSAT 5
0.21295260366193516,1998-07-01,LANDSAT 5
0.14055846346714304,1998-08-01,LANDSAT 5
0.17877478383989776,1998-11-01,LANDSAT 5
0.3183434820023938,1999-07-01,LANDSAT 7
0.2209027562492125,1999-08-01,LANDSAT 7
0.24052239194547317,1999-09-01,LANDSAT 7
0.2812225953225231,1999-10-01,LANDSAT 7
0.22127874965834218,1999-11-01,LANDSAT 7
0.08778386547580634,1999-12-01,LANDSAT 7
0.026550421876521367,2000-02-01,LANDSAT 7
0.17676297439350416,2000-03-01,LANDSAT 7
0.2970492451699772,2000-04-01,LANDSAT 7
0.36646725587339946,2000-05-01,LANDSAT 7
0.15808925388199968,2000-06-01,LANDSAT 7
0.1410732655302125,2000-07-01,LANDSAT 7
0.22484008742613829,2000-08-01,LANDSAT 7
0.30643879189253226,2000-09-01,LANDSAT 7
0.21509184268094067,2000-10-01,LANDSAT 7
0.11288858847305507,2000-12-01,LANDSAT 7
0.03078221559631357,2001-01-01,LANDSAT 7
0.07716293966145243,2001-02-01,LANDSAT 7
0.09275422156376673,2001-03-01,LANDSAT 7
0.3286016928294501,2001-04-01,LANDSAT 7
0.33503201247715486,2001-05-01,LANDSAT 7
0.17968170354598978,2001-06-01,LANDSAT 7
0.3167562814508851,2001-07-01,LANDSAT 7
0.16342998279727858,2001-08-01,LANDSAT 7
0.2675705338649655,2001-09-01,LANDSAT 7
0.27672238866368887,2001-10-01,LANDSAT 7
0.19343934255206052,2001-11-01,LANDSAT 7
0.15594996896706914,2001-12-01,LANDSAT 7
0.15774852886735655,2002-01-01,LANDSAT 7
0.09621885242303232,2002-02-01,LANDSAT 7
0.11918279783517913,2002-03-01,LANDSAT 7
0.24708543857281937,2002-04-01,LANDSAT 7
0.20795849167473537,2002-05-01,LANDSAT 7
0.35451711254785523,2002-06-01,LANDSAT 7
0.24262204250795755,2002-07-01,LANDSAT 7
0.2564140881064752,2002-08-01,LANDSAT 7
0.302080462904021,2002-09-01,LANDSAT 7
0.13373553032096339,2002-11-01,LANDSAT 7
0.029903487782894717,2002-12-01,LANDSAT 7
0.12602647864077135,2003-01-01,LANDSAT 7
0.032166461398182286,2003-02-01,LANDSAT 7
0.15632784873861189,2003-03-01,LANDSAT 7
0.2562238704387469,2003-05-01,LANDSAT 7
0.2817195254172748,2003-08-01,LANDSAT 7
0.33205860346490484,2003-09-01,LANDSAT 7
0.1921995806946105,2003-10-01,LANDSAT 7
0.16925317970207274,2003-12-01,LANDSAT 7
0.07111593888281924,2004-01-01,LANDSAT 7
0.14380045647263037,2004-02-01,LANDSAT 7
0.07139311948988457,2004-03-01,LANDSAT 7
0.26825617687076597,2004-04-01,LANDSAT 7
0.36040433600104926,2004-05-01,LANDSAT 7
0.18664645553645204,2004-06-01,LANDSAT 7
0.3633248607283619,2004-07-01,LANDSAT 7
0.2870174203429572,2004-08-01,LANDSAT 7
0.1788920046644897,2004-09-01,LANDSAT 7
0.18453611301809214,2004-11-01,LANDSAT 7
0.16793793362442783,2004-12-01,LANDSAT 7
0.13245907713469843,2005-01-01,LANDSAT 7
0.07022582425490688,2005-02-01,LANDSAT 7
0.10396002481444552,2005-03-01,LANDSAT 7
0.11025054598600215,2005-04-01,LANDSAT 7
0.34900969375126084,2005-05-01,LANDSAT 7
0.2716595722130962,2005-06-01,LANDSAT 7
0.3239992941735016,2005-07-01,LANDSAT 7
0.2015012544267004,2005-08-01,LANDSAT 7
0.3109896455829067,2005-09-01,LANDSAT 7
0.2407082806547419,2005-10-01,LANDSAT 7
0.22918766379084068,2005-11-01,LANDSAT 7
0.09921613208857913,2005-12-01,LANDSAT 7
0.10559458898066831,2006-01-01,LANDSAT 7
0.13036898926556242,2006-02-01,LANDSAT 7
0.04664026310461259,2006-03-01,LANDSAT 7
0.2725403586332172,2006-04-01,LANDSAT 7
0.3367035900344963,2006-05-01,LANDSAT 7
0.35902579349366315,2006-06-01,LANDSAT 7
0.3224120972451154,2006-07-01,LANDSAT 7
0.3304548780781601,2006-08-01,LANDSAT 7
0.34027035889623675,2006-09-01,LANDSAT 7
0.12730207418223213,2006-10-01,LANDSAT 7
0.1542937751860902,2006-11-01,LANDSAT 7
0.18714595960026845,2006-12-01,LANDSAT 7
0.08468189206095635,2007-01-01,LANDSAT 7
0.1475631458744098,2007-02-01,LANDSAT 7
0.10223994999588595,2007-03-01,LANDSAT 7
0.25500662616087744,2007-04-01,LANDSAT 7
0.3325335157497008,2007-05-01,LANDSAT 7
0.28791247436407275,2007-06-01,LANDSAT 7
0.26232335788498895,2007-07-01,LANDSAT 7
0.3254816084035371,2007-08-01,LANDSAT 7
0.12489468190742142,2007-09-01,LANDSAT 7
0.28350681284672885,2007-10-01,LANDSAT 7
0.21471567354469465,2007-11-01,LANDSAT 7
0.16233652183761021,2007-12-01,LANDSAT 7
0.07504802338694082,2008-01-01,LANDSAT 7
0.15942678507224609,2008-02-01,LANDSAT 7
0.1441141609471994,2008-03-01,LANDSAT 7
0.262366782262185,2008-04-01,LANDSAT 7
0.3549299363261664,2008-05-01,LANDSAT 7
0.328253631124502,2008-06-01,LANDSAT 7
0.25015162427934,2008-07-01,LANDSAT 7
0.2464146834677651,2008-08-01,LANDSAT 7
0.3083956987016508,2008-09-01,LANDSAT 7
0.03869508139191612,2008-10-01,LANDSAT 7
0.21815696602471593,2008-11-01,LANDSAT 7
-0.009834888056610697,2008-12-01,LANDSAT 7
0.13883832434266133,2009-01-01,LANDSAT 7
0.11969797715437812,2009-02-01,LANDSAT 7
0.25137871122133587,2009-03-01,LANDSAT 7
0.24946780553676262,2009-04-01,LANDSAT 7
0.3822880766937682,2009-05-01,LANDSAT 7
0.3672063336245179,2009-07-01,LANDSAT 7
0.2846421081161964,2009-08-01,LANDSAT 7
0.1721484993903611,2009-09-01,LANDSAT 7
0.31540210039493005,2009-10-01,LANDSAT 7
0.2077840092806771,2009-11-01,LANDSAT 7
0.09679295240729179,2009-12-01,LANDSAT 7
0.06361567797972782,2010-01-01,LANDSAT 7
0.06554790835898903,2010-02-01,LANDSAT 7
0.20630532002450203,2010-03-01,LANDSAT 7
0.36940530388569565,2010-05-01,LANDSAT 7
0.3133477590706512,2010-06-01,LANDSAT 7
0.3585385717734253,2010-07-01,LANDSAT 7
0.3476570964122641,2010-08-01,LANDSAT 7
0.2061775354922466,2010-10-01,LANDSAT 7
0.023980419492441615,2010-11-01,LANDSAT 7
0.029832953541415318,2010-12-01,LANDSAT 7
0.08462742140526712,2011-02-01,LANDSAT 7
0.1615127518727411,2011-03-01,LANDSAT 7
0.2737086281124255,2011-04-01,LANDSAT 7
0.1953919391914968,2011-05-01,LANDSAT 7
0.2915019787402445,2011-06-01,LANDSAT 7
0.24732641190421467,2011-07-01,LANDSAT 7
0.36971721478874453,2011-08-01,LANDSAT 7
0.03472951635780987,2011-09-01,LANDSAT 7
0.3197377094297602,2011-10-01,LANDSAT 7
0.24679089193229398,2011-11-01,LANDSAT 7
0.1831482565579959,2011-12-01,LANDSAT 7
0.14776367870534504,2012-01-01,LANDSAT 7
0.11958907341258902,2012-02-01,LANDSAT 7
0.25180911582640664,2012-04-01,LANDSAT 7
0.3476792363197828,2012-05-01,LANDSAT 7
0.2642400408751262,2012-06-01,LANDSAT 7
0.21161242010540077,2012-07-01,LANDSAT 7
0.21878857564794948,2012-08-01,LANDSAT 7
0.202947642254215,2012-09-01,LANDSAT 7
0.04218302298075887,2012-10-01,LANDSAT 7
0.11130096180713238,2012-11-01,LANDSAT 7
0.1526607679089369,2012-12-01,LANDSAT 7
0.14487287905534435,2013-01-01,LANDSAT 7
0.1311245130704979,2013-02-01,LANDSAT 7
0.21217347346609985,2013-04-01,LANDSAT 7
0.2886476821787927,2013-05-01,LANDSAT 7
0.1869683027467294,2013-06-01,LANDSAT 7
0.3244789183649164,2013-07-01,LANDSAT 7
0.3387901868791541,2013-08-01,LANDSAT 7
0.27920991853543964,2013-09-01,LANDSAT 7
0.06182380565460339,2013-11-01,LANDSAT 7
0.16533914014607518,2013-12-01,LANDSAT 7
0.031809533662689245,2014-01-01,LANDSAT 7
0.11307812467231398,2014-02-01,LANDSAT 7
0.14063627392620748,2014-03-01,LANDSAT 7
0.24462294330451606,2014-04-01,LANDSAT 7
0.3678079105427221,2014-05-01,LANDSAT 7
0.2505800835320612,2014-06-01,LANDSAT 7
0.27484279772553977,2014-07-01,LANDSAT 7
0.1634716410156407,2014-08-01,LANDSAT 7
0.33602215788189316,2014-09-01,LANDSAT 7
0.30811123371520255,2014-10-01,LANDSAT 7
0.2385253341028285,2014-11-01,LANDSAT 7
0.04718162686637836,2014-12-01,LANDSAT 7
0.1630214504551738,2015-01-01,LANDSAT 7
-0.006202120385082013,2015-02-01,LANDSAT 7
0.14401134340350222,2015-03-01,LANDSAT 7
0.19702306043753076,2015-04-01,LANDSAT 7
0.17794875247115433,2015-05-01,LANDSAT 7
0.27154035586345043,2015-06-01,LANDSAT 7
0.2527682473054631,2015-07-01,LANDSAT 7
0.3553434984420164,2015-08-01,LANDSAT 7
0.09783373452526593,2015-09-01,LANDSAT 7
0.3292462265228295,2015-10-01,LANDSAT 7
0.23030012782907539,2015-11-01,LANDSAT 7
0.0946926848925327,2015-12-01,LANDSAT 7
0.09140573316784141,2016-01-01,LANDSAT 7
0.08154916876660885,2016-02-01,LANDSAT 7
0.27378935215896605,2016-03-01,LANDSAT 7
0.28144442010294335,2016-04-01,LANDSAT 7
0.24356609359456385,2016-05-01,LANDSAT 7
0.22928084972429746,2016-06-01,LANDSAT 7
0.1295800576189973,2016-07-01,LANDSAT 7
0.35361533710098725,2016-08-01,LANDSAT 7
0.36497852231045264,2016-09-01,LANDSAT 7
0.21981730225597337,2016-10-01,LANDSAT 7
0.18678554006842374,2016-11-01,LANDSAT 7
0.04408257560718963,2017-01-01,LANDSAT 7
0.09500144173481528,2017-02-01,LANDSAT 7
0.14649834753949514,2017-03-01,LANDSAT 7
0.2402641508729308,2017-04-01,LANDSAT 7
0.34054392865738287,2017-05-01,LANDSAT 7
0.3499243966566528,2017-06-01,LANDSAT 7
0.1250585399857507,2017-07-01,LANDSAT 7
0.2609731431261191,2017-08-01,LANDSAT 7
0.32514375768199455,2017-09-01,LANDSAT 7
0.33288708294066177,2017-10-01,LANDSAT 7
0.2745631645447544,2017-11-01,LANDSAT 7
0.09177470587580529,2017-12-01,LANDSAT 7
0.0559986180158997,2018-01-01,LANDSAT 7
0.1768726330400371,2018-03-01,LANDSAT 7
0.07253595067891162,2018-04-01,LANDSAT 7
0.31019722078030043,2018-05-01,LANDSAT 7
0.36165709115052014,2018-06-01,LANDSAT 7
0.26448990695378627,2018-07-01,LANDSAT 7
0.20783369766749582,2018-08-01,LANDSAT 7
0.2633775528289683,2018-09-01,LANDSAT 7
0.20673993289633588,2018-10-01,LANDSAT 7
0.2115656556569453,2018-11-01,LANDSAT 7
0.1675083362153364,2018-12-01,LANDSAT 7
0.1547790553164014,2019-02-01,LANDSAT 7
0.20922774456295867,2019-03-01,LANDSAT 7
0.3149239200319769,2019-04-01,LANDSAT 7
0.32068886682748715,2019-05-01,LANDSAT 7
0.27451935178516357,2019-06-01,LANDSAT 7
0.2544368546819365,2019-07-01,LANDSAT 7
0.2390014633032835,2019-08-01,LANDSAT 7
0.19203532072553817,2019-09-01,LANDSAT 7
0.26943197199077973,2019-10-01,LANDSAT 7
0.15471544436853593,2019-11-01,LANDSAT 7
0.12962588118166113,2019-12-01,LANDSAT 7
0.096126942963561,2020-02-01,LANDSAT 7
-0.9980355120370912,2020-03-01,LANDSAT 7
0.2715054987580039,2020-04-01,LANDSAT 7
-0.05235875980752848,2020-05-01,LANDSAT 7
0.1803976958851636,2020-06-01,LANDSAT 7
0.29482927452118945,2020-07-01,LANDSAT 7
0.18385391379914942,2020-08-01,LANDSAT 7
0.33298890095354505,2020-09-01,LANDSAT 7
0.3279870923516678,2020-10-01,LANDSAT 7
0.1743355010104601,2020-11-01,LANDSAT 7
0.10368193571279327,2020-12-01,LANDSAT 7
0.12693045645993262,2021-01-01,LANDSAT 7
0.17608790399712307,2021-02-01,LANDSAT 7
0.23049974207094462,2021-03-01,LANDSAT 7
0.11082729410059237,2021-04-01,LANDSAT 7
0.31462181445902604,2021-05-01,LANDSAT 7
0.34526963518903325,2021-06-01,LANDSAT 7
0.24723615778234784,2021-07-01,LANDSAT 7
0.24394863356621824,2021-08-01,LANDSAT 7
0.3344856453613701,2021-09-01,LANDSAT 7
0.26479648417858564,2021-10-01,LANDSAT 7
0.2000474558339359,2021-11-01,LANDSAT 7
0.140384008049488,2021-12-01,LANDSAT 7
