NDVI,month-year,landsat
0.36108284427423293,1995-08-01,LANDSAT 5
0.13874477892644646,1995-09-01,LANDSAT 5
0.2831578427801274,1995-10-01,LANDSAT 5
0.31484260582162454,1995-11-01,LANDSAT 5
0.2627688436029316,1995-12-01,LANDSAT 5
0.2612650370188393,1996-01-01,LANDSAT 5
0.2307681516970325,1996-02-01,LANDSAT 5
0.11769436556121116,1996-03-01,LANDSAT 5
0.33067968981138846,1996-04-01,LANDSAT 5
0.3475907932088047,1996-06-01,LANDSAT 5
0.34253180346751555,1996-07-01,LANDSAT 5
0.04966096421323708,1996-08-01,LANDSAT 5
0.23113922185506772,1996-09-01,LANDSAT 5
0.1734001832969665,1996-10-01,LANDSAT 5
0.16486036566085152,1996-11-01,LANDSAT 5
0.03324779811949956,1996-12-01,LANDSAT 5
0.41737899443708826,1997-03-01,LANDSAT 5
0.3961736012300991,1997-04-01,LANDSAT 5
0.15931375110540633,1997-05-01,LANDSAT 5
0.19533882012730666,1997-06-01,LANDSAT 5
0.34615266004609824,1997-07-01,LANDSAT 5
0.07931261019859628,1997-08-01,LANDSAT 5
0.25514155320173393,1997-09-01,LANDSAT 5
0.3478417038996907,1997-11-01,LANDSAT 5
0.08222406054218745,1997-12-01,LANDSAT 5
0.3057008649108553,1998-01-01,LANDSAT 5
0.29992685491191723,1998-02-01,LANDSAT 5
0.4429506573732752,1998-03-01,LANDSAT 5
0.3358661638600911,1998-05-01,LANDSAT 5
0.34952488948125643,1998-06-01,LANDSAT 5
0.25854432538508115,1998-07-01,LANDSAT 5
0.30632931496675914,1998-09-01,LANDSAT 5
0.423783206523874,1998-10-01,LANDSAT 5
0.34749699639037945,1998-11-01,LANDSAT 5
0.3000704590420878,1998-12-01,LANDSAT 5
0.37030832839434835,1999-06-01,LANDSAT 7
0.37826232960418177,1999-07-01,LANDSAT 7
0.3135952680148656,1999-08-01,LANDSAT 7
0.29938943503112664,1999-09-01,LANDSAT 7
