NDVI,month-year,landsat
0.15936933926881516,1996-02-01,LANDSAT 5
0.14529471066649333,1996-03-01,LANDSAT 5
0.1855631162265423,1996-04-01,LANDSAT 5
0.23766972328793287,1996-05-01,LANDSAT 5
0.30330221489061143,1996-06-01,LANDSAT 5
0.10488841014856749,1996-07-01,LANDSAT 5
0.3057601082040267,1996-08-01,LANDSAT 5
0.24046774223418435,1996-09-01,LANDSAT 5
0.24278551731461998,1996-10-01,LANDSAT 5
0.061217146983236374,1996-11-01,LANDSAT 5
0.10353574615569572,1996-12-01,LANDSAT 5
0.06717471360737022,1997-01-01,LANDSAT 5
0.1456158753689537,1997-02-01,LANDSAT 5
0.1322496626744511,1997-03-01,LANDSAT 5
0.14939010406125555,1997-04-01,LANDSAT 5
0.22469301619876994,1997-05-01,LANDSAT 5
0.21301214324455414,1997-06-01,LANDSAT 5
0.340525212968033,1997-07-01,LANDSAT 5
0.26865181276601247,1997-08-01,LANDSAT 5
0.3405393903696747,1997-09-01,LANDSAT 5
0.2728999751252292,1997-10-01,LANDSAT 5
0.13737214613005094,1997-11-01,LANDSAT 5
0.10616937566012899,1997-12-01,LANDSAT 5
0.14679097689569082,1998-01-01,LANDSAT 5
0.008036134562099851,1998-02-01,LANDSAT 5
0.1104556465344849,1998-03-01,LANDSAT 5
0.1327626022526271,1998-04-01,LANDSAT 5
0.2675424200783326,1998-05-01,LANDSAT 5
0.29613224945036337,1998-06-01,LANDSAT 5
0.17793367144813013,1998-07-01,LANDSAT 5
0.25625083774738155,1998-08-01,LANDSAT 5
0.2603225104735967,1998-09-01,LANDSAT 5
0.23393279317212404,1998-10-01,LANDSAT 5
0.10337649331089933,1998-11-01,LANDSAT 5
0.02067784434860431,1998-12-01,LANDSAT 5
0.35740769948543355,1999-07-01,LANDSAT 7
0.3865907932863769,1999-08-01,LANDSAT 7
0.1935282041934641,1999-09-01,LANDSAT 7
0.24478936287652298,1999-10-01,LANDSAT 7
0.12976236832727728,1999-11-01,LANDSAT 7
0.0808642503703571,1999-12-01,LANDSAT 7
0.08492638453613581,2000-01-01,LANDSAT 7
0.07734526426027799,2000-02-01,LANDSAT 7
0.10765320810649774,2000-03-01,LANDSAT 7
0.15695258909598703,2000-04-01,LANDSAT 7
0.2683618355317114,2000-05-01,LANDSAT 7
0.31088393129462527,2000-06-01,LANDSAT 7
0.30688638399184276,2000-07-01,LANDSAT 7
0.309629798854187,2000-08-01,LANDSAT 7
0.31254015437741617,2000-09-01,LANDSAT 7
0.23148370981504074,2000-10-01,LANDSAT 7
0.18464814917741804,2000-11-01,LANDSAT 7
0.1303035030678243,2000-12-01,LANDSAT 7
0.11055959344996477,2001-01-01,LANDSAT 7
0.061672233273174996,2001-02-01,LANDSAT 7
0.1535393777339038,2001-03-01,LANDSAT 7
0.16135316181920484,2001-04-01,LANDSAT 7
0.2728956464079051,2001-05-01,LANDSAT 7
0.2797574500407125,2001-06-01,LANDSAT 7
0.29890305672023393,2001-07-01,LANDSAT 7
0.31904921736041175,2001-08-01,LANDSAT 7
0.2604412157647112,2001-09-01,LANDSAT 7
0.23454725141419028,2001-10-01,LANDSAT 7
0.20987112369939237,2001-11-01,LANDSAT 7
0.119885707821204,2001-12-01,LANDSAT 7
0.08310715157866298,2002-01-01,LANDSAT 7
0.12886308509093733,2002-02-01,LANDSAT 7
0.11850987569920574,2002-03-01,LANDSAT 7
0.1625671645672566,2002-04-01,LANDSAT 7
0.1540803423832277,2002-05-01,LANDSAT 7
0.23084738846726624,2002-06-01,LANDSAT 7
0.22003381622679774,2002-07-01,LANDSAT 7
0.2066347675258573,2002-08-01,LANDSAT 7
