NDVI,month-year,landsat
0.2922706374843627,1995-09-01,LANDSAT 5
0.2853380251125845,1995-10-01,LANDSAT 5
0.0072363210064718235,1995-12-01,LANDSAT 5
0.04122248426174031,1996-01-01,LANDSAT 5
0.07354943095022681,1996-02-01,LANDSAT 5
0.08537480141760494,1996-03-01,LANDSAT 5
0.20891974709009073,1996-04-01,LANDSAT 5
0.11653764259229722,1996-05-01,LANDSAT 5
0.3373435417960977,1996-06-01,LANDSAT 5
0.35452918887527707,1996-07-01,LANDSAT 5
0.30175738366197086,1996-08-01,LANDSAT 5
-0.013873053931630967,1996-09-01,LANDSAT 5
0.24396241420864254,1996-10-01,LANDSAT 5
0.12570556048009515,1996-11-01,LANDSAT 5
0.10079201040016486,1996-12-01,LANDSAT 5
0.02915217106205131,1997-01-01,LANDSAT 5
0.07217450086096511,1997-02-01,LANDSAT 5
0.165997094384658,1997-05-01,LANDSAT 5
0.31092131288144415,1997-06-01,LANDSAT 5
0.28251871153415414,1997-07-01,LANDSAT 5
0.3396810863053659,1997-08-01,LANDSAT 5
0.01550562293094961,1997-09-01,LANDSAT 5
0.2922361132674372,1997-10-01,LANDSAT 5
0.12192152397684537,1997-12-01,LANDSAT 5
0.03271146560128405,1998-01-01,LANDSAT 5
0.08158392822682223,1998-02-01,LANDSAT 5
0.06590912247417963,1998-03-01,LANDSAT 5
0.26819290115280287,1998-04-01,LANDSAT 5
0.2766886997817498,1998-05-01,LANDSAT 5
0.17010939646951903,1998-06-01,LANDSAT 5
0.2848544078321899,1998-07-01,LANDSAT 5
0.02551602893475588,1998-08-01,LANDSAT 5
0.2908902048098481,1998-09-01,LANDSAT 5
0.2563998530185129,1998-10-01,LANDSAT 5
0.1568057978730945,1998-11-01,LANDSAT 5
0.07188562008923409,1998-12-01,LANDSAT 5
0.27310824265077416,1999-07-01,LANDSAT 7
0.23607761213640457,1999-08-01,LANDSAT 7
0.33438638128794307,1999-09-01,LANDSAT 7
0.16708397740715022,1999-10-01,LANDSAT 7
0.12949167003610257,1999-12-01,LANDSAT 7
0.0227373827069489,2000-01-01,LANDSAT 7
0.09193501758545636,2000-02-01,LANDSAT 7
0.17832212774531725,2000-03-01,LANDSAT 7
0.27408987847333127,2000-04-01,LANDSAT 7
0.31177211639902025,2000-06-01,LANDSAT 7
0.28918584503049505,2000-07-01,LANDSAT 7
0.23864658594035995,2000-08-01,LANDSAT 7
0.29886193662238125,2000-09-01,LANDSAT 7
0.06559005831273365,2000-10-01,LANDSAT 7
0.05384808243998751,2000-11-01,LANDSAT 7
0.02217305200847823,2000-12-01,LANDSAT 7
0.018597967481087288,2001-01-01,LANDSAT 7
0.14112424385505154,2001-03-01,LANDSAT 7
0.12158869722314689,2001-04-01,LANDSAT 7
0.32990392833286775,2001-05-01,LANDSAT 7
0.31988647379541124,2001-06-01,LANDSAT 7
0.3262472038130774,2001-07-01,LANDSAT 7
0.29861088388415297,2001-08-01,LANDSAT 7
0.2782643536797244,2001-09-01,LANDSAT 7
0.13881931589984797,2001-10-01,LANDSAT 7
0.1254704922734488,2001-11-01,LANDSAT 7
0.12171146022363413,2001-12-01,LANDSAT 7
0.07443466307773614,2002-01-01,LANDSAT 7
0.10424003623752066,2002-02-01,LANDSAT 7
0.12433797392137307,2002-03-01,LANDSAT 7
0.20637308619840783,2002-04-01,LANDSAT 7
0.325335833753015,2002-05-01,LANDSAT 7
0.2484690902895647,2002-06-01,LANDSAT 7
0.2286399483520859,2002-07-01,LANDSAT 7
0.2515296778079272,2002-08-01,LANDSAT 7
0.19029439635535153,2002-09-01,LANDSAT 7
0.17857346876224742,2002-10-01,LANDSAT 7
0.17249211248139307,2002-11-01,LANDSAT 7
0.11347793846983956,2002-12-01,LANDSAT 7
0.09630508164945673,2003-01-01,LANDSAT 7
0.09313323480287822,2003-02-01,LANDSAT 7
0.08988652036248533,2003-03-01,LANDSAT 7
