NDVI,month-year,landsat
0.3812935835309134,1993-11-01,LANDSAT 5
0.23994938630821672,1993-12-01,LANDSAT 5
0.3478889487651,1994-01-01,LANDSAT 5
0.3487950867660446,1994-02-01,LANDSAT 5
0.3466506155391753,1994-03-01,LANDSAT 5
0.39714883421831293,1994-04-01,LANDSAT 5
0.4002154457811532,1994-05-01,LANDSAT 5
0.30031643317030865,1994-06-01,LANDSAT 5
0.16872525913270117,1994-07-01,LANDSAT 5
0.26893755213270426,1994-08-01,LANDSAT 5
0.4402025701525298,1994-09-01,LANDSAT 5
0.33504979814159686,1994-10-01,LANDSAT 5
0.33436512790826334,1994-11-01,LANDSAT 5
0.1838112520989692,1994-12-01,LANDSAT 5
0.2782037000383042,1995-01-01,LANDSAT 5
0.30355422870390425,1995-02-01,LANDSAT 5
0.28315388070380226,1995-03-01,LANDSAT 5
0.3292997126394137,1995-04-01,LANDSAT 5
0.4114390521349904,1995-05-01,LANDSAT 5
0.3278221019213938,1995-06-01,LANDSAT 5
0.42433882327567507,1995-07-01,LANDSAT 5
0.3004311025519075,1995-08-01,LANDSAT 5
0.31269161170703597,1995-09-01,LANDSAT 5
0.11730706003092883,1995-10-01,LANDSAT 5
0.19387485054145623,1995-11-01,LANDSAT 5
0.22582834791373627,1995-12-01,LANDSAT 5
0.3409714791660349,1996-01-01,LANDSAT 5
0.33663791573789054,1996-02-01,LANDSAT 5
0.31613621599219244,1996-03-01,LANDSAT 5
0.27437518663621435,1996-04-01,LANDSAT 5
0.3997989721691609,1996-05-01,LANDSAT 5
0.4278258162566709,1996-06-01,LANDSAT 5
0.2157202773264469,1996-07-01,LANDSAT 5
0.22734234719503685,1996-08-01,LANDSAT 5
0.2961507682116455,1996-09-01,LANDSAT 5
0.43139744682547704,1996-10-01,LANDSAT 5
0.4502955397809528,1996-11-01,LANDSAT 5
0.35626601945400627,1996-12-01,LANDSAT 5
0.3283016442353563,1997-01-01,LANDSAT 5
0.29766820879227246,1997-02-01,LANDSAT 5
0.36657060244413925,1997-03-01,LANDSAT 5
0.4441394050954756,1997-04-01,LANDSAT 5
0.40418190988223424,1997-05-01,LANDSAT 5
0.4900285716824503,1997-06-01,LANDSAT 5
0.43968757003620196,1997-07-01,LANDSAT 5
0.44044412994899135,1997-08-01,LANDSAT 5
0.4318573925399655,1997-09-01,LANDSAT 5
0.06243470142171283,1997-10-01,LANDSAT 5
0.23768785853163926,1997-11-01,LANDSAT 5
0.35319717040097853,1997-12-01,LANDSAT 5
0.35001916531987864,1998-01-01,LANDSAT 5
0.34152263071052064,1998-02-01,LANDSAT 5
0.09638657111990614,1998-03-01,LANDSAT 5
0.46150997991947484,1998-04-01,LANDSAT 5
0.3426942654897272,1998-05-01,LANDSAT 5
0.45479364797728916,1998-06-01,LANDSAT 5
0.2644480409693153,1998-07-01,LANDSAT 5
0.3013501038218021,1998-08-01,LANDSAT 5
0.24393565215841448,1998-09-01,LANDSAT 5
0.38765204948791093,1998-10-01,LANDSAT 5
0.21685112953038288,1998-11-01,LANDSAT 5
0.3037939395174748,1998-12-01,LANDSAT 5
0.32996120506828097,1999-06-01,LANDSAT 7
0.42342529242110766,1999-07-01,LANDSAT 7
0.2592774558379905,1999-08-01,LANDSAT 7
0.4303053623509552,1999-09-01,LANDSAT 7
0.2094091725961498,1999-10-01,LANDSAT 7
0.43833912585421103,1999-11-01,LANDSAT 7
0.3203017332746278,1999-12-01,LANDSAT 7
0.3432558288635648,2000-01-01,LANDSAT 7
0.22189950628858,2000-02-01,LANDSAT 7
0.3310706944203104,2000-03-01,LANDSAT 7
0.4227227383414042,2000-04-01,LANDSAT 7
0.4590414863572588,2000-05-01,LANDSAT 7
0.4419292795095266,2000-06-01,LANDSAT 7
0.2971593995591875,2000-07-01,LANDSAT 7
0.4650026271986299,2000-08-01,LANDSAT 7
0.3540119563427224,2000-09-01,LANDSAT 7
0.4482002734783193,2000-10-01,LANDSAT 7
0.2774589171823623,2000-11-01,LANDSAT 7
0.3709146731596154,2000-12-01,LANDSAT 7
0.31204875566153406,2001-01-01,LANDSAT 7
0.2768027501744196,2001-02-01,LANDSAT 7
0.17454601685728607,2001-03-01,LANDSAT 7
0.4407483980726131,2001-04-01,LANDSAT 7
0.3572724919820001,2001-05-01,LANDSAT 7
0.3047252004347457,2001-06-01,LANDSAT 7
0.28638523696735807,2001-07-01,LANDSAT 7
0.4462089621664421,2001-08-01,LANDSAT 7
0.473617266988765,2001-09-01,LANDSAT 7
0.3769358630191382,2001-10-01,LANDSAT 7
0.3190867276629647,2001-11-01,LANDSAT 7
0.3422963337336091,2001-12-01,LANDSAT 7
0.2807392844419745,2002-01-01,LANDSAT 7
0.3661869786592151,2002-02-01,LANDSAT 7
0.20291697356912847,2002-03-01,LANDSAT 7
0.4765016724530935,2002-04-01,LANDSAT 7
0.47910870618201223,2002-05-01,LANDSAT 7
0.42782899285719556,2002-06-01,LANDSAT 7
0.4143658689913037,2002-07-01,LANDSAT 7
0.35292290019323064,2002-08-01,LANDSAT 7
0.30643856957898635,2002-09-01,LANDSAT 7
0.5062109357267539,2002-10-01,LANDSAT 7
0.46268129003086794,2002-11-01,LANDSAT 7
0.10179371658360367,2002-12-01,LANDSAT 7
0.1894737830935712,2003-01-01,LANDSAT 7
0.1732478127643792,2003-02-01,LANDSAT 7
0.31422837684502675,2003-03-01,LANDSAT 7
0.44829467397617245,2003-04-01,LANDSAT 7
0.367487839684092,2003-05-01,LANDSAT 7
0.20467434595164968,2003-07-01,LANDSAT 7
0.3342566691948856,2003-08-01,LANDSAT 7
0.4696153036574845,2003-09-01,LANDSAT 7
0.33057194533074646,2003-10-01,LANDSAT 7
0.4198961343069769,2003-11-01,LANDSAT 7
0.339941541867216,2003-12-01,LANDSAT 7
0.2600165364002814,2004-01-01,LANDSAT 7
0.2476280694098856,2004-02-01,LANDSAT 7
0.18409759741704654,2004-03-01,LANDSAT 7
0.41129092027120057,2004-04-01,LANDSAT 7
0.4396778558328964,2004-05-01,LANDSAT 7
0.36996722840705654,2004-06-01,LANDSAT 7
0.40714236146789,2004-07-01,LANDSAT 7
0.36065499972096254,2004-08-01,LANDSAT 7
0.3543991653393018,2004-09-01,LANDSAT 7
0.4622262450986159,2004-10-01,LANDSAT 7
0.18544578902767678,2004-11-01,LANDSAT 7
0.2521775340210571,2004-12-01,LANDSAT 7
0.23466246972997415,2005-01-01,LANDSAT 7
0.31450856464997407,2005-02-01,LANDSAT 7
0.3490084760276374,2005-03-01,LANDSAT 7
0.4048750860759232,2005-04-01,LANDSAT 7
0.43242980739717685,2005-05-01,LANDSAT 7
0.3513741411108084,2005-06-01,LANDSAT 7
0.31695442895581066,2005-07-01,LANDSAT 7
0.3205992120340665,2005-08-01,LANDSAT 7
0.29370049082709504,2005-09-01,LANDSAT 7
0.48948799892758327,2005-10-01,LANDSAT 7
0.3036053353114079,2005-11-01,LANDSAT 7
0.3443297398860527,2005-12-01,LANDSAT 7
0.32353089957531844,2006-01-01,LANDSAT 7
0.2234401021551077,2006-02-01,LANDSAT 7
0.13798510384893117,2006-03-01,LANDSAT 7
0.45193096401285643,2006-04-01,LANDSAT 7
0.35107272485503316,2006-05-01,LANDSAT 7
0.44725783634138133,2006-06-01,LANDSAT 7
0.354070691864875,2006-07-01,LANDSAT 7
0.30067632943059935,2006-08-01,LANDSAT 7
0.4217616088603058,2006-09-01,LANDSAT 7
0.37234829216103366,2006-10-01,LANDSAT 7
0.4058773338442317,2006-11-01,LANDSAT 7
0.2550321069613894,2006-12-01,LANDSAT 7
0.08267960174204025,2007-01-01,LANDSAT 7
0.289538589448462,2007-02-01,LANDSAT 7
0.23871216206279425,2007-03-01,LANDSAT 7
0.24357919777570491,2007-04-01,LANDSAT 7
0.35400473620869305,2007-05-01,LANDSAT 7
0.42929119588547593,2007-06-01,LANDSAT 7
0.2931818610774555,2007-07-01,LANDSAT 7
0.34506987057630883,2007-08-01,LANDSAT 7
0.4767089333567598,2007-09-01,LANDSAT 7
0.4923511288958496,2007-10-01,LANDSAT 7
0.3839048863253775,2007-11-01,LANDSAT 7
0.24027506797182482,2007-12-01,LANDSAT 7
0.22505798181171427,2008-01-01,LANDSAT 7
0.24688351823482757,2008-02-01,LANDSAT 7
0.35216059659333243,2008-03-01,LANDSAT 7
0.43167335504816906,2008-04-01,LANDSAT 7
0.3311043405763485,2008-05-01,LANDSAT 7
0.4811306131318453,2008-06-01,LANDSAT 7
0.40804190409733954,2008-07-01,LANDSAT 7
0.4893479347640847,2008-08-01,LANDSAT 7
0.44781947076824613,2008-09-01,LANDSAT 7
0.45901270225566965,2008-10-01,LANDSAT 7
0.42136265880127394,2008-11-01,LANDSAT 7
0.13457414114908647,2008-12-01,LANDSAT 7
0.203134459420271,2009-01-01,LANDSAT 7
0.22806530956567733,2009-02-01,LANDSAT 7
0.3040082267497146,2009-03-01,LANDSAT 7
0.44025819084430384,2009-04-01,LANDSAT 7
0.2537413222879842,2009-05-01,LANDSAT 7
0.46090528773142797,2009-06-01,LANDSAT 7
0.3426015316658517,2009-07-01,LANDSAT 7
0.25287019232348545,2009-08-01,LANDSAT 7
0.24405016697657925,2009-09-01,LANDSAT 7
0.23220242223734672,2009-10-01,LANDSAT 7
0.3418776144800705,2009-11-01,LANDSAT 7
0.38764253559707035,2009-12-01,LANDSAT 7
0.278182060868232,2010-01-01,LANDSAT 7
0.23229018860287945,2010-02-01,LANDSAT 7
0.23284711434331712,2010-03-01,LANDSAT 7
0.3994495349104786,2010-04-01,LANDSAT 7
0.32781037902916793,2010-05-01,LANDSAT 7
0.49545259097287664,2010-06-01,LANDSAT 7
0.38955199257502576,2010-07-01,LANDSAT 7
0.42639796400114977,2010-08-01,LANDSAT 7
0.4687029527187029,2010-09-01,LANDSAT 7
0.45103097733775477,2010-10-01,LANDSAT 7
0.30844508935770126,2010-11-01,LANDSAT 7
0.281557166717565,2010-12-01,LANDSAT 7
0.28022383490683916,2011-01-01,LANDSAT 7
0.21074707911493287,2011-02-01,LANDSAT 7
0.35595162205658776,2011-03-01,LANDSAT 7
0.4417533677787756,2011-04-01,LANDSAT 7
0.4719074902655544,2011-05-01,LANDSAT 7
0.3397748511453463,2011-06-01,LANDSAT 7
0.3274777893911735,2011-07-01,LANDSAT 7
0.33817975404214756,2011-08-01,LANDSAT 7
0.4815802954120444,2011-09-01,LANDSAT 7
0.3398371278425482,2011-10-01,LANDSAT 7
0.42984181668078036,2011-11-01,LANDSAT 7
0.40162591776359924,2011-12-01,LANDSAT 7
0.3278429423837026,2012-01-01,LANDSAT 7
0.304914015332331,2012-02-01,LANDSAT 7
0.33791362740234654,2012-03-01,LANDSAT 7
0.4210442001695517,2012-04-01,LANDSAT 7
0.4955504770767815,2012-05-01,LANDSAT 7
0.5197030350955589,2012-06-01,LANDSAT 7
0.3077322839210662,2012-07-01,LANDSAT 7
0.24337737384416433,2012-08-01,LANDSAT 7
0.49640316583527017,2012-09-01,LANDSAT 7
0.278296775255111,2012-10-01,LANDSAT 7
0.20825110818772324,2012-11-01,LANDSAT 7
0.20212687623812564,2012-12-01,LANDSAT 7
0.30962955663986363,2013-01-01,LANDSAT 7
0.32748274920634546,2013-02-01,LANDSAT 7
0.2016788615145758,2013-03-01,LANDSAT 7
0.2936811218308447,2013-04-01,LANDSAT 7
0.5048026653748777,2013-05-01,LANDSAT 7
0.4815871562522465,2013-06-01,LANDSAT 7
0.4096878574244844,2013-07-01,LANDSAT 7
0.37050348141966033,2013-08-01,LANDSAT 7
0.4465520756673784,2013-09-01,LANDSAT 7
0.49671697708639495,2013-10-01,LANDSAT 7
0.4225448026919524,2013-11-01,LANDSAT 7
0.23131597520038932,2013-12-01,LANDSAT 7
0.3546497723670908,2014-01-01,LANDSAT 7
0.12223510706265202,2014-02-01,LANDSAT 7
0.320380466260603,2014-03-01,LANDSAT 7
0.37741673175436635,2014-04-01,LANDSAT 7
0.5150082416527322,2014-05-01,LANDSAT 7
0.47464829260427155,2014-06-01,LANDSAT 7
0.32152891374499243,2014-07-01,LANDSAT 7
0.42883143990980416,2014-08-01,LANDSAT 7
0.49484758034928705,2014-09-01,LANDSAT 7
0.5074295559485307,2014-10-01,LANDSAT 7
0.0650260976911084,2014-11-01,LANDSAT 7
0.3993166318988983,2014-12-01,LANDSAT 7
0.06908984412666533,2015-01-01,LANDSAT 7
0.36964546992625175,2015-02-01,LANDSAT 7
0.3026876535443755,2015-03-01,LANDSAT 7
0.39631030581038496,2015-04-01,LANDSAT 7
0.3689181220781662,2015-05-01,LANDSAT 7
0.43345403355776363,2015-06-01,LANDSAT 7
0.4032956144350323,2015-07-01,LANDSAT 7
0.3449883884004809,2015-08-01,LANDSAT 7
0.31585972370460025,2015-09-01,LANDSAT 7
0.5442425781765133,2015-10-01,LANDSAT 7
0.4390229331739885,2015-11-01,LANDSAT 7
0.1793238165688343,2015-12-01,LANDSAT 7
0.33270765955384846,2016-01-01,LANDSAT 7
0.2985515176999949,2016-02-01,LANDSAT 7
0.3350891954567213,2016-03-01,LANDSAT 7
0.38050010303515247,2016-04-01,LANDSAT 7
0.5410659020954706,2016-05-01,LANDSAT 7
0.46092778570278203,2016-06-01,LANDSAT 7
0.38683305787519984,2016-07-01,LANDSAT 7
0.40110783941042777,2016-08-01,LANDSAT 7
0.3188735885651657,2016-09-01,LANDSAT 7
0.4575915400874474,2016-10-01,LANDSAT 7
0.4662046763485831,2016-11-01,LANDSAT 7
0.23506289027809074,2016-12-01,LANDSAT 7
0.3749094916806212,2017-01-01,LANDSAT 7
0.3462196058524067,2017-02-01,LANDSAT 7
0.29326768019659555,2017-03-01,LANDSAT 7
0.4374133966750857,2017-04-01,LANDSAT 7
0.49051717951115337,2017-05-01,LANDSAT 7
0.3906933631904776,2017-06-01,LANDSAT 7
0.3932556722902841,2017-07-01,LANDSAT 7
0.3868473592142853,2017-08-01,LANDSAT 7
0.40568727138667254,2017-09-01,LANDSAT 7
0.4726405916451533,2017-10-01,LANDSAT 7
0.34017125384159513,2017-11-01,LANDSAT 7
0.0794330099881449,2017-12-01,LANDSAT 7
0.2299427221972265,2018-01-01,LANDSAT 7
0.18003749436159383,2018-02-01,LANDSAT 7
0.21922668078815036,2018-03-01,LANDSAT 7
0.4337893412444042,2018-04-01,LANDSAT 7
0.38844140753409023,2018-05-01,LANDSAT 7
0.4104048555286844,2018-06-01,LANDSAT 7
0.2735268551091297,2018-07-01,LANDSAT 7
0.46560190556220554,2018-08-01,LANDSAT 7
0.34811002572516536,2018-09-01,LANDSAT 7
0.5069406133307923,2018-10-01,LANDSAT 7
0.33339875537876423,2018-11-01,LANDSAT 7
0.38866565605022774,2018-12-01,LANDSAT 7
0.3922779869135005,2019-01-01,LANDSAT 7
0.35095222738506493,2019-02-01,LANDSAT 7
0.24754454449795457,2019-03-01,LANDSAT 7
0.34432350599800116,2019-04-01,LANDSAT 7
0.4036516689706885,2019-05-01,LANDSAT 7
0.46647804248854274,2019-06-01,LANDSAT 7
0.3738587494197448,2019-07-01,LANDSAT 7
0.3612314925192331,2019-08-01,LANDSAT 7
0.4835796069848817,2019-09-01,LANDSAT 7
