NDVI,month-year,landsat
0.25785946977653745,2008-05-01,LANDSAT 7
0.24471035512209727,2008-06-01,LANDSAT 7
0.26513586179736814,2008-07-01,LANDSAT 7
0.2668861550848575,2008-08-01,LANDSAT 7
0.2814006572287524,2008-09-01,LANDSAT 7
0.19613101864593352,2008-10-01,LANDSAT 7
0.10995044208374709,2008-11-01,LANDSAT 7
0.15600991351191731,2008-12-01,LANDSAT 7
0.18931550949612358,2009-01-01,LANDSAT 7
0.15419215890380902,2009-02-01,LANDSAT 7
0.09599525307291559,2009-03-01,LANDSAT 7
0.34456649261612243,2009-04-01,LANDSAT 7
0.25849939357942864,2009-05-01,LANDSAT 7
0.279514046053227,2009-06-01,LANDSAT 7
0.23219575644583942,2009-07-01,LANDSAT 7
0.29945644333745597,2009-08-01,LANDSAT 7
0.265920628417183,2009-09-01,LANDSAT 7
0.23978536543707996,2009-10-01,LANDSAT 7
0.19537897490517422,2009-11-01,LANDSAT 7
0.3320695865037229,2009-12-01,LANDSAT 7
0.22810838095348115,2010-01-01,LANDSAT 7
0.2553225392552337,2010-02-01,LANDSAT 7
0.22838315837145573,2010-03-01,LANDSAT 7
0.26116916551531055,2010-04-01,LANDSAT 7
0.20819104273553468,2010-05-01,LANDSAT 7
0.20557461823300063,2010-06-01,LANDSAT 7
0.2849378069760484,2010-07-01,LANDSAT 7
0.2555245260073031,2010-08-01,LANDSAT 7
0.22551833485121067,2010-09-01,LANDSAT 7
0.22826556078476148,2010-10-01,LANDSAT 7
0.2722243495369022,2010-11-01,LANDSAT 7
0.35573666693715844,2010-12-01,LANDSAT 7
0.34486283266398965,2011-01-01,LANDSAT 7
0.28744408625694384,2011-02-01,LANDSAT 7
0.2873007776165877,2011-03-01,LANDSAT 7
0.21861253441484726,2011-04-01,LANDSAT 7
0.20502516855587438,2011-05-01,LANDSAT 7
0.21356997695367233,2011-06-01,LANDSAT 7
0.2608847289623781,2011-07-01,LANDSAT 7
0.2569685833077701,2011-08-01,LANDSAT 7
0.23159988434293569,2011-09-01,LANDSAT 7
0.24187936190959528,2011-10-01,LANDSAT 7
0.18448169162003444,2011-11-01,LANDSAT 7
0.19975485195419687,2011-12-01,LANDSAT 7
0.32536698544462794,2012-01-01,LANDSAT 7
0.24563861686657587,2012-02-01,LANDSAT 7
0.31334029579734707,2012-03-01,LANDSAT 7
0.30990689448124775,2012-04-01,LANDSAT 7
0.28163770218844586,2012-05-01,LANDSAT 7
0.22057366486634478,2012-06-01,LANDSAT 7
0.2878698413869152,2012-07-01,LANDSAT 7
0.236687848163042,2012-08-01,LANDSAT 7
0.2384460540829858,2012-09-01,LANDSAT 7
0.24801662854550563,2012-10-01,LANDSAT 7
0.16769771094733193,2012-11-01,LANDSAT 7
0.2611040633409422,2012-12-01,LANDSAT 7
0.3205728863104934,2013-01-01,LANDSAT 7
0.23999733289882946,2013-02-01,LANDSAT 7
0.2884855951835597,2013-03-01,LANDSAT 7
0.3371041399396275,2013-04-01,LANDSAT 7
0.23767950506303534,2013-05-01,LANDSAT 7
0.23230397471992034,2013-06-01,LANDSAT 7
0.2817452072250782,2013-07-01,LANDSAT 7
0.32716036545727056,2013-08-01,LANDSAT 7
0.18797766010823558,2013-09-01,LANDSAT 7
0.22545284484124023,2013-10-01,LANDSAT 7
0.24541517637674604,2013-11-01,LANDSAT 7
0.25324321575032904,2015-01-01,LANDSAT 7
0.26093956610221414,2015-02-01,LANDSAT 7
0.22748349305347404,2015-03-01,LANDSAT 7
0.25283162090091554,2015-04-01,LANDSAT 7
0.2542609526453918,2015-05-01,LANDSAT 7
0.2859796960581474,2015-06-01,LANDSAT 7
0.24232690540455049,2015-07-01,LANDSAT 7
0.25180419166633283,2015-08-01,LANDSAT 7
0.3110879201656724,2015-09-01,LANDSAT 7
0.3164201428145058,2015-10-01,LANDSAT 7
0.2914304914855425,2015-11-01,LANDSAT 7
0.28004251594054796,2015-12-01,LANDSAT 7
0.3675883941915596,2016-01-01,LANDSAT 7
0.32493229371530913,2016-02-01,LANDSAT 7
0.2850793399012143,2016-03-01,LANDSAT 7
0.2526877863568269,2016-04-01,LANDSAT 7
0.20682118501404098,2016-05-01,LANDSAT 7
0.20154885287317503,2016-06-01,LANDSAT 7
0.26378563742509253,2016-07-01,LANDSAT 7
0.23439703603030895,2016-08-01,LANDSAT 7
0.26494145697739296,2016-09-01,LANDSAT 7
0.25564832081237987,2016-10-01,LANDSAT 7
0.2525535896259679,2016-11-01,LANDSAT 7
0.23152562645413982,2016-12-01,LANDSAT 7
0.24295620841451382,2017-01-01,LANDSAT 7
0.21132806390341063,2017-02-01,LANDSAT 7
0.3203645747122093,2017-03-01,LANDSAT 7
0.3524609654109507,2017-04-01,LANDSAT 7
0.3202046447166354,2017-05-01,LANDSAT 7
0.24236462600923317,2017-06-01,LANDSAT 7
0.24109619814519676,2017-07-01,LANDSAT 7
0.2836956399737285,2017-08-01,LANDSAT 7
0.2729882512816643,2017-09-01,LANDSAT 7
0.21602284500591803,2017-10-01,LANDSAT 7
0.22519701781258764,2017-11-01,LANDSAT 7
0.2268609863654751,2017-12-01,LANDSAT 7
0.25458326322478836,2018-01-01,LANDSAT 7
0.29822864909064195,2018-02-01,LANDSAT 7
0.27136457620848337,2018-03-01,LANDSAT 7
0.2737169896912455,2018-04-01,LANDSAT 7
0.3193214233468726,2018-05-01,LANDSAT 7
0.27819110735660457,2018-06-01,LANDSAT 7
0.2062066020581706,2018-07-01,LANDSAT 7
0.25775572915251976,2018-08-01,LANDSAT 7
0.24153372829639927,2018-09-01,LANDSAT 7
0.3295492951582474,2018-10-01,LANDSAT 7
0.33282151927830844,2018-11-01,LANDSAT 7
0.3013890975501523,2018-12-01,LANDSAT 7
0.24096922002435342,2019-01-01,LANDSAT 7
0.23852851919360787,2019-02-01,LANDSAT 7
