NDVI,month-year,landsat
0.014700531375258353,1994-04-01,LANDSAT 5
0.4131651254521846,1994-05-01,LANDSAT 5
0.4520860397320568,1994-06-01,LANDSAT 5
0.282429371036526,1994-07-01,LANDSAT 5
0.4182496483909614,1994-08-01,LANDSAT 5
0.3197159290648761,1994-09-01,LANDSAT 5
0.3112308954178302,1994-10-01,LANDSAT 5
0.149804521782904,1994-11-01,LANDSAT 5
0.134179174086498,1994-12-01,LANDSAT 5
0.026640446287537863,1995-01-01,LANDSAT 5
0.05647953878104904,1995-02-01,LANDSAT 5
0.13375062681949426,1995-03-01,LANDSAT 5
0.05139337868410833,1995-04-01,LANDSAT 5
0.3073309818729382,1995-05-01,LANDSAT 5
0.35213095017285545,1995-06-01,LANDSAT 5
0.2848146188011728,1995-07-01,LANDSAT 5
0.2523143993580711,1995-08-01,LANDSAT 5
0.36780435058828337,1995-09-01,LANDSAT 5
0.32446839767967894,1995-10-01,LANDSAT 5
0.03087059578016973,1995-11-01,LANDSAT 5
0.08897235045758468,1996-01-01,LANDSAT 5
0.1333934912726752,1996-02-01,LANDSAT 5
0.16204163107731842,1996-03-01,LANDSAT 5
0.22264191487055882,1996-04-01,LANDSAT 5
0.23977799455188067,1996-06-01,LANDSAT 5
0.3538498176044511,1996-07-01,LANDSAT 5
0.386904481836489,1996-08-01,LANDSAT 5
0.08014814369122858,1996-09-01,LANDSAT 5
0.03709864337399889,1996-10-01,LANDSAT 5
0.1472971234471785,1996-12-01,LANDSAT 5
0.06683115860362288,1997-02-01,LANDSAT 5
0.15071735169753686,1997-05-01,LANDSAT 5
0.29139621647420044,1997-06-01,LANDSAT 5
0.3911096535782676,1997-07-01,LANDSAT 5
0.2596732764205288,1997-08-01,LANDSAT 5
0.24370651166703566,1997-09-01,LANDSAT 5
0.42482992559342,1997-10-01,LANDSAT 5
0.04329934079971612,1997-12-01,LANDSAT 5
0.09835976360717126,1998-02-01,LANDSAT 5
0.051651510093966894,1998-03-01,LANDSAT 5
0.3112380358419675,1998-04-01,LANDSAT 5
0.3429694418755668,1998-05-01,LANDSAT 5
0.28061761652511363,1998-06-01,LANDSAT 5
0.40321037044359104,1998-07-01,LANDSAT 5
0.4350451669024215,1998-08-01,LANDSAT 5
0.004166308561861187,1998-09-01,LANDSAT 5
0.29368218910401006,1998-10-01,LANDSAT 5
0.03694153939934255,1998-11-01,LANDSAT 5
0.05742083687647468,1998-12-01,LANDSAT 5
0.3912881600513415,1999-07-01,LANDSAT 7
0.37682252178071723,1999-08-01,LANDSAT 7
0.4458407734335226,1999-09-01,LANDSAT 7
0.13502933807433162,1999-10-01,LANDSAT 7
0.1653513764038248,1999-11-01,LANDSAT 7
0.1512177937023179,1999-12-01,LANDSAT 7
0.07101218263846422,2000-01-01,LANDSAT 7
0.11793075702997348,2000-02-01,LANDSAT 7
0.12692032243366996,2000-03-01,LANDSAT 7
0.2914234565071723,2000-04-01,LANDSAT 7
0.22452327088782756,2000-05-01,LANDSAT 7
0.3554681725715258,2000-06-01,LANDSAT 7
0.34175651607210633,2000-07-01,LANDSAT 7
0.22646693672832832,2000-08-01,LANDSAT 7
0.34173786888665336,2000-09-01,LANDSAT 7
0.11664356013689756,2000-10-01,LANDSAT 7
0.026845227204167942,2000-11-01,LANDSAT 7
0.06115009980692897,2000-12-01,LANDSAT 7
0.013904677569424217,2001-01-01,LANDSAT 7
0.0186212445926347,2001-02-01,LANDSAT 7
0.08798167624196868,2001-03-01,LANDSAT 7
0.26461805375362596,2001-04-01,LANDSAT 7
0.41286745500626343,2001-05-01,LANDSAT 7
0.4009592681252813,2001-06-01,LANDSAT 7
0.26714222224052975,2001-07-01,LANDSAT 7
0.261925266525794,2001-08-01,LANDSAT 7
0.3474267315975428,2001-09-01,LANDSAT 7
0.1941045226675801,2001-10-01,LANDSAT 7
0.1895036888870918,2001-11-01,LANDSAT 7
0.0462004474206528,2001-12-01,LANDSAT 7
0.04313334140617228,2002-01-01,LANDSAT 7
0.113711999909976,2002-02-01,LANDSAT 7
0.11626109016239036,2002-03-01,LANDSAT 7
0.28345133496459457,2002-04-01,LANDSAT 7
0.301022079809471,2002-05-01,LANDSAT 7
