NDVI,month-year,landsat
0.08645887515444382,1994-01-01,LANDSAT 5
0.10660856641665561,1994-02-01,LANDSAT 5
0.11106784056459798,1994-03-01,LANDSAT 5
0.11491060284011322,1994-04-01,LANDSAT 5
0.3568044697325456,1994-05-01,LANDSAT 5
0.4557359727142255,1994-06-01,LANDSAT 5
0.5307807874521336,1994-07-01,LANDSAT 5
0.3586029827292959,1994-08-01,LANDSAT 5
0.20594078953235273,1994-09-01,LANDSAT 5
0.3123311141531243,1994-10-01,LANDSAT 5
0.3251794360967198,1994-11-01,LANDSAT 5
0.17809399836954343,1995-01-01,LANDSAT 5
0.12019248930158799,1995-02-01,LANDSAT 5
0.17927087270174347,1995-03-01,LANDSAT 5
0.5023499764921097,1995-05-01,LANDSAT 5
0.5449050382921843,1995-06-01,LANDSAT 5
0.07974418592289557,1995-07-01,LANDSAT 5
0.6612081087421943,1995-08-01,LANDSAT 5
0.5822020421125468,1995-09-01,LANDSAT 5
0.2056016612920969,1995-10-01,LANDSAT 5
0.08592911865831852,1995-11-01,LANDSAT 5
0.05380427771015299,1996-01-01,LANDSAT 5
0.16307379234837,1996-02-01,LANDSAT 5
0.11290240642132172,1996-03-01,LANDSAT 5
0.18150039229994103,1996-04-01,LANDSAT 5
0.5653813057962092,1996-05-01,LANDSAT 5
0.4854597263407827,1996-06-01,LANDSAT 5
0.646233969893092,1996-07-01,LANDSAT 5
0.4934663345124516,1996-08-01,LANDSAT 5
0.5652267219706717,1996-09-01,LANDSAT 5
0.09558966198132886,1996-10-01,LANDSAT 5
0.033064657779897214,1996-11-01,LANDSAT 5
0.03187572311213248,1996-12-01,LANDSAT 5
0.11659775633604443,1997-01-01,LANDSAT 5
0.07565936080162705,1997-02-01,LANDSAT 5
0.333570633421451,1997-04-01,LANDSAT 5
0.4099534897142064,1997-05-01,LANDSAT 5
0.4082209825026152,1997-06-01,LANDSAT 5
0.4580554262919247,1997-07-01,LANDSAT 5
0.36306719494208445,1997-08-01,LANDSAT 5
0.36535010705299004,1997-09-01,LANDSAT 5
0.3500598474428474,1997-10-01,LANDSAT 5
0.09053260548804071,1997-11-01,LANDSAT 5
0.09314026551532338,1997-12-01,LANDSAT 5
0.13920445388879962,1998-02-01,LANDSAT 5
0.3841264323096428,1998-04-01,LANDSAT 5
0.46034164721081516,1998-05-01,LANDSAT 5
0.6567590037775402,1998-06-01,LANDSAT 5
0.3892037267949371,1998-07-01,LANDSAT 5
0.631962859075637,1998-08-01,LANDSAT 5
0.2820250944745397,1998-10-01,LANDSAT 5
0.24976126039546187,1998-11-01,LANDSAT 5
0.13377216110828,1998-12-01,LANDSAT 5
0.5354152671209507,1999-07-01,LANDSAT 7
0.39397072047648163,1999-08-01,LANDSAT 7
0.5470087184426483,1999-09-01,LANDSAT 7
0.2649697290066898,1999-10-01,LANDSAT 7
0.15670701281497182,1999-11-01,LANDSAT 7
0.1188092110260704,1999-12-01,LANDSAT 7
0.11975471962404557,2000-01-01,LANDSAT 7
0.09480154763087711,2000-02-01,LANDSAT 7
0.16335404373474444,2000-03-01,LANDSAT 7
0.16142628034508258,2000-04-01,LANDSAT 7
0.36800870319322837,2000-05-01,LANDSAT 7
0.3381115316713574,2000-06-01,LANDSAT 7
0.3717791126386347,2000-07-01,LANDSAT 7
0.4604797064977646,2000-08-01,LANDSAT 7
0.44354915530623895,2000-09-01,LANDSAT 7
0.2973669980177985,2000-10-01,LANDSAT 7
0.0837344705500005,2000-11-01,LANDSAT 7
0.09511397428660404,2000-12-01,LANDSAT 7
0.05626415020628653,2001-01-01,LANDSAT 7
0.1484948421827136,2001-02-01,LANDSAT 7
0.10685304439221383,2001-03-01,LANDSAT 7
0.18449630071022546,2001-04-01,LANDSAT 7
0.5654047969082963,2001-05-01,LANDSAT 7
0.6335679255583494,2001-06-01,LANDSAT 7
0.44413798049670533,2001-07-01,LANDSAT 7
0.5129362874063649,2001-08-01,LANDSAT 7
0.27217079767010255,2001-09-01,LANDSAT 7
0.22363815537014514,2001-10-01,LANDSAT 7
0.2090598164104296,2001-11-01,LANDSAT 7
0.17522920407357354,2001-12-01,LANDSAT 7
0.20236000567408352,2002-01-01,LANDSAT 7
0.10452316455726625,2002-02-01,LANDSAT 7
0.08173830120741012,2002-03-01,LANDSAT 7
0.19718690878842526,2002-04-01,LANDSAT 7
0.37109682534555033,2002-05-01,LANDSAT 7
