NDVI,month-year,landsat
0.4491751146038322,1995-08-01,LANDSAT 5
0.3774998731880443,1995-09-01,LANDSAT 5
0.45218704559933,1995-10-01,LANDSAT 5
0.49534297915172315,1995-11-01,LANDSAT 5
-0.017324083230908536,1995-12-01,LANDSAT 5
0.15437957806261782,1996-02-01,LANDSAT 5
0.1915132873211823,1996-03-01,LANDSAT 5
0.47549700478556844,1996-05-01,LANDSAT 5
0.2937267275858725,1996-06-01,LANDSAT 5
0.2589749268317228,1996-07-01,LANDSAT 5
0.37610583423689903,1996-08-01,LANDSAT 5
0.4511334149270564,1996-09-01,LANDSAT 5
0.43569546701877465,1996-10-01,LANDSAT 5
0.009043226495328854,1996-11-01,LANDSAT 5
0.1453418546898028,1996-12-01,LANDSAT 5
0.10104811967362112,1997-01-01,LANDSAT 5
0.2764564511404211,1997-03-01,LANDSAT 5
0.4880818265434272,1997-04-01,LANDSAT 5
0.5381064854496322,1997-05-01,LANDSAT 5
0.48295973948389276,1997-06-01,LANDSAT 5
0.3460573109888392,1997-07-01,LANDSAT 5
0.3994942419253152,1997-08-01,LANDSAT 5
0.20963656983245138,1997-09-01,LANDSAT 5
0.4821169565408019,1997-10-01,LANDSAT 5
0.4196861107421702,1997-11-01,LANDSAT 5
0.149432007105412,1997-12-01,LANDSAT 5
0.31237667224648313,1998-01-01,LANDSAT 5
0.22233030582923885,1998-02-01,LANDSAT 5
0.21708909018611255,1998-03-01,LANDSAT 5
0.4370146370034238,1998-04-01,LANDSAT 5
0.5234258899875633,1998-05-01,LANDSAT 5
0.346859958135741,1998-06-01,LANDSAT 5
0.24375534081832867,1998-07-01,LANDSAT 5
0.4500597685736208,1998-08-01,LANDSAT 5
0.36338400339238647,1998-09-01,LANDSAT 5
0.4637809247898093,1998-10-01,LANDSAT 5
0.3505959951159271,1998-11-01,LANDSAT 5
0.3545929505236313,1998-12-01,LANDSAT 5
0.42095480928182105,1999-06-01,LANDSAT 7
0.4374642189026504,1999-07-01,LANDSAT 7
0.4659914532191722,1999-08-01,LANDSAT 7
0.3906485127376123,1999-09-01,LANDSAT 7
0.41706010967124174,1999-10-01,LANDSAT 7
0.2210098411025109,1999-11-01,LANDSAT 7
0.26249707596033145,1999-12-01,LANDSAT 7
0.3939011499756842,2000-01-01,LANDSAT 7
0.2770152497509789,2000-02-01,LANDSAT 7
0.14314468721996462,2000-03-01,LANDSAT 7
0.40646786905723004,2000-04-01,LANDSAT 7
0.43515550558851707,2000-05-01,LANDSAT 7
0.23012193403635484,2000-06-01,LANDSAT 7
0.300760208753028,2000-07-01,LANDSAT 7
0.45177665999386407,2000-08-01,LANDSAT 7
0.4528049802591893,2000-09-01,LANDSAT 7
0.1502709535784128,2000-10-01,LANDSAT 7
0.09399184879907707,2000-11-01,LANDSAT 7
0.193841693865576,2000-12-01,LANDSAT 7
0.14725337924018939,2001-01-01,LANDSAT 7
0.09898299346134787,2001-02-01,LANDSAT 7
0.24498779570528575,2001-03-01,LANDSAT 7
0.3630843816468677,2001-04-01,LANDSAT 7
0.3894599763678185,2001-05-01,LANDSAT 7
0.31990197155339906,2001-06-01,LANDSAT 7
0.29755044089489224,2001-07-01,LANDSAT 7
0.4804281180862656,2001-08-01,LANDSAT 7
0.27547760225479134,2001-09-01,LANDSAT 7
0.1259869640349244,2001-10-01,LANDSAT 7
0.35727732989039535,2001-11-01,LANDSAT 7
0.26127709782084746,2001-12-01,LANDSAT 7
0.2484415815628709,2002-01-01,LANDSAT 7
0.2388020693686792,2002-02-01,LANDSAT 7
0.1761654762047587,2002-03-01,LANDSAT 7
0.34050890987107063,2002-04-01,LANDSAT 7
0.3788520440449466,2002-05-01,LANDSAT 7
0.3600693670061698,2002-06-01,LANDSAT 7
0.3302067305215043,2002-07-01,LANDSAT 7
0.4725616532831262,2002-08-01,LANDSAT 7
0.176535705019992,2002-09-01,LANDSAT 7
0.3595556690093492,2002-10-01,LANDSAT 7
0.3453300777211187,2002-11-01,LANDSAT 7
0.1503313861906655,2002-12-01,LANDSAT 7
0.21689219273474408,2003-01-01,LANDSAT 7
0.265537571024401,2003-02-01,LANDSAT 7
0.2412659726086077,2003-03-01,LANDSAT 7
0.4707249604185285,2003-04-01,LANDSAT 7
0.4197497339685545,2003-05-01,LANDSAT 7
0.34742784014545713,2003-07-01,LANDSAT 7
0.2892410405457522,2003-08-01,LANDSAT 7
0.10077303791619942,2003-09-01,LANDSAT 7
0.09072822990108535,2003-10-01,LANDSAT 7
0.4228721747176563,2003-11-01,LANDSAT 7
0.2157754451836124,2003-12-01,LANDSAT 7
0.11788627041537729,2004-01-01,LANDSAT 7
0.10823040169273537,2004-02-01,LANDSAT 7
0.2854290279111223,2004-03-01,LANDSAT 7
0.40384307709533607,2004-04-01,LANDSAT 7
0.532225731605837,2004-05-01,LANDSAT 7
0.19171071581010632,2004-06-01,LANDSAT 7
0.47893869872567085,2004-07-01,LANDSAT 7
0.3768547449826129,2004-08-01,LANDSAT 7
0.48194859477909097,2004-09-01,LANDSAT 7
0.07083296492202738,2004-10-01,LANDSAT 7
0.1978211061249004,2004-11-01,LANDSAT 7
0.1547666486548955,2004-12-01,LANDSAT 7
0.19773213567459605,2005-01-01,LANDSAT 7
0.12627036182354295,2005-02-01,LANDSAT 7
0.24426948870771623,2005-03-01,LANDSAT 7
0.5122323133062484,2005-04-01,LANDSAT 7
0.18787478715125416,2005-05-01,LANDSAT 7
0.27608872271822066,2005-06-01,LANDSAT 7
0.3312498032266876,2005-07-01,LANDSAT 7
0.34086907801954286,2005-08-01,LANDSAT 7
0.5011339297354825,2005-09-01,LANDSAT 7
0.4027236184900968,2005-10-01,LANDSAT 7
0.36263103141989955,2005-11-01,LANDSAT 7
0.18235483142761152,2005-12-01,LANDSAT 7
0.16290136001554598,2006-01-01,LANDSAT 7
0.28414945319711515,2006-02-01,LANDSAT 7
0.31970479793724776,2006-03-01,LANDSAT 7
0.2872554259543488,2006-04-01,LANDSAT 7
0.5259881447112792,2006-05-01,LANDSAT 7
0.43794775749023923,2006-06-01,LANDSAT 7
0.3823818305050414,2006-07-01,LANDSAT 7
0.2959081465221944,2006-08-01,LANDSAT 7
0.3650592848599168,2006-09-01,LANDSAT 7
0.4708075106265192,2006-10-01,LANDSAT 7
0.38216810956535746,2006-11-01,LANDSAT 7
0.28661115580983715,2006-12-01,LANDSAT 7
0.23366705482340921,2007-01-01,LANDSAT 7
0.21904207268762013,2007-02-01,LANDSAT 7
0.2081752669941361,2007-03-01,LANDSAT 7
0.48924127038336357,2007-04-01,LANDSAT 7
0.5169293189414399,2007-05-01,LANDSAT 7
0.20081892379811309,2007-06-01,LANDSAT 7
0.356132145850369,2007-07-01,LANDSAT 7
0.2551239304144354,2007-08-01,LANDSAT 7
0.42423967393640005,2007-09-01,LANDSAT 7
0.48149596537440165,2007-10-01,LANDSAT 7
0.38504218166156573,2007-11-01,LANDSAT 7
0.2726921166921638,2007-12-01,LANDSAT 7
0.2725648428812828,2008-01-01,LANDSAT 7
0.26611273256963563,2008-02-01,LANDSAT 7
0.23969858639913166,2008-03-01,LANDSAT 7
0.4540468868556941,2008-04-01,LANDSAT 7
0.5173159169372608,2008-05-01,LANDSAT 7
0.33310022685904034,2008-06-01,LANDSAT 7
0.44705493087973736,2008-07-01,LANDSAT 7
0.4894532056243089,2008-08-01,LANDSAT 7
0.2666373896881984,2008-09-01,LANDSAT 7
0.2364051391491999,2008-10-01,LANDSAT 7
0.3546067176988636,2008-11-01,LANDSAT 7
0.2623352102732406,2009-01-01,LANDSAT 7
0.24176085286525614,2009-02-01,LANDSAT 7
0.36447000115969497,2009-03-01,LANDSAT 7
0.3546558920079436,2009-04-01,LANDSAT 7
0.5415896716074704,2009-05-01,LANDSAT 7
0.5249101575702252,2009-06-01,LANDSAT 7
0.3305991739377356,2009-07-01,LANDSAT 7
0.4606010079446197,2009-08-01,LANDSAT 7
0.43367556140143027,2009-09-01,LANDSAT 7
0.19271548570002806,2009-10-01,LANDSAT 7
0.2693199788386061,2009-11-01,LANDSAT 7
0.2375888817090261,2009-12-01,LANDSAT 7
0.2732587093405907,2010-01-01,LANDSAT 7
0.16839518232653172,2010-02-01,LANDSAT 7
0.21713592546081903,2010-03-01,LANDSAT 7
0.5097646758798334,2010-04-01,LANDSAT 7
0.47423553919414446,2010-05-01,LANDSAT 7
0.35069556224254794,2010-06-01,LANDSAT 7
0.3818052962646298,2010-07-01,LANDSAT 7
0.46126010656127264,2010-08-01,LANDSAT 7
0.3582815830739604,2010-09-01,LANDSAT 7
0.3995422022686779,2010-10-01,LANDSAT 7
0.31281951406838027,2010-11-01,LANDSAT 7
0.31534791398273415,2010-12-01,LANDSAT 7
0.18889869598743236,2011-01-01,LANDSAT 7
0.2536429314896122,2011-02-01,LANDSAT 7
0.20508631101087987,2011-03-01,LANDSAT 7
0.29798563759196744,2011-04-01,LANDSAT 7
0.30603586592370957,2011-05-01,LANDSAT 7
0.4800686822025273,2011-06-01,LANDSAT 7
0.3683437959353022,2011-07-01,LANDSAT 7
0.41623881945023633,2011-08-01,LANDSAT 7
0.5024003581580936,2011-09-01,LANDSAT 7
0.42178208785883564,2011-10-01,LANDSAT 7
0.3896848633031343,2011-11-01,LANDSAT 7
0.22287531485876247,2011-12-01,LANDSAT 7
0.24334540188070536,2012-01-01,LANDSAT 7
0.24601297978950915,2012-02-01,LANDSAT 7
0.43490457530329446,2012-03-01,LANDSAT 7
0.3707423919420075,2012-04-01,LANDSAT 7
0.37917953539123544,2012-05-01,LANDSAT 7
0.3041330682865672,2012-06-01,LANDSAT 7
0.4347788621652626,2012-07-01,LANDSAT 7
0.42168909164448576,2012-08-01,LANDSAT 7
0.42064132854355263,2012-09-01,LANDSAT 7
0.4431647145440255,2012-10-01,LANDSAT 7
0.07828662769208934,2012-11-01,LANDSAT 7
0.20088909971270794,2012-12-01,LANDSAT 7
0.20642231381803045,2013-01-01,LANDSAT 7
0.2679729836527071,2013-02-01,LANDSAT 7
0.2783642594381409,2013-03-01,LANDSAT 7
0.38248035025266575,2013-04-01,LANDSAT 7
0.5261001809362099,2013-05-01,LANDSAT 7
0.45252641560597273,2013-06-01,LANDSAT 7
0.2979360049611702,2013-07-01,LANDSAT 7
0.42199032325460084,2013-08-01,LANDSAT 7
0.34896750070002924,2013-09-01,LANDSAT 7
0.312205048350175,2013-10-01,LANDSAT 7
0.4037195953242543,2013-11-01,LANDSAT 7
0.2629191609016719,2013-12-01,LANDSAT 7
0.24165812630247951,2014-01-01,LANDSAT 7
0.13965112985226127,2014-02-01,LANDSAT 7
0.18833815844680685,2014-03-01,LANDSAT 7
