NDVI,month-year,landsat
0.4339521225462961,1995-09-01,LANDSAT 5
0.4696210894991663,1995-10-01,LANDSAT 5
0.06948368832367789,1996-01-01,LANDSAT 5
0.08573621942710122,1996-02-01,LANDSAT 5
0.2718937178536207,1996-03-01,LANDSAT 5
0.24524526479409467,1996-04-01,LANDSAT 5
0.5171838524038272,1996-06-01,LANDSAT 5
0.25559892196731043,1996-07-01,LANDSAT 5
0.34268567715568726,1996-08-01,LANDSAT 5
0.37126335477623035,1996-10-01,LANDSAT 5
0.06456728719229239,1996-11-01,LANDSAT 5
0.18462227677344314,1996-12-01,LANDSAT 5
0.2879743909484531,1997-01-01,LANDSAT 5
0.14483776081158903,1997-02-01,LANDSAT 5
0.3371218592660272,1997-03-01,LANDSAT 5
0.11583468660059613,1997-04-01,LANDSAT 5
0.3126544589694245,1997-06-01,LANDSAT 5
0.4331467859087041,1997-07-01,LANDSAT 5
0.14339579803543592,1997-08-01,LANDSAT 5
0.44050271318317935,1997-09-01,LANDSAT 5
0.16485123881887848,1997-10-01,LANDSAT 5
0.055417036744546816,1997-12-01,LANDSAT 5
0.2856229810521845,1998-02-01,LANDSAT 5
0.2640241879867589,1998-03-01,LANDSAT 5
0.5568825404873873,1998-05-01,LANDSAT 5
0.4799720038330765,1998-06-01,LANDSAT 5
0.045874504895180794,1998-07-01,LANDSAT 5
0.42274032705739517,1998-08-01,LANDSAT 5
0.43213809864620284,1998-09-01,LANDSAT 5
0.4511009637953224,1998-10-01,LANDSAT 5
0.12012417481180629,1998-11-01,LANDSAT 5
0.2626229814055983,1998-12-01,LANDSAT 5
0.38174186363698986,1999-07-01,LANDSAT 7
0.44223129424968627,1999-08-01,LANDSAT 7
0.2986889400804366,1999-09-01,LANDSAT 7
0.23913155446392526,1999-11-01,LANDSAT 7
0.32530790616233535,1999-12-01,LANDSAT 7
0.31378083973285387,2000-01-01,LANDSAT 7
0.08723026714758172,2000-02-01,LANDSAT 7
0.3890017603474142,2000-03-01,LANDSAT 7
0.34683153231048647,2000-04-01,LANDSAT 7
0.3875788787833517,2000-05-01,LANDSAT 7
0.38147265878772463,2000-06-01,LANDSAT 7
0.5073129798783924,2000-07-01,LANDSAT 7
0.21650623798163643,2000-08-01,LANDSAT 7
0.49072451190793054,2000-09-01,LANDSAT 7
0.06968183334946662,2000-10-01,LANDSAT 7
0.36559615850695615,2000-11-01,LANDSAT 7
0.04741700287759564,2000-12-01,LANDSAT 7
0.16745392758871094,2001-01-01,LANDSAT 7
0.2828114244830213,2001-02-01,LANDSAT 7
0.28729073683893785,2001-03-01,LANDSAT 7
0.36500686699080986,2001-04-01,LANDSAT 7
0.3870058718847927,2001-05-01,LANDSAT 7
0.4331076996323892,2001-06-01,LANDSAT 7
0.4086780447436944,2001-07-01,LANDSAT 7
0.4952228986712765,2001-08-01,LANDSAT 7
0.5063000008658635,2001-09-01,LANDSAT 7
0.2883844986489383,2001-10-01,LANDSAT 7
0.21260070523004726,2001-11-01,LANDSAT 7
0.31229430283551074,2001-12-01,LANDSAT 7
0.2850055646988892,2002-01-01,LANDSAT 7
0.25061556905944715,2002-02-01,LANDSAT 7
0.3105808884621004,2002-03-01,LANDSAT 7
0.4436474042863396,2002-04-01,LANDSAT 7
0.4561406130578437,2002-05-01,LANDSAT 7
0.4818554279532324,2002-06-01,LANDSAT 7
0.4390302781532825,2002-07-01,LANDSAT 7
0.3231864774954465,2002-08-01,LANDSAT 7
0.23888087971834268,2002-09-01,LANDSAT 7
0.39048154192542794,2002-10-01,LANDSAT 7
0.1797767465306808,2002-11-01,LANDSAT 7
0.24434935827454568,2003-01-01,LANDSAT 7
0.24130472794805025,2003-02-01,LANDSAT 7
0.32154440231845627,2003-03-01,LANDSAT 7
0.3778705363059287,2003-04-01,LANDSAT 7
0.4002419290742477,2003-05-01,LANDSAT 7
0.528986830693513,2003-07-01,LANDSAT 7
0.3872576151890184,2003-08-01,LANDSAT 7
0.27319386893056263,2003-09-01,LANDSAT 7
0.424963032619528,2003-10-01,LANDSAT 7
0.3790546658348991,2003-11-01,LANDSAT 7
0.22137935868059255,2004-02-01,LANDSAT 7
0.2961149808321979,2004-03-01,LANDSAT 7
0.24585003758275592,2004-04-01,LANDSAT 7
0.40730179112107684,2004-05-01,LANDSAT 7
0.3992692193323927,2004-06-01,LANDSAT 7
0.30794535237580273,2004-07-01,LANDSAT 7
0.28128240003354876,2004-08-01,LANDSAT 7
0.4041231096624525,2004-09-01,LANDSAT 7
0.18204581448744256,2004-10-01,LANDSAT 7
0.2225243067204806,2004-12-01,LANDSAT 7
0.27650071953486594,2005-02-01,LANDSAT 7
0.14097708327386443,2005-03-01,LANDSAT 7
0.3931292286381484,2005-04-01,LANDSAT 7
0.49285715375350325,2005-05-01,LANDSAT 7
0.2663850377710029,2005-06-01,LANDSAT 7
0.4201650209051514,2005-07-01,LANDSAT 7
0.45030016012780516,2005-08-01,LANDSAT 7
0.3563870594639905,2005-09-01,LANDSAT 7
0.43158858348620216,2005-10-01,LANDSAT 7
0.21610585734870635,2005-11-01,LANDSAT 7
0.04655201165936876,2005-12-01,LANDSAT 7
0.14114535676356435,2006-01-01,LANDSAT 7
0.27114398018515007,2006-02-01,LANDSAT 7
0.36715663939573506,2006-04-01,LANDSAT 7
0.4745305166348525,2006-05-01,LANDSAT 7
