NDVI,month-year,landsat
0.19493080425496478,1995-11-01,LANDSAT 5
0.03684785731560749,1995-12-01,LANDSAT 5
0.07939376814887511,1996-01-01,LANDSAT 5
0.09172840244431898,1996-02-01,LANDSAT 5
0.09299181174087744,1996-03-01,LANDSAT 5
0.03940848542713592,1996-04-01,LANDSAT 5
0.3102195077242385,1996-07-01,LANDSAT 5
0.24634504593028103,1996-08-01,LANDSAT 5
0.14755724740838816,1996-11-01,LANDSAT 5
0.029906232796507125,1997-01-01,LANDSAT 5
0.03435472233917601,1997-02-01,LANDSAT 5
0.14240641256661007,1997-04-01,LANDSAT 5
0.1875451817996697,1997-05-01,LANDSAT 5
0.30474684074464836,1997-06-01,LANDSAT 5
0.24115735716313796,1997-07-01,LANDSAT 5
0.30508756904482703,1997-08-01,LANDSAT 5
0.3025134253435783,1997-09-01,LANDSAT 5
0.07370494877103907,1997-11-01,LANDSAT 5
0.08744023835508474,1997-12-01,LANDSAT 5
0.08255797435864819,1998-01-01,LANDSAT 5
0.07421344246549641,1998-02-01,LANDSAT 5
0.09872801408879187,1998-03-01,LANDSAT 5
0.14286887551093888,1998-04-01,LANDSAT 5
0.1885075879850998,1998-06-01,LANDSAT 5
0.054077193970779314,1998-07-01,LANDSAT 5
0.07449448511161516,1998-08-01,LANDSAT 5
0.1692317116549821,1998-09-01,LANDSAT 5
0.251694085442474,1998-10-01,LANDSAT 5
0.042043126530224566,1998-12-01,LANDSAT 5
0.29241823375718917,1999-07-01,LANDSAT 7
0.21676032163612205,1999-08-01,LANDSAT 7
0.10942435059987334,1999-09-01,LANDSAT 7
0.23156470570452506,1999-10-01,LANDSAT 7
0.09283078493962264,1999-11-01,LANDSAT 7
0.08121487480193973,1999-12-01,LANDSAT 7
0.013789557944172188,2000-01-01,LANDSAT 7
0.09275342770041559,2000-02-01,LANDSAT 7
0.10092973832019946,2000-03-01,LANDSAT 7
0.13194496261306468,2000-04-01,LANDSAT 7
0.3256800872030864,2000-05-01,LANDSAT 7
0.27338114752672416,2000-06-01,LANDSAT 7
0.2529565061642767,2000-07-01,LANDSAT 7
0.3068706371926739,2000-08-01,LANDSAT 7
0.29507741588899494,2000-09-01,LANDSAT 7
0.15240680419627972,2000-10-01,LANDSAT 7
-0.003610262645451458,2000-12-01,LANDSAT 7
-0.018587471958000833,2001-01-01,LANDSAT 7
0.06423715106623522,2001-02-01,LANDSAT 7
0.11575961373226741,2001-04-01,LANDSAT 7
0.191197665037074,2001-05-01,LANDSAT 7
0.31858868108632404,2001-06-01,LANDSAT 7
0.3115411967813488,2001-07-01,LANDSAT 7
0.23468320599885822,2001-08-01,LANDSAT 7
0.141665981101327,2001-09-01,LANDSAT 7
0.2480431622036196,2001-10-01,LANDSAT 7
0.15206139559520424,2001-11-01,LANDSAT 7
0.096805643422295,2001-12-01,LANDSAT 7
0.05830928890908609,2002-01-01,LANDSAT 7
0.09915963000274955,2002-02-01,LANDSAT 7
0.054159039818191375,2002-03-01,LANDSAT 7
0.14935822134165286,2002-04-01,LANDSAT 7
0.3457350468888884,2002-05-01,LANDSAT 7
0.3119053223676093,2002-06-01,LANDSAT 7
0.24595170012433712,2002-07-01,LANDSAT 7
0.10348619755824372,2002-08-01,LANDSAT 7
0.1553074012071509,2002-09-01,LANDSAT 7
0.05465609828847725,2002-10-01,LANDSAT 7
0.12899680573751401,2002-11-01,LANDSAT 7
0.031231685460523406,2002-12-01,LANDSAT 7
0.05416885762873854,2003-01-01,LANDSAT 7
0.014533827412842211,2003-02-01,LANDSAT 7
0.06685274005385088,2003-03-01,LANDSAT 7
0.12689609543855065,2003-04-01,LANDSAT 7
0.218579303379822,2003-05-01,LANDSAT 7
0.2702867363437408,2003-07-01,LANDSAT 7
0.3133982280997808,2003-08-01,LANDSAT 7
0.28003806947669735,2003-09-01,LANDSAT 7
0.0990204182104854,2003-11-01,LANDSAT 7
-0.005676076555450621,2003-12-01,LANDSAT 7
0.044917419038178606,2004-01-01,LANDSAT 7
0.0643808136132105,2004-02-01,LANDSAT 7
0.08885980824669981,2004-03-01,LANDSAT 7
0.14493407101374345,2004-04-01,LANDSAT 7
0.29223839442191785,2004-05-01,LANDSAT 7
0.3090115563194951,2004-06-01,LANDSAT 7
0.25096571492704073,2004-07-01,LANDSAT 7
0.29307804049915437,2004-09-01,LANDSAT 7
0.27883588663368236,2004-10-01,LANDSAT 7
0.16987449634531884,2004-11-01,LANDSAT 7
0.02583406690308182,2004-12-01,LANDSAT 7
0.02161799061730644,2005-01-01,LANDSAT 7
0.035709280336310704,2005-02-01,LANDSAT 7
0.06482997065592472,2005-03-01,LANDSAT 7
0.14751900999699144,2005-04-01,LANDSAT 7
0.11526056551726963,2005-05-01,LANDSAT 7
0.25464073710484747,2005-06-01,LANDSAT 7
0.28410501160774226,2005-07-01,LANDSAT 7
0.22940409826631955,2005-08-01,LANDSAT 7
0.10240938969611534,2005-09-01,LANDSAT 7
0.21712089941947746,2005-10-01,LANDSAT 7
0.11323906792753037,2005-11-01,LANDSAT 7
0.04294634465583304,2005-12-01,LANDSAT 7
0.018782319724493672,2006-02-01,LANDSAT 7
0.08262726059256012,2006-03-01,LANDSAT 7
0.15640645260423647,2006-04-01,LANDSAT 7
0.22124666558061346,2006-05-01,LANDSAT 7
0.2817988366568444,2006-07-01,LANDSAT 7
0.2559163050476001,2006-08-01,LANDSAT 7
0.2671759474619475,2006-09-01,LANDSAT 7
0.22270934248592458,2006-10-01,LANDSAT 7
0.06500015165850316,2006-12-01,LANDSAT 7
0.07668011653212245,2007-01-01,LANDSAT 7
0.09291700813207035,2007-02-01,LANDSAT 7
