NDVI,month-year,landsat
0.3304914050014986,1995-09-01,LANDSAT 5
0.1628530112571637,1995-10-01,LANDSAT 5
0.20424040662866252,1995-11-01,LANDSAT 5
0.12052433272006152,1996-03-01,LANDSAT 5
0.17267955492602313,1996-04-01,LANDSAT 5
0.22994609766894059,1996-05-01,LANDSAT 5
0.42062503837632753,1996-06-01,LANDSAT 5
0.40381699311145713,1996-07-01,LANDSAT 5
0.41993969945684806,1996-08-01,LANDSAT 5
0.2502188240251164,1996-09-01,LANDSAT 5
0.2268904230494351,1996-10-01,LANDSAT 5
0.1613287148153564,1996-12-01,LANDSAT 5
0.1572278304743541,1997-01-01,LANDSAT 5
0.11157011163249471,1997-02-01,LANDSAT 5
0.2506313258947799,1997-04-01,LANDSAT 5
0.4015120636322111,1997-05-01,LANDSAT 5
0.38365527655108367,1997-06-01,LANDSAT 5
0.240628149211092,1997-08-01,LANDSAT 5
0.2165187592059667,1997-09-01,LANDSAT 5
0.33571192290992763,1997-10-01,LANDSAT 5
0.12620464115424632,1997-11-01,LANDSAT 5
0.03080041165030215,1997-12-01,LANDSAT 5
0.13446346381018193,1998-02-01,LANDSAT 5
0.09569629427237332,1998-03-01,LANDSAT 5
0.24151674153604824,1998-04-01,LANDSAT 5
0.3803174412497836,1998-05-01,LANDSAT 5
0.3343573046564238,1998-06-01,LANDSAT 5
0.3793764126294717,1998-08-01,LANDSAT 5
0.18113975576447242,1998-11-01,LANDSAT 5
0.18595954934807332,1998-12-01,LANDSAT 5
0.3207082058499458,1999-07-01,LANDSAT 7
0.3989420763838381,1999-08-01,LANDSAT 7
0.38858460524746175,1999-09-01,LANDSAT 7
0.1431190953241112,1999-10-01,LANDSAT 7
0.21984097565009755,1999-11-01,LANDSAT 7
0.13172460304643846,1999-12-01,LANDSAT 7
0.12043906077791207,2000-01-01,LANDSAT 7
0.003190622010160749,2000-02-01,LANDSAT 7
0.14539079200599506,2000-03-01,LANDSAT 7
0.25904341583697704,2000-05-01,LANDSAT 7
0.2856532618621989,2000-06-01,LANDSAT 7
0.24441978468529885,2000-07-01,LANDSAT 7
0.27578485938251435,2000-08-01,LANDSAT 7
0.365622856955092,2000-09-01,LANDSAT 7
0.2050177211495927,2000-10-01,LANDSAT 7
0.1616976661434508,2000-11-01,LANDSAT 7
0.07152059421938002,2000-12-01,LANDSAT 7
0.017613347836448506,2001-01-01,LANDSAT 7
0.05014467348330705,2001-03-01,LANDSAT 7
0.2503571386472232,2001-04-01,LANDSAT 7
0.3892801989648331,2001-05-01,LANDSAT 7
0.40793392902071707,2001-06-01,LANDSAT 7
0.23413020215858968,2001-07-01,LANDSAT 7
0.3645807078707972,2001-08-01,LANDSAT 7
0.14015707997008298,2001-09-01,LANDSAT 7
0.12229825304786143,2001-10-01,LANDSAT 7
0.26772935133249265,2001-11-01,LANDSAT 7
0.09926972921474869,2001-12-01,LANDSAT 7
0.1519243899468665,2002-01-01,LANDSAT 7
0.1558720111578474,2002-02-01,LANDSAT 7
0.12864547761165826,2002-03-01,LANDSAT 7
0.2436952666856807,2002-04-01,LANDSAT 7
0.28012349314923474,2002-05-01,LANDSAT 7
0.3581076971527107,2002-06-01,LANDSAT 7
0.33947569619800777,2002-07-01,LANDSAT 7
0.39111086247557275,2002-08-01,LANDSAT 7
0.2898274484608159,2002-09-01,LANDSAT 7
-0.0003806654154119635,2002-11-01,LANDSAT 7
0.012208158703310032,2002-12-01,LANDSAT 7
0.03844692747334448,2003-01-01,LANDSAT 7
0.03932987359872638,2003-02-01,LANDSAT 7
0.1320424258436205,2003-03-01,LANDSAT 7
0.18115385851128923,2003-04-01,LANDSAT 7
0.3683485749975266,2003-07-01,LANDSAT 7
0.3919621496457035,2003-08-01,LANDSAT 7
0.1458595854072325,2003-09-01,LANDSAT 7
0.39481721273588855,2003-10-01,LANDSAT 7
0.21606428249205978,2003-11-01,LANDSAT 7
0.012882888653183603,2003-12-01,LANDSAT 7
0.0592499801535643,2004-01-01,LANDSAT 7
0.042600075731895705,2004-02-01,LANDSAT 7
0.13203938598053455,2004-03-01,LANDSAT 7
0.19118812825399387,2004-04-01,LANDSAT 7
0.35387887302016063,2004-05-01,LANDSAT 7
0.35226208836791434,2004-06-01,LANDSAT 7
0.3554671235618401,2004-07-01,LANDSAT 7
0.24672266294567197,2004-08-01,LANDSAT 7
0.3872699591181296,2004-09-01,LANDSAT 7
0.251924301785483,2004-10-01,LANDSAT 7
0.057603438453565546,2004-11-01,LANDSAT 7
0.18440052962821069,2004-12-01,LANDSAT 7
0.053573040295102514,2005-01-01,LANDSAT 7
0.1673627624971147,2005-02-01,LANDSAT 7
0.21924002543966348,2005-04-01,LANDSAT 7
0.29904724167685487,2005-05-01,LANDSAT 7
0.1378862240506698,2005-06-01,LANDSAT 7
0.4268593975565482,2005-07-01,LANDSAT 7
0.3872322636549021,2005-09-01,LANDSAT 7
0.11189699845072797,2005-10-01,LANDSAT 7
0.18921423827496198,2005-11-01,LANDSAT 7
0.0376992099912516,2005-12-01,LANDSAT 7
0.16883736795372675,2006-01-01,LANDSAT 7
0.07834928634835127,2006-02-01,LANDSAT 7
0.16501837604949177,2006-03-01,LANDSAT 7
0.24162773860982317,2006-04-01,LANDSAT 7
0.39976113751521086,2006-05-01,LANDSAT 7
0.40623825489609056,2006-06-01,LANDSAT 7
0.3978391905333551,2006-07-01,LANDSAT 7
0.2909242911857238,2006-08-01,LANDSAT 7
0.3505099170315062,2006-09-01,LANDSAT 7
0.32914425256138297,2006-10-01,LANDSAT 7
0.14243493221699047,2006-11-01,LANDSAT 7
0.10006120599804279,2006-12-01,LANDSAT 7
0.12331794927869122,2007-01-01,LANDSAT 7
0.08952254953433887,2007-02-01,LANDSAT 7
0.1049416092801957,2007-03-01,LANDSAT 7
0.22502740970668947,2007-05-01,LANDSAT 7
0.4134760371676485,2007-06-01,LANDSAT 7
0.3093843646980879,2007-07-01,LANDSAT 7
0.3606169497138946,2007-08-01,LANDSAT 7
0.1165938322303495,2007-09-01,LANDSAT 7
0.15066594141489767,2007-10-01,LANDSAT 7
0.1284338628794987,2007-11-01,LANDSAT 7
0.17713780438171142,2007-12-01,LANDSAT 7
0.1092257209858171,2008-01-01,LANDSAT 7
0.07169940425863927,2008-02-01,LANDSAT 7
0.21810429430451628,2008-04-01,LANDSAT 7
0.25968356082918326,2008-05-01,LANDSAT 7
0.3214569466658535,2008-06-01,LANDSAT 7
0.19098258361556641,2008-07-01,LANDSAT 7
0.3848533993998191,2008-08-01,LANDSAT 7
0.39480798622375635,2008-09-01,LANDSAT 7
0.3512130587515124,2008-10-01,LANDSAT 7
0.16072212701231867,2008-11-01,LANDSAT 7
0.10612293797904558,2008-12-01,LANDSAT 7
0.009811251300939095,2009-01-01,LANDSAT 7
0.09500542978381694,2009-02-01,LANDSAT 7
0.15129481131171665,2009-04-01,LANDSAT 7
0.28038047861103615,2009-05-01,LANDSAT 7
0.31440573596074667,2009-06-01,LANDSAT 7
0.43678389213601265,2009-07-01,LANDSAT 7
0.3553306625831185,2009-08-01,LANDSAT 7
0.19827355902324165,2009-10-01,LANDSAT 7
0.16303848319573674,2009-12-01,LANDSAT 7
0.04034200751244011,2010-01-01,LANDSAT 7
0.02075535748488105,2010-02-01,LANDSAT 7
0.1740804143578721,2010-03-01,LANDSAT 7
0.3023347276747386,2010-04-01,LANDSAT 7
0.34656897223160443,2010-05-01,LANDSAT 7
0.3101985669775595,2010-06-01,LANDSAT 7
0.24371317131308237,2010-07-01,LANDSAT 7
0.27846133798342076,2010-08-01,LANDSAT 7
0.34682304347881737,2010-09-01,LANDSAT 7
0.16962588750526747,2010-10-01,LANDSAT 7
0.20423361225123635,2010-11-01,LANDSAT 7
0.10291505166622857,2010-12-01,LANDSAT 7
0.0321206713452633,2011-01-01,LANDSAT 7
0.0889856563749942,2011-03-01,LANDSAT 7
0.17026194849708196,2011-04-01,LANDSAT 7
0.2909478450866911,2011-05-01,LANDSAT 7
0.3326185896933138,2011-06-01,LANDSAT 7
0.4116553380169924,2011-07-01,LANDSAT 7
0.3763973334922735,2011-08-01,LANDSAT 7
0.2066391318662884,2011-09-01,LANDSAT 7
0.2328998989670939,2011-11-01,LANDSAT 7
0.025151464703298165,2011-12-01,LANDSAT 7
0.1673545802664663,2012-01-01,LANDSAT 7
0.11981875705653487,2012-02-01,LANDSAT 7
0.16745050340529682,2012-03-01,LANDSAT 7
0.3323962187804702,2012-04-01,LANDSAT 7
0.21335369640181728,2012-05-01,LANDSAT 7
0.4265824110549428,2012-06-01,LANDSAT 7
0.35404384519816956,2012-07-01,LANDSAT 7
0.3528302865418672,2012-08-01,LANDSAT 7
0.3909987957429163,2012-09-01,LANDSAT 7
0.26647751384998986,2012-10-01,LANDSAT 7
0.231425199530245,2012-11-01,LANDSAT 7
0.18782478649134987,2012-12-01,LANDSAT 7
0.09825378910107936,2013-01-01,LANDSAT 7
0.029647399187567324,2013-02-01,LANDSAT 7
0.1692431023673239,2013-03-01,LANDSAT 7
0.08222702541250966,2013-04-01,LANDSAT 7
0.3287697324818183,2013-05-01,LANDSAT 7
0.3141446612634159,2013-06-01,LANDSAT 7
0.26719988208706225,2013-07-01,LANDSAT 7
0.4267808135800236,2013-08-01,LANDSAT 7
0.39083362036070324,2013-09-01,LANDSAT 7
0.371579811643119,2013-10-01,LANDSAT 7
0.15060004375437763,2013-11-01,LANDSAT 7
0.06955579351984362,2013-12-01,LANDSAT 7
0.0853243440809197,2014-01-01,LANDSAT 7
0.017175748260249757,2014-02-01,LANDSAT 7
0.05690259744055685,2014-03-01,LANDSAT 7
0.09088241687236914,2014-04-01,LANDSAT 7
0.28631828001448667,2014-05-01,LANDSAT 7
0.43769211728360297,2014-06-01,LANDSAT 7
0.37281520879897556,2014-07-01,LANDSAT 7
0.41137438166972373,2014-08-01,LANDSAT 7
0.32756403219256613,2014-10-01,LANDSAT 7
0.04143746976935791,2014-11-01,LANDSAT 7
0.14988518335114023,2014-12-01,LANDSAT 7
0.0528875139995882,2015-01-01,LANDSAT 7
0.05879868049782134,2015-02-01,LANDSAT 7
0.07141318112757981,2015-03-01,LANDSAT 7
0.17798473717001997,2015-04-01,LANDSAT 7
0.3793461758184625,2015-05-01,LANDSAT 7
0.31636750819556747,2015-06-01,LANDSAT 7
0.2430570890221122,2015-07-01,LANDSAT 7
0.24571749613815333,2015-08-01,LANDSAT 7
0.2766083603120621,2015-09-01,LANDSAT 7
0.15215485271135232,2015-10-01,LANDSAT 7
0.07414865301966053,2015-11-01,LANDSAT 7
0.11973763844439599,2015-12-01,LANDSAT 7
0.14301801317606125,2016-01-01,LANDSAT 7
0.1137703525791836,2016-02-01,LANDSAT 7
0.19633395435498985,2016-03-01,LANDSAT 7
0.364249283916649,2016-05-01,LANDSAT 7
0.4000308376372554,2016-06-01,LANDSAT 7
0.2925038923491422,2016-07-01,LANDSAT 7
0.36748103941008153,2016-08-01,LANDSAT 7
0.3582925103249608,2016-09-01,LANDSAT 7
0.1747252292940649,2016-10-01,LANDSAT 7
0.18853658342148133,2016-11-01,LANDSAT 7
0.12506223021079957,2016-12-01,LANDSAT 7
0.06623329383873457,2017-02-01,LANDSAT 7
0.1868311525218547,2017-03-01,LANDSAT 7
0.06523499051523786,2017-04-01,LANDSAT 7
0.19393500348050638,2017-05-01,LANDSAT 7
0.3190604908250221,2017-06-01,LANDSAT 7
0.32781612552341505,2017-07-01,LANDSAT 7
0.41164694368031585,2017-08-01,LANDSAT 7
0.24458404365712164,2017-09-01,LANDSAT 7
0.34424463819394563,2017-10-01,LANDSAT 7
0.28172748685234167,2017-11-01,LANDSAT 7
0.033162440056695226,2017-12-01,LANDSAT 7
0.04820323839421291,2018-01-01,LANDSAT 7
0.10150720536863415,2018-02-01,LANDSAT 7
