NDVI,month-year,landsat
0.23243556062022303,1994-04-01,LANDSAT 5
0.37379980803988005,1994-05-01,LANDSAT 5
0.3246224202665214,1994-06-01,LANDSAT 5
0.4119010197468569,1994-07-01,LANDSAT 5
0.262689785128937,1994-08-01,LANDSAT 5
0.48394226487317915,1994-09-01,LANDSAT 5
0.15361394165681375,1994-10-01,LANDSAT 5
0.0641979820143983,1994-11-01,LANDSAT 5
0.01179187456746824,1995-01-01,LANDSAT 5
0.016786112612722524,1995-02-01,LANDSAT 5
0.16542304729350107,1995-03-01,LANDSAT 5
0.26817346482646875,1995-04-01,LANDSAT 5
0.387778867562536,1995-05-01,LANDSAT 5
0.44407315719603047,1995-06-01,LANDSAT 5
0.23075581834149297,1995-07-01,LANDSAT 5
0.2453283295259205,1995-08-01,LANDSAT 5
0.41874127095457303,1995-09-01,LANDSAT 5
0.3464052568777776,1995-10-01,LANDSAT 5
0.23975763378424506,1995-11-01,LANDSAT 5
0.03247149473930535,1995-12-01,LANDSAT 5
0.04801982724777546,1996-01-01,LANDSAT 5
0.07340147511617216,1996-02-01,LANDSAT 5
0.08064224388775117,1996-03-01,LANDSAT 5
0.2843054570655091,1996-04-01,LANDSAT 5
0.06428353422754574,1996-05-01,LANDSAT 5
0.3562312015443056,1996-06-01,LANDSAT 5
0.3917707362735219,1996-07-01,LANDSAT 5
0.38408459121981414,1996-08-01,LANDSAT 5
0.365524797073479,1996-09-01,LANDSAT 5
0.34663483524402594,1996-10-01,LANDSAT 5
0.1537398350758328,1996-11-01,LANDSAT 5
0.018688730981726832,1997-01-01,LANDSAT 5
0.031698027403888746,1997-02-01,LANDSAT 5
0.21628962769723512,1997-03-01,LANDSAT 5
0.29341883414696623,1997-04-01,LANDSAT 5
0.29983587407572637,1997-05-01,LANDSAT 5
0.4363012217781236,1997-06-01,LANDSAT 5
0.31334425950990097,1997-07-01,LANDSAT 5
0.40107098073571795,1997-08-01,LANDSAT 5
0.2802996359061947,1997-09-01,LANDSAT 5
0.2550178041329984,1997-10-01,LANDSAT 5
0.1040459277584984,1997-11-01,LANDSAT 5
0.057630721517486334,1997-12-01,LANDSAT 5
0.011382355538224344,1998-01-01,LANDSAT 5
0.07613167636235244,1998-02-01,LANDSAT 5
0.16718511705241734,1998-03-01,LANDSAT 5
0.22922715242799915,1998-04-01,LANDSAT 5
0.11384471538885022,1998-05-01,LANDSAT 5
0.3292505483964263,1998-06-01,LANDSAT 5
0.4028929310158432,1998-07-01,LANDSAT 5
0.2909674730200289,1998-08-01,LANDSAT 5
0.44310360270923993,1998-09-01,LANDSAT 5
0.2162899015954798,1998-10-01,LANDSAT 5
0.2349755675477682,1998-11-01,LANDSAT 5
0.2348368156455231,1998-12-01,LANDSAT 5
0.3194716409308612,1999-07-01,LANDSAT 7
0.28702682031956955,1999-08-01,LANDSAT 7
0.32214697053449465,1999-09-01,LANDSAT 7
0.1600473891083989,1999-10-01,LANDSAT 7
0.23349694494172502,1999-11-01,LANDSAT 7
0.05598616774196375,1999-12-01,LANDSAT 7
0.052928117774699454,2000-01-01,LANDSAT 7
0.08152851779499239,2000-02-01,LANDSAT 7
0.19144718856945503,2000-03-01,LANDSAT 7
0.30329915031941324,2000-04-01,LANDSAT 7
0.31202273833944355,2000-05-01,LANDSAT 7
0.36991970302555427,2000-06-01,LANDSAT 7
0.34902675389463444,2000-07-01,LANDSAT 7
0.34564633422860175,2000-08-01,LANDSAT 7
0.4457876191739035,2000-09-01,LANDSAT 7
0.3258477220959172,2000-10-01,LANDSAT 7
0.03354827094901363,2000-11-01,LANDSAT 7
0.015948482767783323,2000-12-01,LANDSAT 7
0.013711401966462991,2001-01-01,LANDSAT 7
0.04234358055098081,2001-02-01,LANDSAT 7
0.16617698860496585,2001-03-01,LANDSAT 7
0.07316691647322346,2001-04-01,LANDSAT 7
0.41079930963872013,2001-05-01,LANDSAT 7
0.4683249166447056,2001-06-01,LANDSAT 7
0.40523789618097233,2001-07-01,LANDSAT 7
0.4142598551141578,2001-08-01,LANDSAT 7
0.4279414849566972,2001-09-01,LANDSAT 7
0.1735281345654041,2001-10-01,LANDSAT 7
0.17505327279890232,2001-11-01,LANDSAT 7
0.13384487114516405,2001-12-01,LANDSAT 7
0.06364411554734548,2002-01-01,LANDSAT 7
0.05109605252045687,2002-02-01,LANDSAT 7
0.04183424866050055,2002-03-01,LANDSAT 7
0.21823307738116937,2002-04-01,LANDSAT 7
0.3507390225788552,2002-05-01,LANDSAT 7
0.36513028839662637,2002-06-01,LANDSAT 7
0.45959619762189524,2002-07-01,LANDSAT 7
0.4107130551471503,2002-08-01,LANDSAT 7
0.4251596101507718,2002-09-01,LANDSAT 7
0.20715789139077415,2002-10-01,LANDSAT 7
0.07515006754197247,2002-11-01,LANDSAT 7
0.04032693414188532,2003-01-01,LANDSAT 7
0.034213218024189064,2003-02-01,LANDSAT 7
0.06842158375519934,2003-03-01,LANDSAT 7
0.23309348435439217,2003-04-01,LANDSAT 7
0.42738921807293895,2003-05-01,LANDSAT 7
0.2957346224272963,2003-07-01,LANDSAT 7
0.37331193926853024,2003-08-01,LANDSAT 7
0.2962128860342995,2003-09-01,LANDSAT 7
0.29960138122123586,2003-10-01,LANDSAT 7
0.2475402633046016,2003-11-01,LANDSAT 7
0.06296727945563337,2003-12-01,LANDSAT 7
0.03030474038576999,2004-01-01,LANDSAT 7
0.04422601883043891,2004-02-01,LANDSAT 7
0.18368515087518714,2004-03-01,LANDSAT 7
0.2848660919490649,2004-04-01,LANDSAT 7
0.37511122450797957,2004-05-01,LANDSAT 7
0.40221411994015677,2004-06-01,LANDSAT 7
0.39247513426471475,2004-07-01,LANDSAT 7
0.23868220250712516,2004-08-01,LANDSAT 7
0.43676056470080593,2004-09-01,LANDSAT 7
0.3127226420960893,2004-10-01,LANDSAT 7
0.1609286529453527,2004-11-01,LANDSAT 7
0.052105753483238385,2004-12-01,LANDSAT 7
0.03444139621809518,2005-01-01,LANDSAT 7
0.042010149756752976,2005-02-01,LANDSAT 7
0.06934189173389535,2005-03-01,LANDSAT 7
0.23763992451755706,2005-04-01,LANDSAT 7
0.3406033173995928,2005-05-01,LANDSAT 7
0.3246961201964988,2005-06-01,LANDSAT 7
0.3910662751883173,2005-07-01,LANDSAT 7
0.4343442498292378,2005-08-01,LANDSAT 7
0.18161005638209932,2005-09-01,LANDSAT 7
0.12796332062560076,2005-10-01,LANDSAT 7
0.23651558823830843,2005-11-01,LANDSAT 7
0.029367339838264866,2005-12-01,LANDSAT 7
0.012320989012182707,2006-01-01,LANDSAT 7
0.07169422110627896,2006-02-01,LANDSAT 7
0.1709161763092663,2006-03-01,LANDSAT 7
0.16720597408771348,2006-04-01,LANDSAT 7
0.3996060892200443,2006-05-01,LANDSAT 7
0.2538386402343706,2006-06-01,LANDSAT 7
0.39505756715531426,2006-07-01,LANDSAT 7
0.26791070708831344,2006-08-01,LANDSAT 7
0.23233971981415227,2006-09-01,LANDSAT 7
0.3596063102442493,2006-10-01,LANDSAT 7
0.2727020057810395,2006-11-01,LANDSAT 7
0.07904372736584103,2006-12-01,LANDSAT 7
0.03290129742328554,2007-01-01,LANDSAT 7
0.03808659240243331,2007-02-01,LANDSAT 7
0.04606376293731192,2007-03-01,LANDSAT 7
0.31788238370391453,2007-04-01,LANDSAT 7
0.34632344158903566,2007-05-01,LANDSAT 7
0.42044838931032313,2007-06-01,LANDSAT 7
0.3316429529607607,2007-07-01,LANDSAT 7
0.4316730451808688,2007-08-01,LANDSAT 7
0.39721299658975334,2007-09-01,LANDSAT 7
0.4235543751769197,2007-10-01,LANDSAT 7
0.28493698688642444,2007-11-01,LANDSAT 7
0.15382340321794724,2007-12-01,LANDSAT 7
0.03386730268970134,2008-01-01,LANDSAT 7
0.042655201466755804,2008-02-01,LANDSAT 7
0.1012144064138592,2008-03-01,LANDSAT 7
0.2412510542861693,2008-04-01,LANDSAT 7
0.3023541572635274,2008-05-01,LANDSAT 7
0.2725630959462988,2008-06-01,LANDSAT 7
0.4100393754503035,2008-07-01,LANDSAT 7
0.393318460398191,2008-08-01,LANDSAT 7
0.43058823239309524,2008-09-01,LANDSAT 7
0.34037256202927313,2008-10-01,LANDSAT 7
0.05616572947082268,2008-11-01,LANDSAT 7
0.04648848275414331,2008-12-01,LANDSAT 7
0.0253186201369615,2009-01-01,LANDSAT 7
0.08891819092446561,2009-02-01,LANDSAT 7
0.19487297716043037,2009-03-01,LANDSAT 7
0.17899746555829993,2009-04-01,LANDSAT 7
0.43166529161865946,2009-05-01,LANDSAT 7
0.4933919953037728,2009-06-01,LANDSAT 7
0.301574002368251,2009-07-01,LANDSAT 7
0.36771407751631197,2009-08-01,LANDSAT 7
0.41495081641496134,2009-09-01,LANDSAT 7
0.17626016321625834,2009-10-01,LANDSAT 7
0.17928220724184904,2009-11-01,LANDSAT 7
0.04393436222304898,2009-12-01,LANDSAT 7
0.041849718280936525,2010-01-01,LANDSAT 7
0.030355936033795352,2010-02-01,LANDSAT 7
0.16410906860585103,2010-03-01,LANDSAT 7
0.2950987235492001,2010-04-01,LANDSAT 7
0.31741408658839865,2010-05-01,LANDSAT 7
0.21171394497324805,2010-06-01,LANDSAT 7
0.42497615075575845,2010-07-01,LANDSAT 7
0.37888310829062105,2010-08-01,LANDSAT 7
0.3442206072786923,2010-09-01,LANDSAT 7
0.31255915767035813,2010-10-01,LANDSAT 7
0.2461141936701833,2010-11-01,LANDSAT 7
0.06723531994276546,2010-12-01,LANDSAT 7
0.0434199881205271,2011-01-01,LANDSAT 7
0.01461513383879864,2011-02-01,LANDSAT 7
0.18558280124097404,2011-03-01,LANDSAT 7
0.24779038840862924,2011-05-01,LANDSAT 7
0.3657394620231116,2011-06-01,LANDSAT 7
0.2677965450058354,2011-07-01,LANDSAT 7
0.38881091324173916,2011-08-01,LANDSAT 7
0.09463676927007594,2011-09-01,LANDSAT 7
0.2695562644950284,2011-11-01,LANDSAT 7
0.06525103596645783,2011-12-01,LANDSAT 7
0.09949627569959596,2012-01-01,LANDSAT 7
0.07411996735101853,2012-02-01,LANDSAT 7
0.30592968647056185,2012-03-01,LANDSAT 7
0.22104430405958383,2012-04-01,LANDSAT 7
0.35458460641019035,2012-05-01,LANDSAT 7
0.42952589581187667,2012-06-01,LANDSAT 7
0.362791510816288,2012-07-01,LANDSAT 7
0.3959607688500222,2012-08-01,LANDSAT 7
0.3397056483844821,2012-09-01,LANDSAT 7
0.18930150270893423,2012-10-01,LANDSAT 7
0.13050102124584026,2012-11-01,LANDSAT 7
0.03985029973879998,2012-12-01,LANDSAT 7
0.06726874774845888,2013-01-01,LANDSAT 7
0.08907668419179249,2013-02-01,LANDSAT 7
0.1846369482336156,2013-04-01,LANDSAT 7
0.3680350501827901,2013-05-01,LANDSAT 7
